"","X","DRUG_ID","COSMIC_ID","IC50_Normal","dd_predict...2.","dd_real...2."
"29",2,"X1015",683667,0.42454567541334,-0.0827556737098624,0.42454567541334
"30",3,"X1043",683667,0.18190969334172,0.0915765803019287,0.18190969334172
"31",4,"X1053",683667,-0.712656018441021,-0.142269556358843,-0.712656018441021
"32",5,"X1067",683667,0.948001841590092,0.3095516020029,0.948001841590092
"33",6,"X155",683667,-0.137916617726055,0.00960848377469903,-0.137916617726055
"34",7,"X170",683667,0.179901040281532,0.0235205516020501,0.179901040281532
"35",8,"X171",683667,0.546321514235595,-0.000384476227779595,0.546321514235595
"36",9,"X253",683667,1.03138885160559,0.192086458716804,1.03138885160559
"37",10,"X269",683667,0.946026554000514,0.350309824381252,0.946026554000514
"38",11,"X299",683667,-0.843167221980977,0.400353871207616,-0.843167221980977
"39",12,"X301",683667,-0.598919517710784,0.192086458716804,-0.598919517710784
"40",13,"X309",683667,0.45899690942835,0.735474339888768,0.45899690942835
"41",14,"X310",683667,0.352329077632328,0.735474339888768,0.352329077632328
"42",15,"X344",683667,0.120011672181167,0.541933425842336,0.120011672181167
"43",1,"X1029",684052,-0.190097605121182,0.279062635719562,-0.190097605121182
"44",2,"X1046",684052,0.216297810084418,0.404226588959171,0.216297810084418
"45",3,"X1053",684052,0.443424302079951,0.329930018251782,0.443424302079951
"46",4,"X1059",684052,-0.0897571339235781,-0.343070192853259,-0.0897571339235781
"47",5,"X1061",684052,0.630608143061784,0.654092024430618,0.630608143061784
"48",6,"X1066",684052,-0.0461193771258544,0.39374347155529,-0.0461193771258544
"49",7,"X1072",684052,0.185804818286384,0.612834433832782,0.185804818286384
"50",8,"X1261",684052,-1.70443321123521,0.0188772801383368,-1.70443321123521
"51",9,"X1527",684052,-0.947504122786339,0.274204875606897,-0.947504122786339
"52",10,"X1529",684052,-1.51439962651698,-0.522580697255598,-1.51439962651698
"53",11,"X154",684052,0.40104154145703,-0.329456064167492,0.40104154145703
"54",12,"X155",684052,-0.718552609752591,-0.526494663886288,-0.718552609752591
"55",13,"X163",684052,0.0280196444808335,0.149061860822357,0.0280196444808335
"56",14,"X164",684052,-0.549286484663608,-0.43056576614245,-0.549286484663608
"57",15,"X200",684052,-1.77880673335046,0.179611530663138,-1.77880673335046
"58",16,"X224",684052,0.213964469981152,0.0567172496465717,0.213964469981152
"59",17,"X262",684052,0.620622929245755,0.675558977353695,0.620622929245755
"60",18,"X268",684052,-2.74887174704753,-0.526494663886288,-2.74887174704753
"61",19,"X283",684052,-1.54767244236144,0.708300392872791,-1.54767244236144
"62",20,"X294",684052,0.529735911985668,0.657510707299734,0.529735911985668
"63",21,"X304",684052,0.889009923360084,0.665504773732659,0.889009923360084
"64",22,"X346",684052,-0.539180065140773,0.121546000696875,-0.539180065140773
"65",1,"X1011",684055,-0.467826809072953,0.229561846969791,-0.467826809072953
"66",2,"X1014",684055,0.567652994421521,-0.207990620043513,0.567652994421521
"67",3,"X1050",684055,-1.03950808520097,-0.370781108649683,-1.03950808520097
"68",4,"X111",684055,0.598975814663816,0.39391308970438,0.598975814663816
"69",5,"X1166",684055,-1.75305679654052,-0.582082026519392,-1.75305679654052
"70",6,"X1236",684055,-0.0866840927912375,0.249894375123974,-0.0866840927912375
"71",7,"X1261",684055,-0.841482594566387,-0.200288644177549,-0.841482594566387
"72",8,"X1378",684055,-0.549195814089597,-0.224679033814998,-0.549195814089597
"73",9,"X158",684055,0.342349066317142,0.068926679310231,0.342349066317142
"74",10,"X159",684055,-0.354006406931735,-0.559712369206368,-0.354006406931735
"75",11,"X173",684055,-0.00472115283805609,-0.246002449652453,-0.00472115283805609
"76",12,"X184",684055,-1.45512565736409,-0.296512725319191,-1.45512565736409
"77",13,"X193",684055,0.964108436876668,0.131224971651961,0.964108436876668
"78",14,"X194",684055,-1.94527658444006,-0.384697149529907,-1.94527658444006
"79",15,"X204",684055,-0.0291100481790006,0.0124299624999555,-0.0291100481790006
"80",16,"X208",684055,-2.28466395874466,-0.333371847770787,-2.28466395874466
"81",17,"X211",684055,-0.215109603397004,0.0871869991518548,-0.215109603397004
"82",18,"X261",684055,0.365181985290643,0.299871666557625,0.365181985290643
"83",19,"X263",684055,0.93256802794851,0.299871666557625,0.93256802794851
"84",20,"X265",684055,1.15488481160884,0.0469792445712973,1.15488481160884
"85",21,"X266",684055,1.28036517466303,0.299871666557625,1.28036517466303
"86",22,"X275",684055,-0.0193098741639369,0.277583512349935,-0.0193098741639369
"87",23,"X288",684055,0.53829176455955,0.299871666557625,0.53829176455955
"88",24,"X301",684055,-0.655246055828055,0.131224971651961,-0.655246055828055
"89",25,"X308",684055,-0.747195584121637,-0.00800106064197803,-0.747195584121637
"90",26,"X309",684055,0.564064491870342,0.299871666557625,0.564064491870342
"91",27,"X38",684055,-0.101488315151719,-0.105344149902724,-0.101488315151719
"92",28,"X41",684055,0.481007208820619,-0.00763048442751713,0.481007208820619
"93",29,"X86",684055,-0.559482917057932,0.305361925909055,-0.559482917057932
"94",1,"X1018",684057,0.476196621085417,0.0337578459568595,0.476196621085417
"95",2,"X1022",684057,-1.40887606408981,-0.327358597124418,-1.40887606408981
"96",3,"X1023",684057,-0.144490631549851,-0.478205915176742,-0.144490631549851
"97",4,"X1037",684057,-0.653634407528641,-0.144667145151089,-0.653634407528641
"98",5,"X1129",684057,0.48452108430536,-0.244224183578024,0.48452108430536
"99",6,"X1133",684057,0.342445427126452,-0.396050056177826,0.342445427126452
"100",7,"X1158",684057,0.699239109273972,-0.0618515657798513,0.699239109273972
"101",8,"X1241",684057,0.457235253224631,-0.260346538132983,0.457235253224631
"102",9,"X135",684057,-1.65092328047111,-0.303202460644156,-1.65092328047111
"103",10,"X1371",684057,0.497542504217571,0.0177494862827676,0.497542504217571
"104",11,"X17",684057,1.23198522380242,0.00903654621815575,1.23198522380242
"105",12,"X193",684057,1.13600724909013,-0.235822850956536,1.13600724909013
"106",13,"X194",684057,-1.84950342124892,-0.19886484683771,-1.84950342124892
"107",14,"X204",684057,-0.247035906347272,-0.250670471522357,-0.247035906347272
"108",15,"X263",684057,0.6491119642752,0.020800482480574,0.6491119642752
"109",16,"X266",684057,1.37909098986541,0.020800482480574,1.37909098986541
"110",17,"X287",684057,0.161452920559751,-0.188014668188257,0.161452920559751
"111",18,"X303",684057,-0.902769440116442,0.020800482480574,-0.902769440116442
"112",19,"X304",684057,0.367388987390462,-0.198118289160049,0.367388987390462
"113",20,"X329",684057,0.170042412031134,-0.235822850956536,0.170042412031134
"114",21,"X341",684057,1.2347557291648,-0.368606819987637,1.2347557291648
"115",22,"X344",684057,-1.31812774816259,-0.260055748959031,-1.31812774816259
"116",23,"X38",684057,0.529885583648795,0.310741934150413,0.529885583648795
"117",24,"X51",684057,0.344263006519283,-0.135000370297726,0.344263006519283
"118",25,"X52",684057,0.36937709648425,0.578965118387581,0.36937709648425
"119",26,"X71",684057,1.25091985864217,0.610197411662649,1.25091985864217
"120",27,"X86",684057,-0.131637476329351,0.464524356739351,-0.131637476329351
"121",1,"X1007",684059,-3.53294776202157,-0.0837352996031165,-3.53294776202157
"122",2,"X1015",684059,0.119571499226246,-0.359534284631142,0.119571499226246
"123",3,"X1020",684059,0.741573451167449,0.051817766736505,0.741573451167449
"124",4,"X1031",684059,-2.79027563570592,-0.346502219793226,-2.79027563570592
"125",5,"X1039",684059,0.917565212681171,-0.172921044112843,0.917565212681171
"126",6,"X1043",684059,0.837356069756073,0.211059272606477,0.837356069756073
"127",7,"X1046",684059,-0.367589253540125,-0.118902357689699,-0.367589253540125
"128",8,"X1066",684059,-0.564718668828717,-0.300565038393731,-0.564718668828717
"129",9,"X1199",684059,0.136714907113527,-0.111776984608898,0.136714907113527
"130",10,"X1218",684059,0.0695880068040414,-0.267206635957142,0.0695880068040414
"131",11,"X1259",684059,-2.03726030587484,0.0113048069019619,-2.03726030587484
"132",12,"X1261",684059,-2.35729980862848,-0.526859914480286,-2.35729980862848
"133",13,"X1264",684059,-0.158013642008621,-0.437370402619833,-0.158013642008621
"134",14,"X1371",684059,0.464221731513413,-0.139713233921796,0.464221731513413
"135",15,"X1502",684059,0.759092056173472,-0.232064110501706,0.759092056173472
"136",16,"X151",684059,0.074249078064352,-0.313436113502598,0.074249078064352
"137",17,"X1529",684059,-1.63103932594079,-0.232000379302395,-1.63103932594079
"138",18,"X154",684059,0.413303972659481,-0.499792675696766,0.413303972659481
"139",19,"X155",684059,-0.89426203213671,-0.668011114077042,-0.89426203213671
"140",20,"X190",684059,-0.932434672646686,-0.669137941286334,-0.932434672646686
"141",21,"X194",684059,-2.13420353293652,-0.446152216246573,-2.13420353293652
"142",22,"X266",684059,0.89517867049705,-0.243842570043182,0.89517867049705
"143",23,"X277",684059,-0.173639611940249,-0.340857988711566,-0.173639611940249
"144",24,"X292",684059,-0.395662661220549,-0.551278757906148,-0.395662661220549
"145",25,"X30",684059,0.238384809414555,-0.179593942396516,0.238384809414555
"146",26,"X38",684059,0.418767976764875,0.192259315335625,0.418767976764875
"147",27,"X53",684059,-1.31280492470687,0.0740198010001987,-1.31280492470687
"148",28,"X54",684059,0.192364270280758,0.0740198010001987,0.192364270280758
"149",29,"X83",684059,-0.656098290497542,-0.290332900453481,-0.656098290497542
"150",1,"X1029",684062,0.514346138548318,0.748513873352359,0.514346138548318
"151",2,"X1033",684062,0.538843562195219,-0.180378430544983,0.538843562195219
"152",3,"X1133",684062,0.462405253218061,-0.154146274461892,0.462405253218061
"153",4,"X1375",684062,1.60158489503175,-0.114755324707676,1.60158489503175
"154",5,"X1502",684062,0.4472313687859,0.141803911010862,0.4472313687859
"155",6,"X152",684062,-0.438388517167232,-0.0968787688812207,-0.438388517167232
"156",7,"X1527",684062,-1.18752028357719,0.108746165749472,-1.18752028357719
"157",8,"X163",684062,-0.597862707997461,-0.0987799485078238,-0.597862707997461
"158",9,"X184",684062,-1.68790291881137,-0.103879387981626,-1.68790291881137
"159",10,"X196",684062,1.48964995974643,-0.282114260702761,1.48964995974643
"160",11,"X201",684062,-1.92231135271605,0.268154092047424,-1.92231135271605
"161",12,"X203",684062,0.300098651699353,-0.111033465661014,0.300098651699353
"162",13,"X222",684062,-0.164483949446632,-0.0170149640183501,-0.164483949446632
"163",14,"X255",684062,1.2754830636261,0.167462732093107,1.2754830636261
"164",15,"X260",684062,0.0215648447814887,0.309643821987756,0.0215648447814887
"165",16,"X263",684062,0.715609964260728,0.309643821987756,0.715609964260728
"166",17,"X271",684062,0.056072567314184,-0.0523328045093208,0.056072567314184
"167",18,"X293",684062,1.21136768339849,0.237816079500008,1.21136768339849
"168",19,"X298",684062,0.580589286196699,-0.0337095979911388,0.580589286196699
"169",20,"X301",684062,-0.371539662446171,0.167462732093107,-0.371539662446171
"170",21,"X302",684062,-1.30453624426764,-0.206137221681792,-1.30453624426764
"171",22,"X309",684062,1.53555127736586,0.309643821987756,1.53555127736586
"172",23,"X312",684062,-0.446606635801389,-0.0855815357539562,-0.446606635801389
"173",24,"X333",684062,1.28347525035926,-0.15763099791374,1.28347525035926
"174",25,"X45",684062,0.693384134274195,0.654882606647643,0.693384134274195
"175",26,"X53",684062,-0.627479721325992,0.654882606647643,-0.627479721325992
"176",27,"X91",684062,0.863581071009189,0.572407837714101,0.863581071009189
"177",1,"X1005",684072,-0.273665682857807,-0.261569022980224,-0.273665682857807
"178",2,"X1014",684072,0.292177585517499,-0.138310416035769,0.292177585517499
"179",3,"X1019",684072,-0.451763873409936,-0.264102426331897,-0.451763873409936
"180",4,"X1020",684072,0.78598742626402,0.0113479100399161,0.78598742626402
"181",5,"X1023",684072,0.488609965456878,-0.304592650096774,0.488609965456878
"182",6,"X1024",684072,-1.54800530265159,-0.253936476743157,-1.54800530265159
"183",7,"X1047",684072,0.619586412241689,0.0613744041238171,0.619586412241689
"184",8,"X1069",684072,0.846701542241415,-0.147978997338794,0.846701542241415
"185",9,"X1129",684072,0.86505775357826,-0.119483314639416,0.86505775357826
"186",10,"X1230",684072,-0.655737296797297,0.31991135309061,-0.655737296797297
"187",11,"X1236",684072,0.297816859954945,0.16626698973987,0.297816859954945
"188",12,"X1371",684072,0.797128581821171,0.207226481659111,0.797128581821171
"189",13,"X150",684072,0.133017776492527,-0.424261954861588,0.133017776492527
"190",14,"X154",684072,0.565675774368916,-0.59722569939073,0.565675774368916
"191",15,"X207",684072,0.0834992908378654,-0.112598768150877,0.0834992908378654
"192",16,"X224",684072,0.277329673973795,0.0154610598326946,0.277329673973795
"193",17,"X268",684072,-2.31297262440003,-0.44751195074621,-2.31297262440003
"194",18,"X272",684072,-0.846115602620797,0.00660202321557524,-0.846115602620797
"195",19,"X279",684072,0.579028853709924,0.249718649504613,0.579028853709924
"196",20,"X283",684072,-2.48958345764947,0.0522824531785696,-2.48958345764947
"197",21,"X287",684072,0.237266633839005,0.227654250482083,0.237266633839005
"198",22,"X288",684072,0.428311953478084,0.249718649504613,0.428311953478084
"199",23,"X293",684072,-0.308109194410627,-0.217198779976542,-0.308109194410627
"200",24,"X309",684072,0.680197254143384,0.249718649504613,0.680197254143384
"201",25,"X329",684072,0.608970827508424,0.0522824531785696,0.608970827508424
"202",26,"X330",684072,0.134334463685859,-0.257539202443801,0.134334463685859
"203",27,"X332",684072,0.97529179993889,0.0522824531785696,0.97529179993889
"204",28,"X53",684072,-1.77746608435459,-0.128269122162262,-1.77746608435459
"205",29,"X71",684072,-0.298732418241229,0.20900639642302,-0.298732418241229
"206",30,"X89",684072,0.213250936644533,0.0916358649133364,0.213250936644533
"207",1,"X1004",684681,-2.71737950559168,0.461747681004813,-2.71737950559168
"208",2,"X1026",684681,-1.43448910640133,0.679863416477845,-1.43448910640133
"209",3,"X1047",684681,1.2624385391416,0.610797978408799,1.2624385391416
"210",4,"X1057",684681,-1.29725642326437,0.460579419891417,-1.29725642326437
"211",5,"X1058",684681,0.211868612217543,0.457529094913376,0.211868612217543
"212",6,"X1091",684681,0.426174205975791,0.225259470929845,0.426174205975791
"213",7,"X1170",684681,1.01332652244709,0.444794552377885,1.01332652244709
"214",8,"X1194",684681,1.14853487112217,0.51920323983499,1.14853487112217
"215",9,"X1199",684681,0.941588030059682,0.51920323983499,0.941588030059682
"216",10,"X1230",684681,-0.619474365762568,0.51714286526891,-0.619474365762568
"217",11,"X1241",684681,0.702397951025699,0.33984696676029,0.702397951025699
"218",12,"X133",684681,0.0234005405533245,0.6984503429311,0.0234005405533245
"219",13,"X157",684681,-0.223266452237841,0.475910437955516,-0.223266452237841
"220",14,"X17",684681,1.14578459565476,0.317166632877424,1.14578459565476
"221",15,"X171",684681,0.634345533944997,0.434302989016587,0.634345533944997
"222",16,"X199",684681,0.856460262522838,0.708884123591268,0.856460262522838
"223",17,"X202",684681,0.522397267251269,0.350914190913815,0.522397267251269
"224",18,"X219",684681,-0.596645267375625,0.61332302374741,-0.596645267375625
"225",19,"X229",684681,0.13739277302071,0.842237128572968,0.13739277302071
"226",20,"X258",684681,1.07482336354435,0.59405829364178,1.07482336354435
"227",21,"X273",684681,-0.286107094130128,0.1247067040331,-0.286107094130128
"228",22,"X275",684681,1.50705229550952,0.59405829364178,1.50705229550952
"229",23,"X281",684681,0.545552142693896,0.446724986282056,0.545552142693896
"230",24,"X282",684681,0.83564272143306,0.714070757132881,0.83564272143306
"231",25,"X331",684681,0.515518918212981,0.431661666662696,0.515518918212981
"232",26,"X344",684681,0.422122799088164,0.78282732225804,0.422122799088164
"233",27,"X87",684681,-1.23656395604581,0.242806290103154,-1.23656395604581
"234",28,"X91",684681,0.524643942114981,0.383409556734777,0.524643942114981
"235",1,"X1066",687448,0.525058061921144,0.256181531144477,0.525058061921144
"236",2,"X1072",687448,0.144435536604488,0.395248770604642,0.144435536604488
"237",3,"X1264",687448,0.228413170874165,0.178979904790622,0.228413170874165
"238",4,"X156",687448,-0.379808220951791,0.101966282117584,-0.379808220951791
"239",5,"X157",687448,-0.974294400881857,0.103526517942525,-0.974294400881857
"240",6,"X159",687448,-1.28973410586346,0.204745104993812,-1.28973410586346
"241",7,"X180",687448,-2.23696381364418,0.251017147343398,-2.23696381364418
"242",8,"X197",687448,-2.20152738559152,0.0851719408366165,-2.20152738559152
"243",9,"X199",687448,1.06752932803771,0.237865192235223,1.06752932803771
"244",10,"X221",687448,1.67999795213462,0.558289923276273,1.67999795213462
"245",11,"X224",687448,0.364139792831111,0.355791897844001,0.364139792831111
"246",12,"X277",687448,0.346217872076074,0.554234962810797,0.346217872076074
"247",13,"X32",687448,0.557502357336471,0.28770378265267,0.557502357336471
"248",14,"X329",687448,1.0356347943362,0.554234962810797,1.0356347943362
"249",15,"X332",687448,1.43435667968028,0.554234962810797,1.43435667968028
"250",16,"X341",687448,1.34272054663818,0.182323998330325,1.34272054663818
"251",17,"X52",687448,0.259589112841571,0.0798687026167724,0.259589112841571
"252",1,"X1004",687452,-3.20501109576929,0.0219099705794472,-3.20501109576929
"253",2,"X1006",687452,-1.08440812093568,-0.129949382710595,-1.08440812093568
"254",3,"X1018",687452,0.670528450664545,0.164375526067821,0.670528450664545
"255",4,"X1049",687452,0.322305818453101,0.255723113003371,0.322305818453101
"256",5,"X1259",687452,-0.277054842425656,0.264034683203011,-0.277054842425656
"257",6,"X1371",687452,0.494617527441633,0.146164060372699,0.494617527441633
"258",7,"X140",687452,-2.69668314803896,-0.34792009017676,-2.69668314803896
"259",8,"X1494",687452,-2.91438502893901,0.00343028468378143,-2.91438502893901
"260",9,"X1495",687452,0.407282318104969,-0.135867161960542,0.407282318104969
"261",10,"X151",687452,-0.292208164416627,-0.215248522698743,-0.292208164416627
"262",11,"X158",687452,-0.503469933075328,-0.288360541158159,-0.503469933075328
"263",12,"X171",687452,0.422641955464987,-0.272541383979791,0.422641955464987
"264",13,"X256",687452,-0.17069737601556,0.22847003132607,-0.17069737601556
"265",14,"X268",687452,-2.79203375583485,-0.2246291818959,-2.79203375583485
"266",15,"X303",687452,-0.0116198019755175,0.258686524372878,-0.0116198019755175
"267",16,"X330",687452,0.0687644893480196,-0.146432165658929,0.0687644893480196
"268",17,"X344",687452,0.855064155902561,0.607103507703473,0.855064155902561
"269",1,"X1019",687455,0.496426405208409,0.454733569977698,0.496426405208409
"270",2,"X1028",687455,0.216293446339037,-0.0467555454034696,0.216293446339037
"271",3,"X1029",687455,0.329783689204401,0.594243060630196,0.329783689204401
"272",4,"X1030",687455,1.13820372055969,0.839251537938016,1.13820372055969
"273",5,"X1031",687455,-0.667240665390829,0.356211233838267,-0.667240665390829
"274",6,"X1032",687455,0.0312932331528061,0.160257158853675,0.0312932331528061
"275",7,"X1243",687455,-0.130705707689222,0.739636147912891,-0.130705707689222
"276",8,"X1371",687455,1.09258331212112,0.488368921682687,1.09258331212112
"277",9,"X140",687455,-1.6315778402025,-0.157688733165464,-1.6315778402025
"278",10,"X147",687455,1.28324876051961,0.0676799543632152,1.28324876051961
"279",11,"X150",687455,0.296171362145424,0.0817126094468166,0.296171362145424
"280",12,"X1527",687455,0.756240764249686,0.35234441676469,0.756240764249686
"281",13,"X156",687455,0.887208280321045,0.15469835693483,0.887208280321045
"282",14,"X164",687455,0.611607272405174,-0.175656177002239,0.611607272405174
"283",15,"X166",687455,0.288359725839275,0.0730622698740249,0.288359725839275
"284",16,"X202",687455,0.168753466582359,-0.342671340161891,0.168753466582359
"285",17,"X205",687455,0.675148943896256,0.307250764025913,0.675148943896256
"286",18,"X266",687455,1.36164663873507,-0.143637545641996,1.36164663873507
"287",19,"X271",687455,0.486553229908422,0.171350687497348,0.486553229908422
"288",20,"X277",687455,0.0625833456270121,0.307250764025913,0.0625833456270121
"289",21,"X281",687455,0.662716914122261,0.211782945146088,0.662716914122261
"290",22,"X282",687455,0.0980091728452054,0.00883112621501847,0.0980091728452054
"291",23,"X287",687455,0.30184614882407,0.420562629674045,0.30184614882407
"292",24,"X291",687455,0.25492861060479,-0.143637545641996,0.25492861060479
"293",25,"X295",687455,-0.494831616429121,-0.143637545641996,-0.494831616429121
"294",26,"X300",687455,0.152704102500023,0.591467944889479,0.152704102500023
"295",27,"X302",687455,1.07787801117584,0.135474810529292,1.07787801117584
"296",28,"X332",687455,1.10579498542002,0.307250764025913,1.10579498542002
"297",29,"X341",687455,1.39431869136064,0.0367499156439948,1.39431869136064
"298",1,"X1018",687457,0.80764634993168,0.0890929781880849,0.80764634993168
"299",2,"X1039",687457,0.985711707087148,-0.244911653670886,0.985711707087148
"300",3,"X1067",687457,0.686621260062876,0.550867735650132,0.686621260062876
"301",4,"X1194",687457,1.10554594525178,0.285412236609195,1.10554594525178
"302",5,"X1259",687457,0.188555308061363,0.244025897639832,0.188555308061363
"303",6,"X134",687457,0.0686923083437689,0.205425940167804,0.0686923083437689
"304",7,"X1375",687457,0.80758966927618,-0.0627511675878635,0.80758966927618
"305",8,"X166",687457,-0.148008009854762,0.596412856714626,-0.148008009854762
"306",9,"X171",687457,-0.377977483813572,0.000495272763769483,-0.377977483813572
"307",10,"X176",687457,1.58433291819397,0.332344305845958,1.58433291819397
"308",11,"X179",687457,1.36105975008341,0.651707926404305,1.36105975008341
"309",12,"X184",687457,0.516443902910248,0.268291940675935,0.516443902910248
"310",13,"X193",687457,1.38394857377124,0.871110393581969,1.38394857377124
"311",14,"X208",687457,-0.758083694176096,0.826638406205854,-0.758083694176096
"312",15,"X271",687457,0.723896753689049,0.377835865359962,0.723896753689049
"313",16,"X283",687457,-0.95106780260977,0.871110393581969,-0.95106780260977
"314",17,"X294",687457,1.41297052520104,1.09286520103775,1.41297052520104
"315",18,"X298",687457,0.921752475784017,0.550149477889119,0.921752475784017
"316",19,"X305",687457,0.848214549942444,1.14613705025476,0.848214549942444
"317",1,"X1014",687459,-0.15599264778876,0.111417778400726,-0.15599264778876
"318",2,"X1030",687459,0.814224742280689,0.175971738249574,0.814224742280689
"319",3,"X1047",687459,0.823656843056007,0.633564239949096,0.823656843056007
"320",4,"X1050",687459,0.0435209539199395,0.00412504518597223,0.0435209539199395
"321",5,"X1054",687459,0.073635212524439,0.372204144249351,0.073635212524439
"322",6,"X1059",687459,-0.500347113469004,0.0992251951919187,-0.500347113469004
"323",7,"X1069",687459,0.791899909589886,0.320843789296388,0.791899909589886
"324",8,"X1114",687459,1.10804115407449,0.00565144320968791,1.10804115407449
"325",9,"X134",687459,0.041031549876231,-0.471158998456753,0.041031549876231
"326",10,"X1527",687459,-0.665249777688635,0.426362947679598,-0.665249777688635
"327",11,"X171",687459,-0.228722227671801,-0.601476904363313,-0.228722227671801
"328",12,"X202",687459,0.341770424811707,-0.472745412053622,0.341770424811707
"329",13,"X225",687459,0.185846877993136,0.319351344039977,0.185846877993136
"330",14,"X253",687459,1.19800789031882,0.515709614325399,1.19800789031882
"331",15,"X272",687459,-0.755875321246864,0.40837595843207,-0.755875321246864
"332",16,"X290",687459,1.44276483000365,0.93114023706182,1.44276483000365
"333",17,"X299",687459,0.0833265109074959,0.744483296605103,0.0833265109074959
"334",1,"X1050",687505,0.212489823333931,-0.20299117817454,0.212489823333931
"335",2,"X1054",687505,0.682142941424539,0.34513073740164,0.682142941424539
"336",3,"X1059",687505,-0.755785796109828,-0.0879412791512849,-0.755785796109828
"337",4,"X1239",687505,-0.166155160468776,-0.126251291804355,-0.166155160468776
"338",5,"X1259",687505,-0.990356324126386,0.218531481945659,-0.990356324126386
"339",6,"X1264",687505,-0.127412081260093,-0.226905703594431,-0.127412081260093
"340",7,"X151",687505,0.674789302550634,0.0693843289070788,0.674789302550634
"341",8,"X152",687505,-0.268313188889463,0.0730336060182334,-0.268313188889463
"342",9,"X1529",687505,-1.41258998459989,-0.241712142337176,-1.41258998459989
"343",10,"X196",687505,0.61251184245957,0.308167963197758,0.61251184245957
"344",11,"X208",687505,-1.98202567957176,0.13666162352146,-1.98202567957176
"345",12,"X211",687505,0.778372424536996,0.502469754349955,0.778372424536996
"346",13,"X229",687505,1.03788983088984,-0.0638276402099086,1.03788983088984
"347",14,"X258",687505,0.480930431288634,0.232970863598152,0.480930431288634
"348",15,"X273",687505,-1.4646463373672,-0.3523754611876,-1.4646463373672
"349",16,"X282",687505,-0.68827964531269,-0.161919139930445,-0.68827964531269
"350",17,"X303",687505,-0.156977974844892,-0.107134595615532,-0.156977974844892
"351",18,"X309",687505,0.297599736833789,-0.107134595615532,0.297599736833789
"352",19,"X312",687505,-0.605779968372589,0.380307117767032,-0.605779968372589
"353",20,"X345",687505,0.21388638443404,-0.107134595615532,0.21388638443404
"354",1,"X1001",687506,2.28181516888059,0.207917702571319,2.28181516888059
"355",2,"X1015",687506,-0.104168877846818,-0.0601828537561484,-0.104168877846818
"356",3,"X1033",687506,1.0177843082039,0.0039415251704723,1.0177843082039
"357",4,"X1054",687506,0.699385311371551,0.537840941903492,0.699385311371551
"358",5,"X1062",687506,0.806896635566465,0.292457607099476,0.806896635566465
"359",6,"X1192",687506,-0.199572707817537,0.17111990465399,-0.199572707817537
"360",7,"X1230",687506,-0.603606050926574,0.056959380590848,-0.603606050926574
"361",8,"X159",687506,0.335965305880031,-0.302574039392509,0.335965305880031
"362",9,"X173",687506,-0.261978530749024,-0.217407682554332,-0.261978530749024
"363",10,"X178",687506,0.168057325412978,-0.100364146529819,0.168057325412978
"364",11,"X182",687506,-0.8863213678977,-0.0224514884146527,-0.8863213678977
"365",12,"X199",687506,0.939504916206166,0.414525977066536,0.939504916206166
"366",13,"X228",687506,0.961864448247412,0.617057404160199,0.961864448247412
"367",14,"X256",687506,0.151874177986854,0.826452735031408,0.151874177986854
"368",15,"X257",687506,0.749954716976506,0.931225785073811,0.749954716976506
