"","X","DRUG_ID","COSMIC_ID","IC50_Normal","dd_predict...2.","dd_real...2."
"29",10,"X159",683667,0.347598940217349,0.175939268700104,0.347598940217349
"30",11,"X172",683667,0.302572477800194,0.230207044643477,0.302572477800194
"31",12,"X173",683667,-0.115749201330318,-0.104903900437447,-0.115749201330318
"32",13,"X179",683667,0.633382661148544,0.223296187871292,0.633382661148544
"33",14,"X208",683667,-1.97806900032201,0.424574294069456,-1.97806900032201
"34",15,"X211",683667,0.961259757288178,0.3612169751827,0.961259757288178
"35",16,"X254",683667,0.219701716229589,0.00137090076290652,0.219701716229589
"36",17,"X261",683667,0.682623526134949,0.683306558402724,0.682623526134949
"37",18,"X273",683667,-0.842482187855302,0.233931205295504,-0.842482187855302
"38",19,"X274",683667,-0.248543933244936,0.187997388692336,-0.248543933244936
"39",20,"X275",683667,1.30110603059477,0.252435874407013,1.30110603059477
"40",21,"X293",683667,0.521514501143946,0.328885409404666,0.521514501143946
"41",22,"X302",683667,0.928182426890908,0.00663475735634755,0.928182426890908
"42",23,"X305",683667,0.307526152783393,0.683306558402724,0.307526152783393
"43",1,"X1042",684052,0.825638271665756,0.233488819890191,0.825638271665756
"44",2,"X1067",684052,0.557227326833763,0.105376139385392,0.557227326833763
"45",3,"X1219",684052,0.182164150318364,-0.0367466737567987,0.182164150318364
"46",4,"X1236",684052,-0.629178267647314,0.00477902921219958,-0.629178267647314
"47",5,"X159",684052,-0.48956467182302,0.0183704570061684,-0.48956467182302
"48",6,"X176",684052,1.35779165581397,0.0266678525650276,1.35779165581397
"49",7,"X179",684052,0.979154660510423,0.275603717017409,0.979154660510423
"50",8,"X182",684052,-0.84273069225463,-0.0332011133645114,-0.84273069225463
"51",9,"X194",684052,-2.03296005465175,0.00913514334386906,-2.03296005465175
"52",10,"X196",684052,2.31114703860641,0.10876399016665,2.31114703860641
"53",11,"X211",684052,0.547921357144245,0.293327966442659,0.547921357144245
"54",12,"X226",684052,-0.339723402734633,0.439849285839408,-0.339723402734633
"55",13,"X229",684052,1.1878949528901,0.408248066553704,1.1878949528901
"56",14,"X255",684052,0.781596393618178,0.398803097273711,0.781596393618178
"57",15,"X266",684052,1.13451591601265,0.564672428566093,1.13451591601265
"58",16,"X274",684052,-0.750787593187944,0.0820478621157927,-0.750787593187944
"59",17,"X277",684052,0.0692954843702293,0.398803097273711,0.0692954843702293
"60",18,"X291",684052,0.734201843712859,0.564672428566093,0.734201843712859
"61",19,"X312",684052,-0.682767872790457,0.176543072846622,-0.682767872790457
"62",20,"X332",684052,0.878772192420354,0.398803097273711,0.878772192420354
"63",1,"X1",684055,0.474729970327277,0.136333490307902,0.474729970327277
"64",2,"X1047",684055,-0.104034307476978,-0.0892277154311849,-0.104034307476978
"65",3,"X1049",684055,0.344967017949174,0.0695884955243018,0.344967017949174
"66",4,"X1069",684055,0.53653715464071,-0.10433967252095,0.53653715464071
"67",5,"X1203",684055,1.03501721905847,-0.125261558359795,1.03501721905847
"68",6,"X1241",684055,-0.0725065390000897,-0.372053193452457,-0.0725065390000897
"69",7,"X164",684055,-0.097340333147219,-0.134202146366634,-0.097340333147219
"70",8,"X192",684055,0.946786869200191,-0.288190238867825,0.946786869200191
"71",9,"X205",684055,0.986372842224572,0.0398455041844192,0.986372842224572
"72",10,"X221",684055,0.659344788310726,-0.201647480853378,0.659344788310726
"73",11,"X229",684055,0.252539221683838,0.286870454072621,0.252539221683838
"74",12,"X255",684055,0.2308626102523,0.0398455041844192,0.2308626102523
"75",13,"X257",684055,-0.316226743678328,0.291585662827089,-0.316226743678328
"76",14,"X258",684055,1.07243373814608,-0.135137784170492,1.07243373814608
"77",15,"X268",684055,-2.91870596823186,-0.245873409708827,-2.91870596823186
"78",16,"X279",684055,0.493633356907351,0.291585662827089,0.493633356907351
"79",17,"X291",684055,0.200286145658411,0.291585662827089,0.200286145658411
"80",18,"X294",684055,0.112169885017854,-0.266151171703594,0.112169885017854
"81",19,"X3",684055,-0.724960346772072,-0.00705454327426391,-0.724960346772072
"82",20,"X300",684055,0.377910021843831,-0.135137784170492,0.377910021843831
"83",21,"X304",684055,-0.154217959468226,-0.0372909176699897,-0.154217959468226
"84",22,"X345",684055,0.679737653099375,0.291585662827089,0.679737653099375
"85",23,"X346",684055,-2.34154701295895,-0.160036478374701,-2.34154701295895
"86",24,"X5",684055,0.39538009727167,0.277642004560165,0.39538009727167
"87",1,"X1047",684057,0.532289013410092,0.0987000575063132,0.532289013410092
"88",2,"X106",684057,0.0868435012418188,0.638540737525638,0.0868435012418188
"89",3,"X110",684057,1.26322931187995,0.296129018115199,1.26322931187995
"90",4,"X1175",684057,-0.138136124095112,0.0503158209494946,-0.138136124095112
"91",5,"X1192",684057,0.153649246888061,-0.00234091306559892,0.153649246888061
"92",6,"X134",684057,0.106219402744062,-0.16700666122269,0.106219402744062
"93",7,"X1373",684057,0.0490635350018577,-0.0445545227216155,0.0490635350018577
"94",8,"X1495",684057,0.0979198139812791,0.235013783130159,0.0979198139812791
"95",9,"X175",684057,-0.474023408803215,-0.221179972903265,-0.474023408803215
"96",10,"X176",684057,0.487341988894672,-0.121463513007492,0.487341988894672
"97",11,"X200",684057,-2.16604555389514,-0.222716069507554,-2.16604555389514
"98",12,"X205",684057,1.13397795968959,0.111049196852529,1.13397795968959
"99",13,"X219",684057,-1.27142867063925,-0.542195871995188,-1.27142867063925
"100",14,"X273",684057,-1.76210210172398,-0.533894128543607,-1.76210210172398
"101",15,"X282",684057,-0.451874356348666,-0.279954245755174,-0.451874356348666
"102",16,"X30",684057,0.485621331944763,0.550747412988219,0.485621331944763
"103",17,"X306",684057,-0.917055828895058,0.111049196852529,-0.917055828895058
"104",18,"X309",684057,0.555424889378757,-0.0189435003723297,0.555424889378757
"105",19,"X55",684057,0.855321550370803,0.130912693431473,0.855321550370803
"106",20,"X56",684057,0.723096728775901,-0.0280931971348811,0.723096728775901
"107",21,"X64",684057,0.490464516599315,0.523296154151325,0.490464516599315
"108",1,"X1014",684059,0.6944245790186,-0.605658226907144,0.6944245790186
"109",2,"X1021",684059,-0.690474494695694,-0.381594164766586,-0.690474494695694
"110",3,"X1026",684059,-0.465463299637733,-0.0927168189943908,-0.465463299637733
"111",4,"X1049",684059,0.4164799996608,-0.16225404171202,0.4164799996608
"112",5,"X1057",684059,-2.20507053992334,-0.387574981182962,-2.20507053992334
"113",6,"X1062",684059,0.665741747137762,-0.530226984922903,0.665741747137762
"114",7,"X119",684059,-0.133948897941846,-0.231127829413507,-0.133948897941846
"115",8,"X1192",684059,-0.520601845948315,-0.420311914885989,-0.520601845948315
"116",9,"X193",684059,1.14893825707539,-0.334685177576024,1.14893825707539
"117",10,"X200",684059,-1.6442676191607,-0.178373768644048,-1.6442676191607
"118",11,"X221",684059,0.286635296337262,-0.344380259541097,0.286635296337262
"119",12,"X229",684059,-0.289907384283131,-0.196700551661025,-0.289907384283131
"120",13,"X249",684059,-0.852943933012832,-0.131721770495775,-0.852943933012832
"121",14,"X255",684059,0.438281363958809,-0.334685177576024,0.438281363958809
"122",15,"X265",684059,0.0883903178084162,0.151080929666135,0.0883903178084162
"123",16,"X282",684059,-1.13955322949165,-0.441380212025567,-1.13955322949165
"124",17,"X290",684059,0.137614137953634,-0.0528551420489445,0.137614137953634
"125",18,"X32",684059,0.339080746655257,0.191234050621957,0.339080746655257
"126",19,"X45",684059,-0.0331625413842757,0.0923264605183111,-0.0331625413842757
"127",20,"X91",684059,0.730181962206766,-0.218782177448916,0.730181962206766
"128",1,"X1019",684062,-0.275571553271707,-0.107589301162597,-0.275571553271707
"129",2,"X1020",684062,0.639460804220742,-0.0241719563898196,0.639460804220742
"130",3,"X1024",684062,-1.51286310779829,0.163354166510048,-1.51286310779829
"131",4,"X1054",684062,-0.503776566553687,0.0969481694125381,-0.503776566553687
"132",5,"X1069",684062,1.12004442461878,-0.160770246708063,1.12004442461878
"133",6,"X176",684062,0.641299459653924,-0.0105705711344866,0.641299459653924
"134",7,"X177",684062,1.45024406419444,0.311819284187726,1.45024406419444
"135",8,"X185",684062,-1.18284352722023,-0.142966209144915,-1.18284352722023
"136",9,"X193",684062,1.5386526107915,0.187329968845468,1.5386526107915
"137",10,"X194",684062,-1.80022099537509,-0.124837141244021,-1.80022099537509
"138",11,"X208",684062,-1.46322889236456,-0.0195132725862974,-1.46322889236456
"139",12,"X223",684062,-1.35099254827148,0.0752816902043575,-1.35099254827148
"140",13,"X231",684062,1.48104837837252,-0.150905536065336,1.48104837837252
"141",14,"X269",684062,1.15802328305719,0.408030578572502,1.15802328305719
"142",15,"X290",684062,1.05412125294204,-0.1084231414138,1.05412125294204
"143",16,"X5",684062,0.555065998109605,0.703994010662273,0.555065998109605
"144",17,"X56",684062,0.937424495977021,0.299189594673068,0.937424495977021
"145",18,"X62",684062,0.748777976316883,0.136978055945814,0.748777976316883
"146",19,"X63",684062,0.142851870221899,0.136978055945814,0.142851870221899
"147",20,"X86",684062,0.428554860016064,0.703994010662273,0.428554860016064
"148",21,"X89",684062,1.02642266918961,0.081620956096973,1.02642266918961
"149",1,"X1012",684072,-0.459347870744502,-0.429906177753595,-0.459347870744502
"150",2,"X1013",684072,0.201570317221468,-0.644552538828326,0.201570317221468
"151",3,"X1054",684072,-0.197579211475006,-0.286800615748085,-0.197579211475006
"152",4,"X1199",684072,0.683770348719762,0.57157508061979,0.683770348719762
"153",5,"X1239",684072,-0.374096141062194,0.197539064737169,-0.374096141062194
"154",6,"X1495",684072,-0.259477446943123,-0.082435438743067,-0.259477446943123
"155",7,"X152",684072,-0.379287084077487,0.17844845224133,-0.379287084077487
"156",8,"X159",684072,-0.570841107057248,-0.208606877388777,-0.570841107057248
"157",9,"X164",684072,0.0053304372032288,-0.319841056257698,0.0053304372032288
"158",10,"X175",684072,-0.520281762822888,-0.223704879329439,-0.520281762822888
"159",11,"X177",684072,-0.175555004260878,0.206479693679006,-0.175555004260878
"160",12,"X178",684072,-0.686637683577961,-0.483738794927677,-0.686637683577961
"161",13,"X179",684072,0.214882907212869,-0.206913159879549,0.214882907212869
"162",14,"X184",684072,-1.79483816210673,0.00715692133936024,-1.79483816210673
"163",15,"X185",684072,-1.29132516955193,-0.587889411440227,-1.29132516955193
"164",16,"X200",684072,-1.98427003400186,0.0256390520342036,-1.98427003400186
"165",17,"X201",684072,-2.78159704032271,-0.353410783924584,-2.78159704032271
"166",18,"X204",684072,-1.02361225031789,-0.308891020594805,-1.02361225031789
"167",19,"X219",684072,-0.543715367421166,0.151783934335055,-0.543715367421166
"168",20,"X228",684072,-0.064229031306229,0.347894119852839,-0.064229031306229
"169",21,"X231",684072,1.00168633694927,-0.1634559940712,1.00168633694927
"170",22,"X235",684072,0.047620136614322,0.33710836368263,0.047620136614322
"171",23,"X245",684072,0.00956478515568644,-0.206913159879549,0.00956478515568644
"172",24,"X257",684072,0.0279227183429525,0.388174953204557,0.0279227183429525
"173",25,"X262",684072,0.490166178301633,0.388174953204557,0.490166178301633
"174",26,"X275",684072,0.647491078580821,-0.0699623412050794,0.647491078580821
"175",27,"X277",684072,0.229858328061702,0.166908795312296,0.229858328061702
"176",28,"X294",684072,0.0335244778719695,0.104995293842738,0.0335244778719695
"177",29,"X304",684072,-0.0132710084951271,0.049419132943128,-0.0132710084951271
"178",30,"X34",684072,0.496076385533381,0.352496786850515,0.496076385533381
"179",31,"X41",684072,-0.441589241267727,-0.264005611697848,-0.441589241267727
"180",32,"X59",684072,0.792194756152272,-0.251788205461717,0.792194756152272
"181",33,"X62",684072,-1.12817025001921,-0.263864875657562,-1.12817025001921
"182",34,"X64",684072,-0.209830214172407,-0.251788205461717,-0.209830214172407
"183",35,"X91",684072,0.511349450027794,-0.201846318698125,0.511349450027794
"184",1,"X1",684681,0.769468961400693,0.7932092149918,0.769468961400693
"185",2,"X1005",684681,0.550559837962845,0.0971870893573913,0.550559837962845
"186",3,"X1006",684681,-0.453264920531964,0.276724894929341,-0.453264920531964
"187",4,"X1020",684681,1.03257573492488,0.204963676518252,1.03257573492488
"188",5,"X1061",684681,1.10831465855955,0.531258244675406,1.10831465855955
"189",6,"X111",684681,0.283476654113267,0.349106813299539,0.283476654113267
"190",7,"X1142",684681,0.280862992327457,0.776052819367422,0.280862992327457
"191",8,"X1143",684681,1.29601272314929,0.526485975015875,1.29601272314929
"192",9,"X1242",684681,0.40908208780031,0.0249374642840918,0.40908208780031
"193",10,"X1268",684681,0.621389488924427,0.51620994320393,0.621389488924427
"194",11,"X135",684681,0.0379971580044209,0.262302154813765,0.0379971580044209
"195",12,"X1372",684681,-0.758473593532663,0.400632449146978,-0.758473593532663
"196",13,"X1502",684681,0.943812198934303,0.604808077456374,0.943812198934303
"197",14,"X154",684681,0.8493573671928,0.593652703786381,0.8493573671928
"198",15,"X155",684681,0.0984552909875254,0.668440792074792,0.0984552909875254
"199",16,"X166",684681,0.356411636710733,0.750530339376754,0.356411636710733
"200",17,"X172",684681,1.17316079062798,0.595817686798842,1.17316079062798
"201",18,"X173",684681,1.37635062427532,0.34435062007317,1.37635062427532
"202",19,"X179",684681,1.37870320402482,0.677230592382975,1.37870320402482
"203",20,"X256",684681,-0.181635031761649,0.622194741931896,-0.181635031761649
"204",21,"X263",684681,1.51856133586356,0.78845115303495,1.51856133586356
"205",22,"X290",684681,1.40659886575134,0.827482871823758,1.40659886575134
"206",23,"X291",684681,0.474815231482797,0.78845115303495,0.474815231482797
"207",24,"X32",684681,0.629474574291266,0.485602167718852,0.629474574291266
"208",25,"X330",684681,1.00623197033219,0.77262938306066,1.00623197033219
"209",26,"X332",684681,1.37319278385721,0.622194741931896,1.37319278385721
"210",27,"X56",684681,0.313816467733046,0.406248147465479,0.313816467733046
"211",1,"X1161",687448,0.165236302585011,0.604704230496309,0.165236302585011
"212",2,"X134",687448,-0.563887521284455,0.233751880867385,-0.563887521284455
"213",3,"X1371",687448,-0.032745059166345,0.510699256890848,-0.032745059166345
"214",4,"X1372",687448,-2.08564288015562,-0.0179441419026379,-2.08564288015562
"215",5,"X147",687448,1.59627557295251,0.188022897223093,1.59627557295251
"216",6,"X179",687448,1.4460991637849,0.537483510717289,1.4460991637849
"217",7,"X194",687448,-1.02975794830695,0.0830380513830894,-1.02975794830695
"218",8,"X219",687448,0.298760470935419,0.502112703924654,0.298760470935419
"219",9,"X235",687448,0.310334065900427,0.520779090910882,0.310334065900427
"220",10,"X253",687448,1.25614201666253,0.613850538533045,1.25614201666253
"221",11,"X258",687448,1.43403342258595,0.405747839908567,1.43403342258595
"222",12,"X271",687448,1.17831266315754,0.251687620465275,1.17831266315754
"223",13,"X279",687448,1.53666886174814,0.755925697374657,1.53666886174814
"224",14,"X287",687448,0.342660484766094,0.439729695938836,0.342660484766094
"225",15,"X290",687448,1.68323257377967,0.686718292106849,1.68323257377967
"226",16,"X301",687448,0.454333861365517,0.613850538533045,0.454333861365517
"227",17,"X330",687448,1.05131778485947,0.775439239125467,1.05131778485947
"228",18,"X344",687448,1.53974216891745,0.435750202975051,1.53974216891745
"229",19,"X5",687448,1.32690051381818,0.0553257024990059,1.32690051381818
"230",20,"X64",687448,1.02593223002625,0.0553257024990059,1.02593223002625
"231",1,"X1020",687452,0.666742737120795,-0.246624080359112,0.666742737120795
"232",2,"X1025",687452,0.282371340686465,0.0364415631509108,0.282371340686465
"233",3,"X1059",687452,-0.552780119168503,-0.135660092854982,-0.552780119168503
"234",4,"X1072",687452,0.581041393865914,-0.00771936092300124,0.581041393865914
"235",5,"X1261",687452,-1.82727607263466,-0.241525169404582,-1.82727607263466
"236",6,"X1527",687452,-0.256311714094753,0.0166347871478186,-0.256311714094753
"237",7,"X155",687452,-0.627516419648706,-0.176764228287368,-0.627516419648706
"238",8,"X157",687452,-0.332075914936999,-0.121756859517276,-0.332075914936999
"239",9,"X164",687452,-0.722224078890381,-0.327294644832801,-0.722224078890381
"240",10,"X167",687452,-0.741884266765086,-0.0983099263537306,-0.741884266765086
"241",11,"X193",687452,0.849715985035061,0.186621145060729,0.849715985035061
"242",12,"X202",687452,0.0824010089161105,-0.361780531975518,0.0824010089161105
"243",13,"X221",687452,0.619332539068407,0.0807104004532106,0.619332539068407
"244",14,"X226",687452,-2.23131646202857,0.273244794798952,-2.23131646202857
"245",15,"X228",687452,0.107139827863175,0.081795946279211,0.107139827863175
"246",16,"X245",687452,0.0676754041766913,0.106552710840836,0.0676754041766913
"247",17,"X275",687452,-0.0528340653900816,0.00659039155625346,-0.0528340653900816
"248",18,"X288",687452,0.334984438638188,0.203352531030599,0.334984438638188
"249",19,"X306",687452,-0.235526470632728,0.186621145060729,-0.235526470632728
"250",20,"X326",687452,0.219311924026803,0.0979913112088981,0.219311924026803
"251",1,"X1003",687455,-2.19083736592963,0.201200845243692,-2.19083736592963
"252",2,"X1016",687455,-1.0730469638851,0.207940950968552,-1.0730469638851
"253",3,"X1039",687455,0.897744279354256,0.676745003914553,0.897744279354256
"254",4,"X1049",687455,-0.0770085349291997,0.359167946385329,-0.0770085349291997
"255",5,"X1050",687455,0.691421391066979,0.454636104025878,0.691421391066979
"256",6,"X1061",687455,0.620346184282541,0.336436304793072,0.620346184282541
"257",7,"X1143",687455,1.03819016076987,0.362702872496343,1.03819016076987
"258",8,"X1149",687455,0.0318574015078113,0.226839954684169,0.0318574015078113
"259",9,"X1218",687455,0.214327979947786,0.297229039985083,0.214327979947786
"260",10,"X1375",687455,1.50071905992791,0.169812371220398,1.50071905992791
"261",11,"X151",687455,1.14696687875136,0.251038420202869,1.14696687875136
"262",12,"X194",687455,-0.232825131188875,0.0566559534660636,-0.232825131188875
"263",13,"X199",687455,0.0385796829106992,0.170422444786865,0.0385796829106992
"264",14,"X211",687455,0.630181571247209,0.4087545463237,0.630181571247209
"265",15,"X223",687455,-0.351744482976416,0.413186212472441,-0.351744482976416
"266",16,"X228",687455,0.142628055531831,0.397496573777281,0.142628055531831
"267",17,"X245",687455,0.0840617225626173,0.201738994582569,0.0840617225626173
"268",18,"X258",687455,1.14118160913398,0.220186342478503,1.14118160913398
"269",19,"X260",687455,-0.414464325607276,0.160984437338615,-0.414464325607276
"270",20,"X268",687455,-1.78134596759756,0.254407833258668,-1.78134596759756
"271",21,"X312",687455,-0.633777533345398,0.335597455323445,-0.633777533345398
"272",1,"X1003",687457,-2.1320445579006,-0.22054530038367,-2.1320445579006
"273",2,"X1026",687457,-1.91988284157995,0.315998464835199,-1.91988284157995
"274",3,"X1032",687457,-0.235685642032836,-0.0333313278539745,-0.235685642032836
"275",4,"X1054",687457,-0.777717973005406,-0.0498510826204686,-0.777717973005406
"276",5,"X1066",687457,-0.134380166048022,0.347510355233821,-0.134380166048022
"277",6,"X1114",687457,1.16798444639169,0.674720086098655,1.16798444639169
"278",7,"X1133",687457,-0.0402734584681,-0.00238967057228795,-0.0402734584681
"279",8,"X1175",687457,0.894443444062097,0.399909923441532,0.894443444062097
"280",9,"X1241",687457,1.1037998078716,-0.313341098054788,1.1037998078716
"281",10,"X135",687457,0.31274318959198,0.0987178215356415,0.31274318959198
"282",11,"X165",687457,1.06446942617597,0.531535060520949,1.06446942617597
"283",12,"X192",687457,1.29900055855048,0.274675687422852,1.29900055855048
"284",13,"X196",687457,1.88377959981261,0.247639292807948,1.88377959981261
"285",14,"X203",687457,0.705997967065961,0.575089836356117,0.705997967065961
"286",15,"X245",687457,0.606967746444878,0.643136809642066,0.606967746444878
"287",16,"X261",687457,0.916354541222365,1.01534506424892,0.916354541222365
"288",17,"X265",687457,1.4118571161213,0.248847589487495,1.4118571161213
"289",18,"X286",687457,1.16438362854555,1.01534506424892,1.16438362854555
"290",19,"X287",687457,1.29612081914516,0.518492329544289,1.29612081914516
"291",20,"X291",687457,1.4099294787099,1.01534506424892,1.4099294787099
"292",21,"X302",687457,1.16561871259177,0.293137978862084,1.16561871259177
"293",1,"X1061",687459,0.931160345024865,0.14249392010063,0.931160345024865
"294",2,"X1091",687459,0.289634759771233,0.75420161550224,0.289634759771233
"295",3,"X1239",687459,-0.211959418931837,0.562783267654451,-0.211959418931837
"296",4,"X1261",687459,-0.639898752237793,-0.0389426049704691,-0.639898752237793
"297",5,"X1264",687459,0.0306521542473284,0.250706250831658,0.0306521542473284
"298",6,"X165",687459,1.50461502362803,0.133114229603272,1.50461502362803
"299",7,"X186",687459,1.11086576470666,-0.145531644968256,1.11086576470666
"300",8,"X196",687459,2.87417947484787,0.264725106504491,2.87417947484787
"301",9,"X211",687459,1.13798207850492,0.527000323709845,1.13798207850492
"302",10,"X256",687459,0.0905186136081819,1.057745447438,0.0905186136081819
"303",11,"X268",687459,-2.78349627089711,0.490146425381468,-2.78349627089711
"304",12,"X273",687459,-0.592510546575336,0.655451311513248,-0.592510546575336
"305",13,"X302",687459,0.510061025568095,0.102611395846707,0.510061025568095
"306",14,"X308",687459,-0.658142027183805,0.423523870279666,-0.658142027183805
"307",15,"X346",687459,-0.198941320786856,0.379644544015146,-0.198941320786856
"308",1,"X1009",687505,0.866485197137214,-0.0684416725401846,0.866485197137214
"309",2,"X1010",687505,-0.669033325987005,-0.277408584214595,-0.669033325987005
"310",3,"X1012",687505,-0.802576878087006,-0.303267498207501,-0.802576878087006
"311",4,"X1030",687505,0.773180022013299,-0.24656171946785,0.773180022013299
"312",5,"X1047",687505,0.938775952724998,0.456299356021474,0.938775952724998
"313",6,"X1049",687505,0.426546011123103,0.0444874679996298,0.426546011123103
"314",7,"X1062",687505,0.68266098192405,-0.299071612885974,0.68266098192405
"315",8,"X1067",687505,0.680282227092182,-0.105473788566023,0.680282227092182
"316",9,"X1069",687505,0.334207699350265,-0.210206051288136,0.334207699350265
"317",10,"X1218",687505,-0.818661728545836,-0.00608091858723012,-0.818661728545836
"318",11,"X1243",687505,-0.660219424937318,0.226010887036406,-0.660219424937318
"319",12,"X1262",687505,0.12075121063209,0.103414589188545,0.12075121063209
"320",13,"X1371",687505,0.608606386412378,-0.071445418172434,0.608606386412378
"321",14,"X140",687505,-2.66142614345113,-0.215547400909599,-2.66142614345113
"322",15,"X1526",687505,-0.350845957873284,-0.0893810249398753,-0.350845957873284
"323",16,"X156",687505,0.565166520479495,-0.15653818444798,0.565166520479495
"324",17,"X166",687505,-0.0718897507484101,0.0236298542703063,-0.0718897507484101
"325",18,"X182",687505,-2.25367266121772,-0.329061025053492,-2.25367266121772
"326",19,"X194",687505,-2.36216935680826,-0.323747677808716,-2.36216935680826
"327",20,"X203",687505,0.288569388840257,0.0979689482519124,0.288569388840257
"328",21,"X221",687505,0.654733754171458,0.0435842470749486,0.654733754171458
"329",22,"X275",687505,1.27498260373668,-0.250729309696409,1.27498260373668
"330",23,"X305",687505,-0.586327998770294,-0.0405407081977967,-0.586327998770294
"331",24,"X306",687505,0.849760317140973,0.304638205671308,0.849760317140973
"332",1,"X1018",687506,0.894952527983451,0.136453470680858,0.894952527983451
"333",2,"X1029",687506,0.437793755133268,0.430896207448647,0.437793755133268
"334",3,"X1072",687506,0.712550036534279,0.109389312880972,0.712550036534279
"335",4,"X1143",687506,0.66717886779168,0.587378603412627,0.66717886779168
"336",5,"X1236",687506,1.36144283593746,-0.0448984393036038,1.36144283593746
"337",6,"X135",687506,-1.90052413271721,-0.15632434798761,-1.90052413271721
"338",7,"X164",687506,0.0640578888154093,-0.0263041259868089,0.0640578888154093
"339",8,"X166",687506,0.0124322092660384,0.321718970627024,0.0124322092660384
"340",9,"X170",687506,-0.627838926666572,0.356818800554685,-0.627838926666572
"341",10,"X180",687506,-2.50179114804936,0.2015948008491,-2.50179114804936
"342",11,"X184",687506,-0.281257639131874,0.284877326453189,-0.281257639131874
"343",12,"X193",687506,1.30999063097056,0.877877990316699,1.30999063097056
"344",13,"X245",687506,1.31451702101229,0.689574567186542,1.31451702101229
"345",14,"X277",687506,0.146125170687149,0.877877990316699,0.146125170687149
"346",15,"X302",687506,1.02750010785336,0.0298986378955091,1.02750010785336
"347",16,"X309",687506,0.831096293634172,0.906057148873092,0.831096293634172
"348",17,"X310",687506,0.537820358124776,0.906057148873092,0.537820358124776
"349",18,"X345",687506,0.992626566005293,0.906057148873092,0.992626566005293
"350",1,"X1001",687514,1.42553890261967,0.0316715966694056,1.42553890261967
"351",2,"X1010",687514,-0.801585701912383,-0.364133457691147,-0.801585701912383
"352",3,"X1037",687514,-0.0587424066680465,-0.304295938787679,-0.0587424066680465
"353",4,"X1039",687514,0.976307554974034,0.0507811956155401,0.976307554974034
"354",5,"X1057",687514,-1.88676289723223,-0.0236402143126022,-1.88676289723223
"355",6,"X1067",687514,0.724618323559288,0.0332796844671772,0.724618323559288
"356",7,"X1149",687514,-1.56198835754932,-0.256585208648781,-1.56198835754932
"357",8,"X1192",687514,-0.0604363121221388,-0.320055691584524,-0.0604363121221388
"358",9,"X1241",687514,1.02956026862787,-0.42774060681993,1.02956026862787
"359",10,"X1248",687514,-2.01383850297237,0.0935082456388707,-2.01383850297237
"360",11,"X1527",687514,-0.917291190328832,0.118826760699495,-0.917291190328832
"361",12,"X186",687514,0.8788249379456,-0.350629438412438,0.8788249379456
"362",13,"X199",687514,0.68551929426801,-0.0590835168419784,0.68551929426801
"363",14,"X200",687514,-1.63759031278642,0.0522901910082984,-1.63759031278642
"364",15,"X201",687514,-2.55067573410191,-0.112215017914365,-2.55067573410191
"365",16,"X207",687514,0.475413870100851,0.203551331594756,0.475413870100851
"366",17,"X228",687514,-0.532419112307607,0.0155928763113488,-0.532419112307607
"367",18,"X253",687514,0.911530444720768,-0.0279138208146499,0.911530444720768
"368",19,"X276",687514,-0.516906865792863,0.0413839791328315,-0.516906865792863
