"","X","DRUG_ID","COSMIC_ID","IC50_Normal","dd_predict...2.","dd_real...2."
"29",12,"X208",683667,-1.97806900032201,0.171008414315494,-1.97806900032201
"30",13,"X254",683667,0.219701716229589,0.453602075577534,0.219701716229589
"31",14,"X273",683667,-0.842482187855302,0.265831689086973,-0.842482187855302
"32",15,"X274",683667,-0.248543933244936,0.00832362647829932,-0.248543933244936
"33",16,"X275",683667,1.30110603059477,-0.0286547623380059,1.30110603059477
"34",17,"X293",683667,0.521514501143946,0.460769838477224,0.521514501143946
"35",18,"X302",683667,0.928182426890908,0.367876420778921,0.928182426890908
"36",19,"X305",683667,0.307526152783393,0.0493903770242308,0.307526152783393
"37",1,"X1042",684052,0.825638271665756,0.444261370937579,0.825638271665756
"38",2,"X1067",684052,0.557227326833763,-0.0310401632349304,0.557227326833763
"39",3,"X1219",684052,0.182164150318364,0.242652945124768,0.182164150318364
"40",4,"X1236",684052,-0.629178267647314,0.493541605912794,-0.629178267647314
"41",5,"X159",684052,-0.48956467182302,0.279555043508126,-0.48956467182302
"42",6,"X176",684052,1.35779165581397,-0.126926348802721,1.35779165581397
"43",7,"X179",684052,0.979154660510423,-0.229638492682745,0.979154660510423
"44",8,"X182",684052,-0.84273069225463,-0.0618959967395722,-0.84273069225463
"45",9,"X194",684052,-2.03296005465175,0.100216233208586,-2.03296005465175
"46",10,"X196",684052,2.31114703860641,-0.257145362583664,2.31114703860641
"47",11,"X226",684052,-0.339723402734633,0.223715010505867,-0.339723402734633
"48",12,"X229",684052,1.1878949528901,-0.0118272755377462,1.1878949528901
"49",13,"X255",684052,0.781596393618178,0.380607126985778,0.781596393618178
"50",14,"X266",684052,1.13451591601265,0.25850797200491,1.13451591601265
"51",15,"X274",684052,-0.750787593187944,-0.0478102419162062,-0.750787593187944
"52",16,"X277",684052,0.0692954843702293,0.072625782101898,0.0692954843702293
"53",17,"X312",684052,-0.682767872790457,0.422337774878589,-0.682767872790457
"54",1,"X1",684055,0.474729970327277,-0.101510710177714,0.474729970327277
"55",2,"X1047",684055,-0.104034307476978,-0.030309539492593,-0.104034307476978
"56",3,"X1049",684055,0.344967017949174,-0.167767321839786,0.344967017949174
"57",4,"X1069",684055,0.53653715464071,0.0565472721310241,0.53653715464071
"58",5,"X1241",684055,-0.0725065390000897,0.324962295706493,-0.0725065390000897
"59",6,"X192",684055,0.946786869200191,-0.0655881904584748,0.946786869200191
"60",7,"X205",684055,0.986372842224572,0.0658300923851347,0.986372842224572
"61",8,"X221",684055,0.659344788310726,-0.095439819011125,0.659344788310726
"62",9,"X229",684055,0.252539221683838,-0.35904930379088,0.252539221683838
"63",10,"X255",684055,0.2308626102523,-0.0490062718942557,0.2308626102523
"64",11,"X258",684055,1.07243373814608,-0.0543979432180976,1.07243373814608
"65",12,"X268",684055,-2.91870596823186,-0.173302459328671,-2.91870596823186
"66",13,"X279",684055,0.493633356907351,-0.215878247934079,0.493633356907351
"67",14,"X3",684055,-0.724960346772072,-0.262583987847774,-0.724960346772072
"68",15,"X300",684055,0.377910021843831,-0.0156888077744436,0.377910021843831
"69",16,"X345",684055,0.679737653099375,0.115077895759298,0.679737653099375
"70",17,"X5",684055,0.39538009727167,-0.219230042485909,0.39538009727167
"71",1,"X1047",684057,0.532289013410092,0.132074397167259,0.532289013410092
"72",2,"X110",684057,1.26322931187995,-0.167940231886049,1.26322931187995
"73",3,"X1175",684057,-0.138136124095112,-0.131015606292586,-0.138136124095112
"74",4,"X1192",684057,0.153649246888061,-0.243703629243317,0.153649246888061
"75",5,"X134",684057,0.106219402744062,-0.222031881119672,0.106219402744062
"76",6,"X1373",684057,0.0490635350018577,0.0545270906858881,0.0490635350018577
"77",7,"X1495",684057,0.0979198139812791,-0.291471644447393,0.0979198139812791
"78",8,"X175",684057,-0.474023408803215,-0.318643344981838,-0.474023408803215
"79",9,"X176",684057,0.487341988894672,-0.085371173944975,0.487341988894672
"80",10,"X200",684057,-2.16604555389514,-0.176402961120293,-2.16604555389514
"81",11,"X205",684057,1.13397795968959,0.146408910303934,1.13397795968959
"82",12,"X219",684057,-1.27142867063925,0.0861074347109176,-1.27142867063925
"83",13,"X273",684057,-1.76210210172398,0.0968375938475108,-1.76210210172398
"84",14,"X282",684057,-0.451874356348666,0.419297908942514,-0.451874356348666
"85",15,"X30",684057,0.485621331944763,0.0314775086748572,0.485621331944763
"86",16,"X306",684057,-0.917055828895058,-0.0194238813039301,-0.917055828895058
"87",17,"X309",684057,0.555424889378757,-0.161640988339631,0.555424889378757
"88",18,"X55",684057,0.855321550370803,-0.209503979977817,0.855321550370803
"89",19,"X56",684057,0.723096728775901,-0.0919673465673564,0.723096728775901
"90",20,"X64",684057,0.490464516599315,-0.129460974073116,0.490464516599315
"91",1,"X1014",684059,0.6944245790186,-0.0710395805468976,0.6944245790186
"92",2,"X1021",684059,-0.690474494695694,-0.326634624742851,-0.690474494695694
"93",3,"X1026",684059,-0.465463299637733,-0.520380999945532,-0.465463299637733
"94",4,"X1049",684059,0.4164799996608,-0.192905305225899,0.4164799996608
"95",5,"X1057",684059,-2.20507053992334,-0.371508573506122,-2.20507053992334
"96",6,"X1062",684059,0.665741747137762,0.328388390638833,0.665741747137762
"97",7,"X119",684059,-0.133948897941846,0.169320424217182,-0.133948897941846
"98",8,"X1192",684059,-0.520601845948315,-0.25890558991272,-0.520601845948315
"99",9,"X193",684059,1.14893825707539,-0.238754167737062,1.14893825707539
"100",10,"X200",684059,-1.6442676191607,-0.399688524362023,-1.6442676191607
"101",11,"X221",684059,0.286635296337262,-0.292574469577426,0.286635296337262
"102",12,"X229",684059,-0.289907384283131,-0.454306937618376,-0.289907384283131
"103",13,"X249",684059,-0.852943933012832,-0.402259640711492,-0.852943933012832
"104",14,"X255",684059,0.438281363958809,-0.0883044512975573,0.438281363958809
"105",15,"X265",684059,0.0883903178084162,-0.403667488744084,0.0883903178084162
"106",16,"X282",684059,-1.13955322949165,0.299105578961161,-1.13955322949165
"107",17,"X290",684059,0.137614137953634,-0.273934454390291,0.137614137953634
"108",18,"X32",684059,0.339080746655257,-0.298996860859231,0.339080746655257
"109",19,"X45",684059,-0.0331625413842757,-0.520380999945532,-0.0331625413842757
"110",20,"X91",684059,0.730181962206766,-0.0884466656959729,0.730181962206766
"111",1,"X1019",684062,-0.275571553271707,0.385001508240026,-0.275571553271707
"112",2,"X1020",684062,0.639460804220742,0.0464260676477906,0.639460804220742
"113",3,"X1024",684062,-1.51286310779829,0.222359681472101,-1.51286310779829
"114",4,"X1054",684062,-0.503776566553687,0.0937021988519187,-0.503776566553687
"115",5,"X1069",684062,1.12004442461878,0.0807538224759518,1.12004442461878
"116",6,"X176",684062,0.641299459653924,-0.0185272093097513,0.641299459653924
"117",7,"X177",684062,1.45024406419444,0.113427779262395,1.45024406419444
"118",8,"X185",684062,-1.18284352722023,0.271158397506362,-1.18284352722023
"119",9,"X193",684062,1.5386526107915,-0.0759938555178817,1.5386526107915
"120",10,"X194",684062,-1.80022099537509,-0.121260382457297,-1.80022099537509
"121",11,"X208",684062,-1.46322889236456,0.206528848886561,-1.46322889236456
"122",12,"X223",684062,-1.35099254827148,-0.202108258397396,-1.35099254827148
"123",13,"X231",684062,1.48104837837252,0.0999650497684725,1.48104837837252
"124",14,"X269",684062,1.15802328305719,-0.263889797949342,1.15802328305719
"125",15,"X290",684062,1.05412125294204,0.203093068964803,1.05412125294204
"126",16,"X5",684062,0.555065998109605,-0.107663190874462,0.555065998109605
"127",17,"X56",684062,0.937424495977021,0.129359502263698,0.937424495977021
"128",18,"X62",684062,0.748777976316883,0.0423029234942581,0.748777976316883
"129",19,"X63",684062,0.142851870221899,0.273789517994885,0.142851870221899
"130",20,"X86",684062,0.428554860016064,0.120013101534646,0.428554860016064
"131",21,"X89",684062,1.02642266918961,-0.311555263743865,1.02642266918961
"132",1,"X1012",684072,-0.459347870744502,-0.442744872060348,-0.459347870744502
"133",2,"X1013",684072,0.201570317221468,0.32793731193779,0.201570317221468
"134",3,"X1054",684072,-0.197579211475006,0.00579123477974752,-0.197579211475006
"135",4,"X1199",684072,0.683770348719762,-0.422611160081365,0.683770348719762
"136",5,"X1239",684072,-0.374096141062194,-0.133155469991914,-0.374096141062194
"137",6,"X1495",684072,-0.259477446943123,-0.286846722745141,-0.259477446943123
"138",7,"X152",684072,-0.379287084077487,-0.100543003798382,-0.379287084077487
"139",8,"X159",684072,-0.570841107057248,0.167028020021522,-0.570841107057248
"140",9,"X175",684072,-0.520281762822888,-0.362640246118471,-0.520281762822888
"141",10,"X177",684072,-0.175555004260878,0.182875471690863,-0.175555004260878
"142",11,"X178",684072,-0.686637683577961,-0.0771504413038759,-0.686637683577961
"143",12,"X179",684072,0.214882907212869,-0.279828584875296,0.214882907212869
"144",13,"X184",684072,-1.79483816210673,0.0160785601352053,-1.79483816210673
"145",14,"X185",684072,-1.29132516955193,0.16337001356766,-1.29132516955193
"146",15,"X200",684072,-1.98427003400186,-0.00226252113562164,-1.98427003400186
"147",16,"X201",684072,-2.78159704032271,-0.317654403828235,-2.78159704032271
"148",17,"X204",684072,-1.02361225031789,0.0368464164727516,-1.02361225031789
"149",18,"X219",684072,-0.543715367421166,0.0362215502739015,-0.543715367421166
"150",19,"X228",684072,-0.064229031306229,0.151602420304077,-0.064229031306229
"151",20,"X231",684072,1.00168633694927,0.0100178978077099,1.00168633694927
"152",21,"X245",684072,0.00956478515568644,-0.0966238144011716,0.00956478515568644
"153",22,"X262",684072,0.490166178301633,0.0781116971707888,0.490166178301633
"154",23,"X275",684072,0.647491078580821,-0.198630019543175,0.647491078580821
"155",24,"X277",684072,0.229858328061702,-0.137665349217025,0.229858328061702
"156",25,"X34",684072,0.496076385533381,0.131098837284053,0.496076385533381
"157",26,"X41",684072,-0.441589241267727,-0.306802690140823,-0.441589241267727
"158",27,"X62",684072,-1.12817025001921,-0.0266719303597277,-1.12817025001921
"159",28,"X64",684072,-0.209830214172407,0.00443954212694109,-0.209830214172407
"160",29,"X91",684072,0.511349450027794,0.117155102226495,0.511349450027794
"161",1,"X1",684681,0.769468961400693,0.600835724742312,0.769468961400693
"162",2,"X1006",684681,-0.453264920531964,0.349256843554725,-0.453264920531964
"163",3,"X1020",684681,1.03257573492488,0.226851131477161,1.03257573492488
"164",4,"X1061",684681,1.10831465855955,0.356333485473275,1.10831465855955
"165",5,"X111",684681,0.283476654113267,0.49820170520581,0.283476654113267
"166",6,"X1242",684681,0.40908208780031,0.229073441553333,0.40908208780031
"167",7,"X1268",684681,0.621389488924427,0.438468331197019,0.621389488924427
"168",8,"X135",684681,0.0379971580044209,0.400527481686212,0.0379971580044209
"169",9,"X1372",684681,-0.758473593532663,0.435642854570846,-0.758473593532663
"170",10,"X1502",684681,0.943812198934303,0.605933696806834,0.943812198934303
"171",11,"X154",684681,0.8493573671928,0.802577660928894,0.8493573671928
"172",12,"X155",684681,0.0984552909875254,0.650938334032641,0.0984552909875254
"173",13,"X166",684681,0.356411636710733,0.297103215711993,0.356411636710733
"174",14,"X172",684681,1.17316079062798,0.160217932279336,1.17316079062798
"175",15,"X173",684681,1.37635062427532,0.36730817801303,1.37635062427532
"176",16,"X179",684681,1.37870320402482,0.37428535128152,1.37870320402482
"177",17,"X263",684681,1.51856133586356,0.330535322984054,1.51856133586356
"178",18,"X290",684681,1.40659886575134,0.475763882919593,1.40659886575134
"179",19,"X32",684681,0.629474574291266,0.484975671397083,0.629474574291266
"180",20,"X56",684681,0.313816467733046,0.461404699689658,0.313816467733046
"181",1,"X134",687448,-0.563887521284455,0.10919105531628,-0.563887521284455
"182",2,"X1371",687448,-0.032745059166345,0.512961272889907,-0.032745059166345
"183",3,"X1372",687448,-2.08564288015562,0.190752043430147,-2.08564288015562
"184",4,"X147",687448,1.59627557295251,0.377944228946865,1.59627557295251
"185",5,"X179",687448,1.4460991637849,0.052897527134724,1.4460991637849
"186",6,"X194",687448,-1.02975794830695,0.0695400412995751,-1.02975794830695
"187",7,"X219",687448,0.298760470935419,0.195871987775913,0.298760470935419
"188",8,"X258",687448,1.43403342258595,0.654313355845286,1.43403342258595
"189",9,"X279",687448,1.53666886174814,0.138347919324298,1.53666886174814
"190",10,"X290",687448,1.68323257377967,0.153609312715606,1.68323257377967
"191",11,"X301",687448,0.454333861365517,0.273752769407662,0.454333861365517
"192",12,"X5",687448,1.32690051381818,-0.0336667316607168,1.32690051381818
"193",13,"X64",687448,1.02593223002625,0.402718834913732,1.02593223002625
"194",1,"X1020",687452,0.666742737120795,-0.182092387625956,0.666742737120795
"195",2,"X1025",687452,0.282371340686465,-0.344733268321765,0.282371340686465
"196",3,"X1059",687452,-0.552780119168503,-0.0118430594436547,-0.552780119168503
"197",4,"X1072",687452,0.581041393865914,0.309460196874267,0.581041393865914
"198",5,"X1527",687452,-0.256311714094753,0.248623882976898,-0.256311714094753
"199",6,"X155",687452,-0.627516419648706,-0.0159338084997458,-0.627516419648706
"200",7,"X157",687452,-0.332075914936999,0.0949888039366351,-0.332075914936999
"201",8,"X167",687452,-0.741884266765086,-0.180341422892151,-0.741884266765086
"202",9,"X193",687452,0.849715985035061,-0.243940081845837,0.849715985035061
"203",10,"X202",687452,0.0824010089161105,0.151513596660774,0.0824010089161105
"204",11,"X221",687452,0.619332539068407,0.12310318900319,0.619332539068407
"205",12,"X226",687452,-2.23131646202857,0.0747204366197823,-2.23131646202857
"206",13,"X228",687452,0.107139827863175,0.322292013230237,0.107139827863175
"207",14,"X245",687452,0.0676754041766913,-0.0519861815922468,0.0676754041766913
"208",15,"X275",687452,-0.0528340653900816,-0.246124981223425,-0.0528340653900816
"209",16,"X288",687452,0.334984438638188,-0.0942640631176305,0.334984438638188
"210",17,"X306",687452,-0.235526470632728,0.00147497436921179,-0.235526470632728
"211",18,"X326",687452,0.219311924026803,-0.179175598943771,0.219311924026803
"212",1,"X1003",687455,-2.19083736592963,0.216277784611933,-2.19083736592963
"213",2,"X1016",687455,-1.0730469638851,0.141308778487977,-1.0730469638851
"214",3,"X1039",687455,0.897744279354256,0.335463395152049,0.897744279354256
"215",4,"X1049",687455,-0.0770085349291997,0.162737771431972,-0.0770085349291997
"216",5,"X1050",687455,0.691421391066979,0.493758932473955,0.691421391066979
"217",6,"X1061",687455,0.620346184282541,0.298397282289818,0.620346184282541
"218",7,"X1218",687455,0.214327979947786,0.014588825453889,0.214327979947786
"219",8,"X1375",687455,1.50071905992791,0.0330830010515428,1.50071905992791
"220",9,"X151",687455,1.14696687875136,0.405778628203048,1.14696687875136
"221",10,"X194",687455,-0.232825131188875,0.283464475384111,-0.232825131188875
"222",11,"X199",687455,0.0385796829106992,0.526639866402035,0.0385796829106992
"223",12,"X223",687455,-0.351744482976416,0.270940507040127,-0.351744482976416
"224",13,"X228",687455,0.142628055531831,0.514886043910329,0.142628055531831
"225",14,"X245",687455,0.0840617225626173,0.553914400965624,0.0840617225626173
"226",15,"X258",687455,1.14118160913398,0.421296479935586,1.14118160913398
"227",16,"X260",687455,-0.414464325607276,0.671843071327532,-0.414464325607276
"228",17,"X268",687455,-1.78134596759756,0.159723368611451,-1.78134596759756
"229",18,"X312",687455,-0.633777533345398,0.455010907524712,-0.633777533345398
"230",1,"X1003",687457,-2.1320445579006,0.276495426933786,-2.1320445579006
"231",2,"X1026",687457,-1.91988284157995,-0.0121218587295314,-1.91988284157995
"232",3,"X1032",687457,-0.235685642032836,0.385436654241347,-0.235685642032836
"233",4,"X1054",687457,-0.777717973005406,0.388838780365454,-0.777717973005406
"234",5,"X1066",687457,-0.134380166048022,-0.0181277916465147,-0.134380166048022
"235",6,"X1133",687457,-0.0402734584681,0.341413560191574,-0.0402734584681
"236",7,"X1175",687457,0.894443444062097,0.407274185193303,0.894443444062097
"237",8,"X1241",687457,1.1037998078716,0.740896950381032,1.1037998078716
"238",9,"X135",687457,0.31274318959198,-0.120914281533871,0.31274318959198
"239",10,"X165",687457,1.06446942617597,-0.143317610451399,1.06446942617597
"240",11,"X192",687457,1.29900055855048,0.0568073321878745,1.29900055855048
"241",12,"X196",687457,1.88377959981261,-0.26150689570761,1.88377959981261
"242",13,"X203",687457,0.705997967065961,0.467801028956039,0.705997967065961
"243",14,"X245",687457,0.606967746444878,0.317240548169371,0.606967746444878
"244",15,"X265",687457,1.4118571161213,0.357056982215768,1.4118571161213
"245",16,"X302",687457,1.16561871259177,0.732797462033965,1.16561871259177
"246",1,"X1061",687459,0.931160345024865,0.0955417031970306,0.931160345024865
"247",2,"X1091",687459,0.289634759771233,0.0655111409235273,0.289634759771233
"248",3,"X1239",687459,-0.211959418931837,-0.114210177415651,-0.211959418931837
"249",4,"X1264",687459,0.0306521542473284,0.403133095313508,0.0306521542473284
"250",5,"X165",687459,1.50461502362803,-0.417710731910519,1.50461502362803
"251",6,"X186",687459,1.11086576470666,-0.368521682373429,1.11086576470666
"252",7,"X196",687459,2.87417947484787,-0.254765560634526,2.87417947484787
"253",8,"X268",687459,-2.78349627089711,0.322586811493539,-2.78349627089711
"254",9,"X273",687459,-0.592510546575336,0.661582903329035,-0.592510546575336
"255",10,"X302",687459,0.510061025568095,0.612067654111329,0.510061025568095
"256",11,"X308",687459,-0.658142027183805,0.58359692585329,-0.658142027183805
"257",1,"X1009",687505,0.866485197137214,-0.652791905042094,0.866485197137214
"258",2,"X1010",687505,-0.669033325987005,-0.0822356427225203,-0.669033325987005
"259",3,"X1012",687505,-0.802576878087006,-0.304629018748018,-0.802576878087006
"260",4,"X1030",687505,0.773180022013299,-0.396666325588276,0.773180022013299
"261",5,"X1047",687505,0.938775952724998,-0.0321978825414416,0.938775952724998
"262",6,"X1049",687505,0.426546011123103,-0.0505848996083171,0.426546011123103
"263",7,"X1062",687505,0.68266098192405,-0.157672113122311,0.68266098192405
"264",8,"X1067",687505,0.680282227092182,-0.564842594556002,0.680282227092182
"265",9,"X1069",687505,0.334207699350265,-0.0845652761172949,0.334207699350265
"266",10,"X1218",687505,-0.818661728545836,-0.412201647487605,-0.818661728545836
"267",11,"X1243",687505,-0.660219424937318,-0.671652646680123,-0.660219424937318
"268",12,"X1262",687505,0.12075121063209,-0.00273958641079652,0.12075121063209
"269",13,"X1371",687505,0.608606386412378,0.452683050927225,0.608606386412378
"270",14,"X140",687505,-2.66142614345113,-0.0770127606274594,-2.66142614345113
"271",15,"X1526",687505,-0.350845957873284,-0.128157270322736,-0.350845957873284
"272",16,"X156",687505,0.565166520479495,-0.0344438236773463,0.565166520479495
"273",17,"X166",687505,-0.0718897507484101,-0.0381936480969008,-0.0718897507484101
"274",18,"X182",687505,-2.25367266121772,-0.10654997862177,-2.25367266121772
"275",19,"X194",687505,-2.36216935680826,-0.0482048185074117,-2.36216935680826
"276",20,"X203",687505,0.288569388840257,-0.17223312593659,0.288569388840257
"277",21,"X221",687505,0.654733754171458,0.0493589021669395,0.654733754171458
"278",22,"X275",687505,1.27498260373668,-0.189238175787022,1.27498260373668
"279",23,"X305",687505,-0.586327998770294,-0.182891117828459,-0.586327998770294
"280",24,"X306",687505,0.849760317140973,0.0148540008384956,0.849760317140973
"281",1,"X1018",687506,0.894952527983451,0.533417866991434,0.894952527983451
"282",2,"X1029",687506,0.437793755133268,0.70839717618818,0.437793755133268
"283",3,"X1072",687506,0.712550036534279,0.742349269696917,0.712550036534279
"284",4,"X1236",687506,1.36144283593746,0.437084873427852,1.36144283593746
"285",5,"X135",687506,-1.90052413271721,0.342188120179705,-1.90052413271721
"286",6,"X166",687506,0.0124322092660384,0.00356306983194044,0.0124322092660384
"287",7,"X170",687506,-0.627838926666572,-0.00280371413460523,-0.627838926666572
"288",8,"X180",687506,-2.50179114804936,0.0296582908110605,-2.50179114804936
"289",9,"X184",687506,-0.281257639131874,0.606239701420197,-0.281257639131874
"290",10,"X193",687506,1.30999063097056,0.426975799270742,1.30999063097056
"291",11,"X245",687506,1.31451702101229,0.437084873427852,1.31451702101229
"292",12,"X277",687506,0.146125170687149,0.502439886810606,0.146125170687149
"293",13,"X302",687506,1.02750010785336,0.440533608643997,1.02750010785336
"294",14,"X309",687506,0.831096293634172,0.653881683117276,0.831096293634172
"295",15,"X310",687506,0.537820358124776,0.517071160005807,0.537820358124776
"296",16,"X345",687506,0.992626566005293,0.597224929677909,0.992626566005293
"297",1,"X1001",687514,1.42553890261967,0.0611009685023648,1.42553890261967
"298",2,"X1010",687514,-0.801585701912383,0.00201422384323346,-0.801585701912383
"299",3,"X1039",687514,0.976307554974034,-0.658979080919957,0.976307554974034
"300",4,"X1057",687514,-1.88676289723223,-0.223076359282533,-1.88676289723223
"301",5,"X1067",687514,0.724618323559288,-0.238691674444372,0.724618323559288
"302",6,"X1192",687514,-0.0604363121221388,0.0041526397944377,-0.0604363121221388
"303",7,"X1241",687514,1.02956026862787,0.520806413705949,1.02956026862787
"304",8,"X1248",687514,-2.01383850297237,-0.385300877262954,-2.01383850297237
"305",9,"X1527",687514,-0.917291190328832,0.297351446071114,-0.917291190328832
"306",10,"X186",687514,0.8788249379456,-0.584582187504469,0.8788249379456
"307",11,"X199",687514,0.68551929426801,0.251184172034354,0.68551929426801
"308",12,"X200",687514,-1.63759031278642,-0.184600212740253,-1.63759031278642
"309",13,"X201",687514,-2.55067573410191,-0.280289092831281,-2.55067573410191
"310",14,"X207",687514,0.475413870100851,0.246386951582385,0.475413870100851
"311",15,"X228",687514,-0.532419112307607,0.329769511851879,-0.532419112307607
"312",16,"X276",687514,-0.516906865792863,-0.294745257197696,-0.516906865792863
"313",17,"X281",687514,0.627165583961125,0.219565573421562,0.627165583961125
"314",18,"X298",687514,0.721671727584176,0.191392724296469,0.721671727584176
"315",19,"X303",687514,-0.060274731609424,0.243136871782709,-0.060274731609424
"316",20,"X305",687514,-0.276926996879351,-0.0776303278472688,-0.276926996879351
"317",21,"X312",687514,-0.600693507684258,0.0135989779960645,-0.600693507684258
"318",1,"X1009",687561,0.646841131776178,-0.186619005910621,0.646841131776178
"319",2,"X1016",687561,-2.36217535742003,-0.147456924738778,-2.36217535742003
"320",3,"X1030",687561,0.706225225456871,-0.114763872336436,0.706225225456871
"321",4,"X1031",687561,-2.52645706547537,-0.0218438864631509,-2.52645706547537
"322",5,"X1049",687561,-0.0991921537157044,0.0845725815577991,-0.0991921537157044
"323",6,"X1059",687561,-0.894299026056063,-0.0639380292988427,-0.894299026056063
"324",7,"X1062",687561,-0.0332904534398249,0.227499382463812,-0.0332904534398249
"325",8,"X1371",687561,1.04057721447738,0.505437394655289,1.04057721447738
"326",9,"X1377",687561,0.870949101744449,0.0723204234529456,0.870949101744449
"327",10,"X1529",687561,-1.11080501902421,0.137211666824236,-1.11080501902421
"328",11,"X163",687561,-0.524705451507406,0.154295665134083,-0.524705451507406
"329",12,"X166",687561,0.258716300951062,0.265463589897908,0.258716300951062
"330",13,"X178",687561,-0.177927610682659,0.184854317393593,-0.177927610682659
"331",14,"X185",687561,0.529301765507222,0.237165799453449,0.529301765507222
"332",15,"X186",687561,0.608206277886896,-0.217553815323989,0.608206277886896
"333",16,"X197",687561,-1.53162188850264,-0.16855703012669,-1.53162188850264
"334",17,"X199",687561,-0.876007044173884,0.250225008499901,-0.876007044173884
"335",18,"X223",687561,0.0718806358602214,0.11065550707295,0.0718806358602214
"336",19,"X276",687561,-0.340305683773684,0.160781466618755,-0.340305683773684
"337",20,"X279",687561,0.79050675524104,-0.0231576651101755,0.79050675524104
"338",21,"X309",687561,0.814777423011316,0.170004329992384,0.814777423011316
"339",1,"X1042",687562,0.833755059772113,0.220223546072122,0.833755059772113
"340",2,"X1047",687562,0.829676051548332,-0.188481412434652,0.829676051548332
"341",3,"X1058",687562,-0.2822459480191,0.302514007755102,-0.2822459480191
"342",4,"X111",687562,0.0737858337917683,-0.0968117259560502,0.0737858337917683
"343",5,"X1170",687562,0.115880768272477,-0.466243148176519,0.115880768272477
"344",6,"X1239",687562,-0.885035718351448,-0.585960650125424,-0.885035718351448
"345",7,"X1262",687562,0.0538301749067778,-0.284591877259366,0.0538301749067778
"346",8,"X133",687562,-2.09605547498203,-0.586551410829064,-2.09605547498203
"347",9,"X1494",687562,-3.06722006383615,-0.363853472497118,-3.06722006383615
"348",10,"X1498",687562,-0.0500324632612868,0.202173890432897,-0.0500324632612868
"349",11,"X1527",687562,-0.916890183928559,0.302514007755102,-0.916890183928559
"350",12,"X165",687562,1.03951273033632,-0.669694252922556,1.03951273033632
"351",13,"X172",687562,-0.204656308608387,-0.700096957739762,-0.204656308608387
"352",14,"X176",687562,0.582592393124951,-0.270357524569296,0.582592393124951
"353",15,"X201",687562,-2.8590308522703,-0.242967799467538,-2.8590308522703
"354",16,"X205",687562,0.920139534249308,0.346523788641939,0.920139534249308
"355",17,"X266",687562,1.16642230683433,0.220348964175989,1.16642230683433
"356",18,"X269",687562,0.981312390345503,-0.38742335398924,0.981312390345503
"357",19,"X282",687562,-0.60037311418236,-0.0354037009751174,-0.60037311418236
"358",20,"X293",687562,0.569670892266589,-0.00968290364357743,0.569670892266589
"359",21,"X298",687562,0.304523149579671,-0.0219615302838986,0.304523149579671
"360",22,"X301",687562,-0.562034473989918,-0.0547483232037401,-0.562034473989918
"361",1,"X1030",687563,0.980578900540803,0.107454057706577,0.980578900540803
"362",2,"X1050",687563,-0.726848141451506,0.16728152288037,-0.726848141451506
"363",3,"X1052",687563,-0.300039638952201,0.320850925174978,-0.300039638952201
"364",4,"X1066",687563,-0.0391703841858377,0.30640290561774,-0.0391703841858377
"365",5,"X1069",687563,0.221940347169766,0.306266769990203,0.221940347169766
"366",6,"X1239",687563,-0.386689067781677,-0.226612551174094,-0.386689067781677
