"","Cp","AICc","GCV","BIC"
"X749713",0,2.25389847249232,2.25389847249232,0
"X749715",-0.216766252837094,-3.9017925510677,-3.9017925510677,0
"X749716",0.669898800122314,1.72259691460024,1.72259691460024,0.095699828588902
"X753531",-0.68635488839639,-5.49083910717111,-5.49083910717111,-0.205906466518917
"X753532",0.506458834930357,3.10206036394844,3.10206036394844,0
"X753546",0,-1.85630851674377,-1.85630851674377,0
"X753547",-0.93450951767811,-3.14335019582637,-3.14335019582637,0
"X753548",0,-0.161950044236777,-0.161950044236777,0
"X753549",0,-0.4579916793936,-0.4579916793936,0
"X753551",0,-2.1234680343268,-2.1234680343268,0
"X753552",0,2.01338272946987,2.01338272946987,0
"X753555",0,4.65748261780094,4.65748261780094,0
"X753558",0,4.40677157316448,4.40677157316448,0
"X753563",0,0,0,0
"X753564",0,0,0,0
"X753565",0.219210069378325,0.219210069378325,0.219210069378325,0
"X753577",-0.152113723806094,-0.152113723806094,-0.152113723806094,0
"X753578",-0.987167357037436,-2.74996620889,-2.74996620889,-0.141023908148205
"X753579",0,-4.83460337963426,-4.83460337963426,0
"X753581",0,-0.0956569056967133,-0.0956569056967133,0
"X753582",0,-0.79348399118124,-0.79348399118124,0
"X753583",0,-3.2675217385672,-3.2675217385672,0
"X753584",0,-1.63094861126547,-1.63094861126547,0
"X753585",-2.77052478715591,-9.89473138269964,-9.89473138269964,-0.712420659554375
"X753588",0.519003454294379,0.889720207361792,0.889720207361792,0.148286701226965
"X753589",0.609029017911168,1.14192940858344,1.14192940858344,0.152257254477792
"X753592",0,2.43231225044514,2.43231225044514,0
"X753594",0,0,0,0
"X753595",0,0.736239421001124,0.736239421001124,0
"X753596",0.0939506849415887,0.375802739766355,0.375802739766355,0.0939506849415887
"X753605",0,0,0,0
"X753612",1.48004594466796,2.64293918690708,2.64293918690708,0
"X753614",-0.787905839445417,1.50418387530489,1.50418387530489,-0.573022428687576
"X753616",0,-0.22654797328416,-0.22654797328416,0
"X753618",0,0,0,0
"X753620",0,2.66812473852718,2.66812473852718,0
"X753621",0,0.264058941419833,0.264058941419833,0
"X753622",-0.406088039150524,0.243652823490314,0.243652823490314,-0.243652823490314
"X753623",0,-0.33435759040649,-0.33435759040649,0
"X905938",0,0,0,0
"X905940",0,0,0,0
"X905941",0.934512108165241,2.80353632449572,2.80353632449572,0
"X905942",0.785867648291276,2.80667017246884,2.80667017246884,0
"X905952",-0.216351602516516,-0.288468803355355,-0.288468803355355,0
"X905955",1.08596304269186,4.01806325795989,4.01806325795989,0.977366738422676
"X905958",-0.149445048478042,-0.224167572717063,-0.224167572717063,0
"X905965",0,0.208048458152154,0.208048458152154,0
"X905967",-0.247535064508495,-1.48521038705097,-1.48521038705097,0
"X905970",-1.59941580148491,-4.6528459679561,-4.6528459679561,-0.436204309495885
"X905971",0.0984898886478287,2.95469665943486,2.95469665943486,0
"X905972",0.197733516955235,-0.0659111723184116,-0.0659111723184116,0
"X905974",1.11933547829784,-0.344410916399337,-0.344410916399337,0.688821832798673
"X905977",0,0,0,0
"X905978",0.493202079363992,2.81829759636567,2.81829759636567,0
"X905980",0,0.585231645887666,0.585231645887666,0
"X905982",0.0633375131342623,1.83678788089361,1.83678788089361,0
"X905984",0.0746112718699579,0.149222543739916,0.149222543739916,0
"X905986",0.403571894379016,0.403571894379016,0.403571894379016,0.0807143788758033
"X905989",0.645953515819282,1.29190703163856,1.29190703163856,0
"X905990",-1.55613501818888,-4.14969338183702,-4.14969338183702,-0.207484669091851
"X906746",0,-1.53713476665104,-1.53713476665104,0
"X906763",0,0,0,0
"X906765",0,0.586040639438733,0.586040639438733,0
"X906794",-0.528727626323202,-0.906390216554061,-0.906390216554061,-0.302130072184687
"X906800",0,0,0,0
"X906803",0.0884675730046385,0.0884675730046385,0.0884675730046385,0.0884675730046385
"X906808",0.159644164076822,0.478932492230466,0.478932492230466,0
"X906812",0.231017348253579,2.54119083078937,2.54119083078937,0.11550867412679
"X906813",0,0.734434261774637,0.734434261774637,0
"X906831",0,0,0,0
"X906834",0,0.827605304903119,0.827605304903119,0
"X906836",0,0.224884611005324,0.224884611005324,0
"X906838",0,1.90330114732683,1.90330114732683,0
"X906841",0,-0.147846080764196,-0.147846080764196,0
"X906842",0,-0.789350291560553,-0.789350291560553,0
"X906844",0.550022973457898,-0.962540203551321,-0.962540203551321,0.412517230093423
"X906846",0.0634506017920974,0.317253008960487,0.317253008960487,0
"X906847",0,1.76706724872692,1.76706724872692,0
"X906849",-6.83378341315623,-12.8702920947776,-12.8702920947776,-2.39182419460468
"X906850",0.511560242645749,0.511560242645749,0.511560242645749,0.511560242645749
"X906854",0.645757750904035,2.26015212816412,2.26015212816412,0
"X906855",0,0.0804016994044641,0.0804016994044641,0
"X906856",0,0,0,0
"X906861",0,0.352792389716652,0.352792389716652,0
"X906862",1.0572982419497,1.29225340682741,1.29225340682741,0.704865494633134
"X906869",-1.65875618767243,-5.98995289992822,-5.98995289992822,-0.184306243074715
"X906870",0.0772589634929934,0.46355378095796,0.46355378095796,0
"X906871",0,1.65133978926051,1.65133978926051,0
"X906872",0,0,0,0
"X906875",0,2.88116373852997,2.88116373852997,0
"X906877",0,3.98387654645494,3.98387654645494,0
"X907041",0,1.31172478873482,1.31172478873482,0
"X907043",0,-2.43482960216167,-2.43482960216167,0
"X907044",0,-1.15623661461274,-1.15623661461274,0
"X907050",0.168314271968922,-1.9356141276426,-1.9356141276426,0
"X907053",-0.881975700972609,-4.14528579457126,-4.14528579457126,0
"X907056",1.02812219307113,2.1353307086862,2.1353307086862,0.316345290175733
"X907067",0,-0.343289865781865,-0.343289865781865,0
"X907073",0,1.00445534937191,1.00445534937191,0
"X907170",0,0,0,0
"X907172",0,0,0,0
"X907173",0.701237281397594,1.40247456279519,1.40247456279519,0
"X907268",0,0.0655242151313596,0.0655242151313596,0
"X907269",0,0.0640361468879712,0.0640361468879712,0
"X907270",0.062207399687469,0.124414799374938,0.124414799374938,0
"X907271",0.300622775434659,0.225467081575994,0.225467081575994,0.0751556938586647
"X907273",0,0.0919954288064648,0.0919954288064648,0
"X907274",0,1.40511263081228,1.40511263081228,0
"X907275",0.257482620470568,1.20158556219598,1.20158556219598,0
"X907277",-0.442709777583898,-0.516494740514547,-0.516494740514547,0
"X907278",0,0,0,0
"X907279",0.277752027627874,2.29145422792996,2.29145422792996,0
"X907280",0,1.14804075540057,1.14804075540057,0
"X907282",-0.193688698953418,0.774754795813673,0.774754795813673,0
"X907311",0,0.0946428608164616,0.0946428608164616,0
"X907313",-0.954514655684669,-7.07931702966128,-7.07931702966128,0
"X907314",0,-4.12789738898708,-4.12789738898708,0
"X907322",0,0,0,0
"X907323",0,-0.738408211295449,-0.738408211295449,0
"X907391",-0.496122135515765,-0.661496180687686,-0.661496180687686,0
"X907783",0,0,0,0
"X907785",0,-0.487583314620306,-0.487583314620306,0
"X907786",-0.33965405945891,-0.934048663512002,-0.934048663512002,0
"X907787",0,1.80675639476889,1.80675639476889,0
"X907788",0.916644750111003,1.83328950022201,1.83328950022201,0.654746250079288
"X907789",0,-0.0801803707803572,-0.0801803707803572,0
"X907791",0,0,0,0
"X907792",0,-1.69673587537621,-1.69673587537621,0
"X907794",0,0,0,0
"X907795",0,-6.36108533144734,-6.36108533144734,0
"X907799",0,0,0,0
"X908126",0,-0.307845958370636,-0.307845958370636,0
"X908135",0,0.669763378694754,0.669763378694754,0
"X908136",0,0.35347305351215,0.35347305351215,0
"X908141",0,0,0,0
"X908142",0,1.24073274161643,1.24073274161643,0
"X908143",-0.129677274408792,2.20451366494947,2.20451366494947,-0.064838637204396
"X908148",0,0,0,0
"X908149",0.365136719851519,1.73439941929472,1.73439941929472,0
"X908150",0.0731513692824702,0.292605477129881,0.292605477129881,0
"X908151",0,0.458117160947587,0.458117160947587,0
"X908159",0,0,0,0
"X908440",0,0,0,0
"X908444",-0.429920882052588,-2.00629744957874,-2.00629744957874,0
"X908445",-1.02194226207273,-5.10971131036367,-5.10971131036367,0
"X908446",0,0.700742467640531,0.700742467640531,0
"X908447",0,2.02364700792885,2.02364700792885,0
"X908448",0,0.598032436825764,0.598032436825764,0
"X908449",0,-3.11344498551744,-3.11344498551744,0
"X908450",0,-2.12003886153344,-2.12003886153344,0
"X908451",0,1.93734894412306,1.93734894412306,0
"X908452",0.153583334028134,0.691125003126605,0.691125003126605,0
"X908454",0,0,0,0
"X908457",0,-0.612076813304886,-0.612076813304886,0
"X908458",1.87643725084965,5.75440756927226,5.75440756927226,0.37528745016993
"X908471",0,1.00221680725582,1.00221680725582,0
"X908481",0.354455074296788,0.354455074296788,0.354455074296788,0.354455074296788
"X908483",0,0,0,0
"X909194",0.559643678233519,1.67893103470056,1.67893103470056,0.0699554597791899
"X909248",0,2.74466281792045,2.74466281792045,0
"X909249",0,0,0,0
"X909250",-0.837010845560807,-3.80459475254913,-3.80459475254913,0
"X909252",0,1.19803969999661,1.19803969999661,0
"X909253",0,0,0,0
"X909256",0.547940798432938,-0.986293437179289,-0.986293437179289,0.43835263874635
"X909260",-0.178061540987151,-0.534184622961453,-0.534184622961453,0
"X909262",0,0.434298460007865,0.434298460007865,0
"X909696",-0.0765712676977963,-0.0765712676977963,-0.0765712676977963,-0.0765712676977963
"X909697",0,0,0,0
"X909698",0.992168934676434,0.992168934676434,0.992168934676434,0.283476838478981
"X909701",0,0,0,0
"X909703",0,0,0,0
"X909711",2.31500813355531,5.73240109261315,5.73240109261315,0
"X909712",0,0,0,0
"X909713",0.195220000286794,3.2211300047321,3.2211300047321,0.195220000286794
"X909715",0,-1.8874659961742,-1.8874659961742,0
"X909717",0.15787399625159,1.73661395876749,1.73661395876749,0
"X909720",0.843749481063339,0.383522491392427,0.383522491392427,0.383522491392427
"X909722",0.274764321152863,1.09905728461145,1.09905728461145,0
"X909723",0,-1.43438191286824,-1.43438191286824,0
"X909730",0,0,0,0
"X909731",0,0,0,0
"X909742",-0.68843249327813,-0.917909991037507,-0.917909991037507,0
"X909743",-0.0784023700658924,0.392011850329462,0.392011850329462,0
"X909754",1.89279097232174,3.4250503308679,3.4250503308679,1.1717277447706
"X909756",0,0,0,0
"X909758",0,-1.81774769835776,-1.81774769835776,0
"X909769",0.0786936944501498,5.74463969486093,5.74463969486093,0
"X909771",0.169835634413276,1.1039316236863,1.1039316236863,0
"X909773",0.233713882725361,0.311618510300481,0.311618510300481,0
"X909777",-0.180344082880638,-0.180344082880638,-0.180344082880638,-0.060114694293546
"X909785",0,0.588389838622828,0.588389838622828,0
"X909974",0,0.14121035021026,0.14121035021026,0
"X909975",0,2.34782622960486,2.34782622960486,0
"X909976",0,-0.404284248034183,-0.404284248034183,0
"X910401",0,0,0,0
"X910544",0,0,0,0
"X910545",0,-0.506304106857118,-0.506304106857118,0
"X910546",1.10464097091196,2.57749559879459,2.57749559879459,0
"X910554",0.937097772168839,2.70717134182109,2.70717134182109,0.104121974685427
"X910566",0,0.0819522802257175,0.0819522802257175,0
"X910567",0,0,0,0
"X910568",0,0.314182657084936,0.314182657084936,0
"X910569",0,0.131760788387464,0.131760788387464,0
"X910687",0,-0.574285857635717,-0.574285857635717,0
"X910688",0,0,0,0
"X910691",0,0,0,0
"X910692",0,-1.44429128820665,-1.44429128820665,0
"X910697",-0.714032089904214,-3.71296686750191,-3.71296686750191,-0.214209626971264
"X910700",0,-0.270347360591657,-0.270347360591657,0
"X910703",0,0.42711022828965,0.42711022828965,0
"X910706",-0.126211813047664,-2.01938900876262,-2.01938900876262,-0.0631059065238319
"X910710",0,-1.05739781343578,-1.05739781343578,0
"X910861",0,0.704505983060423,0.704505983060423,0
"X910905",0,0,0,0
"X910906",0,0,0,0
"X910910",0.934955427233326,2.89836182442331,2.89836182442331,0
"X910911",0,6.05370379060132,6.05370379060132,-0.0624093174288797
"X910919",0,0,0,0
"X910921",0,-0.383967019319871,-0.383967019319871,0
"X910930",-0.470936864703439,-1.64827902646204,-1.64827902646204,0
"X910933",0.175911377246236,0.87955688623118,0.87955688623118,0
"X910934",0,0.098187297950173,0.098187297950173,0
"X910935",-1.33233557538163,-4.6026138058638,-4.6026138058638,0
"X910942",0.130226880437808,-0.911588163064655,-0.911588163064655,0
"X910943",0.257954589365568,0.451420531389744,0.451420531389744,0
"X910944",-0.0775919566127685,-2.09498282854475,-2.09498282854475,0
"X910947",0,-0.082104400604191,-0.082104400604191,0
"X910948",1.00910009914854,1.45758903210345,1.45758903210345,0.560611166193635
"X917486",0.812780216005717,4.33482781869716,4.33482781869716,0
"X924110",0.0949798581123936,0.284939574337181,0.284939574337181,0.0949798581123936
"X924186",0,0,0,0
"X924188",0,0,0,0
"X924238",0.290725991318015,0.799496476124541,0.799496476124541,0
"X924239",0,0,0,0
"X924247",-0.282908318327491,0.565816636654981,0.565816636654981,-0.212181238745618
"X924248",0,0.371042968278264,0.371042968278264,0
"X925339",0,-0.418991816979126,-0.418991816979126,0
"X925342",-0.446785734146633,-2.32328581756249,-2.32328581756249,0
"X925343",0.272375292730935,0.612844408644604,0.612844408644604,0
"X925345",-1.61784986698802,-5.93211617895606,-5.93211617895606,0
"X930082",-1.13276178462915,-2.78041528954428,-2.78041528954428,-0.205956688114391
"X946355",-0.716316836422485,-3.47925320548064,-3.47925320548064,-0.613985859790702
"X946356",-4.10914491329076,-9.79200489975668,-9.79200489975668,-2.44800122493918
"X946358",0,0,0,0
"X946359",0,0.412220610292802,0.412220610292802,0
"X946367",0,0,0,0
"X946368",0.302174361376154,0.302174361376154,0.302174361376154,0.0755435903440386
"X946369",0,0,0,0
"X946370",0,0,0,0
"X946373",0,-3.06277931019119,-3.06277931019119,0
"X949088",0,-0.0650519512326946,-0.0650519512326946,0
"X949153",0,0,0,0
"X949155",0,0,0,0
"X949156",-0.287318079576896,-3.25627156853816,-3.25627156853816,0
"X949157",-1.27922512448408,-3.73927344079962,-3.73927344079962,-0.0984019326526216
"X949161",0,1.36036532186452,1.36036532186452,0
"X949162",1.83055225829493,7.77984709775343,7.77984709775343,0
"X949163",0,0.710725924377477,0.710725924377477,0
"X949164",0,0,0,0
"X949165",0,-0.952256877974334,-0.952256877974334,0
"X949166",0,1.78573822475003,1.78573822475003,0
"X949168",-1.83625438515544,-9.64033552206602,-9.64033552206602,-0.367250877031087
"X949170",0,4.90955716155519,4.90955716155519,0
"X949171",-0.920438692524317,-5.5226321551459,-5.5226321551459,-0.276131607757295
"X949172",0.182276028265707,4.64803872077553,4.64803872077553,0
"X949173",0,-0.61465172714327,-0.61465172714327,0
"X949174",0.10195625712881,5.50563788495573,5.50563788495573,0
"X949175",-0.733291672793154,-4.26642427806926,-4.26642427806926,0
"X949176",-0.635734816057657,-4.63178223127721,-4.63178223127721,0
"X949177",-0.0749565145738451,-3.97269527241379,-3.97269527241379,0
"X949178",0,1.88185388811093,1.88185388811093,0
"X971773",0,0.824574357932371,0.824574357932371,0
"X971777",0.0997533207189131,2.89284630084848,2.89284630084848,0.0997533207189131
"X1240128",0.253814539802252,0.253814539802252,0.253814539802252,0
"X1240173",0.312234746653119,0.312234746653119,0.312234746653119,0.15611737332656
"X1240181",0,0,0,0
"X1240182",0,0,0,0
"X1240183",-0.743531465486978,-2.31320900373727,-2.31320900373727,0
"X1240189",1.03164077304644,1.60477453585002,1.60477453585002,0
"X1240193",0,-1.0086717844268,-1.0086717844268,0
"X1240221",0,0,0,0
"X1247871",0,0.2340746830788,0.2340746830788,0
"X1290455",0,0,0,0
"X1290769",0.696789004354555,5.57431203483644,5.57431203483644,0
"X1295740",-0.274704376180843,-0.89278922258774,-0.89278922258774,0
"X1295741",0,0,0,0
"X1297439",0.852753588386358,1.79078253561135,1.79078253561135,0.767478229547722
"X1297446",-0.0724995283593103,0,0,0
"X1297447",0.236627705398418,0.591569263496046,0.591569263496046,0
"X1297449",0,0,0,0
"X1298352",0.894665264696414,3.35499474261155,3.35499474261155,0
"X1299075",1.07878619950014,1.31851646605572,1.31851646605572,0.359595399833379
"X1303896",-0.622755949095558,-6.51063037690809,-6.51063037690809,0
"X1303897",0,0.461720612749021,0.461720612749021,0
"X1322218",0,-1.13594169412018,-1.13594169412018,0
"X1322224",0.198225957015272,0.297338935522908,0.297338935522908,0
"X1323913",0,0,0,0
"X1327766",0,-0.197984107212996,-0.197984107212996,0
"X1327768",-0.27497043705263,-0.343713046315787,-0.343713046315787,-0.137485218526315
"X1327769",0,-0.0864430003116777,-0.0864430003116777,0
"X1327771",0,0,0,0
"X1327774",-0.059719213451659,-0.477753707613272,-0.477753707613272,0
"X1330931",0,0,0,0
"X1330933",0,-0.503254071434677,-0.503254071434677,0
"X1330935",0.101092238465069,-1.11201462311576,-1.11201462311576,0
"X1330942",0.504791260272299,2.59606933854325,2.59606933854325,0
"X1330943",0,0,0,0
"X1330947",0,-0.702740183021047,-0.702740183021047,0
"X1330950",0,0.623283809125917,0.623283809125917,0
"X1330972",0,-1.20673691493153,-1.20673691493153,0
"X1330982",0,0,0,0
"X1330983",0,0,0,0
"X1330984",-0.21090551747748,-2.24965885309312,-2.24965885309312,0
"X1330985",0,0,0,0
"X1330987",-0.23452910051437,-0.586322751285925,-0.586322751285925,-0.117264550257185
"X1330991",0.136220125523985,0.817320753143913,0.817320753143913,0
"X1330995",0.155839936266293,0.779199681331466,0.779199681331466,0
"X1331025",0,1.73075944014822,1.73075944014822,0
"X1331031",-0.262704981550272,-0.459733717712976,-0.459733717712976,-0.131352490775136
"X1331032",0,0.336976187913083,0.336976187913083,0
"X1331034",0,0.200132068765246,0.200132068765246,0
"X1331035",-0.696291809348004,-3.13331314206602,-3.13331314206602,-0.174072952337001
"X1331037",-0.341371221124563,-2.61717936195499,-2.61717936195499,0
"X1331038",0,-0.887038150908636,-0.887038150908636,0
"X1331039",0,0.31667890227629,0.31667890227629,0
"X1331040",0,0,0,0
"X1331045",0,-0.0715192338670776,-0.0715192338670776,0
"X1331048",0,0.258905921635248,0.258905921635248,0
"X1331049",0,-0.675980551446162,-0.675980551446162,0
"X1331050",0,0.249363450680697,0.249363450680697,0
