"","X","DRUG_ID","COSMIC_ID","IC50_Normal","dd_predict...2.","dd_real...2."
"29",27,"X38",683665,0.285466632855796,-0.133133155825014,0.285466632855796
"30",28,"X6",683665,0.224651566931272,0.0468575794065896,0.224651566931272
"31",29,"X94",683665,0.890975101544613,-0.587459678255046,0.890975101544613
"32",1,"X1010",683667,-0.326337297859149,0.101765846525542,-0.326337297859149
"33",2,"X1014",683667,0.644443218587153,-0.222103744756413,0.644443218587153
"34",3,"X1025",683667,0.229347618358833,-0.102848266754329,0.229347618358833
"35",4,"X1039",683667,0.907607659320623,-0.26438929023314,0.907607659320623
"36",5,"X1054",683667,0.0314798211411681,0.226223457184575,0.0314798211411681
"37",6,"X1057",683667,-1.89886445365894,0.109248916795848,-1.89886445365894
"38",7,"X1058",683667,-0.722461239768693,0.601757627429632,-0.722461239768693
"39",8,"X1091",683667,-0.662369011084997,0.0549562898096397,-0.662369011084997
"40",9,"X1199",683667,0.610125889849545,-0.426928425753228,0.610125889849545
"41",10,"X136",683667,-0.181574301432196,-0.197297267363195,-0.181574301432196
"42",11,"X152",683667,-0.0141762214722128,0.227459028128048,-0.0141762214722128
"43",12,"X156",683667,0.340995060048155,-0.0821488445336326,0.340995060048155
"44",13,"X167",683667,0.162322355258661,-0.156725137481084,0.162322355258661
"45",14,"X178",683667,-0.153278497925571,0.20926586438834,-0.153278497925571
"46",15,"X194",683667,-1.59520577488871,-0.237027303354917,-1.59520577488871
"47",16,"X221",683667,0.918573962075975,0.38767035209549,0.918573962075975
"48",17,"X238",683667,0.891719484085455,0.252319164870225,0.891719484085455
"49",18,"X268",683667,-2.8741555013873,0.477144442323237,-2.8741555013873
"50",19,"X288",683667,0.821313881282145,0.375299184982897,0.821313881282145
"51",20,"X292",683667,0.824151187789956,0.571287803461052,0.824151187789956
"52",21,"X303",683667,0.125367306863798,0.258409946175659,0.125367306863798
"53",22,"X308",683667,-0.603587250980343,0.567059565911349,-0.603587250980343
"54",1,"X1038",684052,0.235185123597254,0.331450863469703,0.235185123597254
"55",2,"X1057",684052,-0.481327128794733,0.0148334072056704,-0.481327128794733
"56",3,"X1133",684052,0.332258742031293,-0.0406227597979689,0.332258742031293
"57",4,"X1170",684052,0.107464411447429,0.0743020402524732,0.107464411447429
"58",5,"X1268",684052,0.44492727427509,0.187285398347842,0.44492727427509
"59",6,"X1377",684052,0.653187111267885,0.40967408474726,0.653187111267885
"60",7,"X1498",684052,-0.172157076557729,0.159969436089983,-0.172157076557729
"61",8,"X173",684052,-0.404616017374533,0.0823896992212635,-0.404616017374533
"62",9,"X205",684052,0.782133976750476,0.285850064202753,0.782133976750476
"63",10,"X222",684052,-0.151528809690768,0.125638667549423,-0.151528809690768
"64",11,"X263",684052,0.987428070495878,0.0161041158429805,0.987428070495878
"65",12,"X276",684052,-0.707945116977315,-0.212254100452156,-0.707945116977315
"66",13,"X281",684052,0.676528777921564,0.181684437702394,0.676528777921564
"67",14,"X298",684052,0.50235797668723,0.223279525121418,0.50235797668723
"68",15,"X306",684052,0.109616606235447,0.572822479183724,0.109616606235447
"69",1,"X104",684055,-2.17968949663382,-0.132143335734419,-2.17968949663382
"70",2,"X1054",684055,-1.15791472092345,-0.101730255861154,-1.15791472092345
"71",3,"X1057",684055,-2.11333394836352,-0.0468211814718823,-2.11333394836352
"72",4,"X1059",684055,-0.73799635437841,-0.125218477146696,-0.73799635437841
"73",5,"X1067",684055,0.668120867770471,0.0486458098654114,0.668120867770471
"74",6,"X1248",684055,-2.7769244925229,-0.0966070557512834,-2.7769244925229
"75",7,"X1375",684055,1.30713088128794,-0.322845828759574,1.30713088128794
"76",8,"X147",684055,0.686155133723064,0.0995596155759297,0.686155133723064
"77",9,"X1529",684055,-0.958944063731089,0.0256619963142549,-0.958944063731089
"78",10,"X166",684055,0.0893947884418719,0.152236559858959,0.0893947884418719
"79",11,"X179",684055,0.621651461445613,-0.391322162624474,0.621651461445613
"80",12,"X197",684055,-1.6481945687785,-0.387807674712502,-1.6481945687785
"81",13,"X199",684055,0.73734880986962,0.182254056332233,0.73734880986962
"82",14,"X200",684055,-1.66870841757647,0.0539822476376536,-1.66870841757647
"83",15,"X273",684055,-1.19830240376183,0.106630098847384,-1.19830240376183
"84",16,"X53",684055,-1.0482285407632,-0.0584409231749126,-1.0482285407632
"85",17,"X56",684055,0.702630781413252,-0.0886094259320285,0.702630781413252
"86",18,"X63",684055,0.0238625137603611,0.0352240131881342,0.0238625137603611
"87",19,"X94",684055,0.747697101342199,-0.168284194485885,0.747697101342199
"88",1,"X1006",684057,-1.33775418629105,-0.0935331562669929,-1.33775418629105
"89",2,"X1010",684057,0.0347343068803547,0.191724229054149,0.0347343068803547
"90",3,"X1013",684057,-0.0344555697616251,-0.0045147295164083,-0.0344555697616251
"91",4,"X1021",684057,-0.647663621460717,0.00240104471746083,-0.647663621460717
"92",5,"X1033",684057,0.61723863963253,0.177951954596159,0.61723863963253
"93",6,"X1042",684057,0.662639863163385,0.0657953475799899,0.662639863163385
"94",7,"X1060",684057,-0.331743704959462,-0.163811816498712,-0.331743704959462
"95",8,"X1239",684057,-0.528633553952093,-0.083347930613573,-0.528633553952093
"96",9,"X1498",684057,0.491435167282328,0.308019736481526,0.491435167282328
"97",10,"X150",684057,0.311978255694822,0.367812217113182,0.311978255694822
"98",11,"X152",684057,-0.255028529085477,-0.0214504470107379,-0.255028529085477
"99",12,"X166",684057,0.172192581982175,-0.156345866315536,0.172192581982175
"100",13,"X170",684057,-0.434586228041959,-0.326826272366852,-0.434586228041959
"101",14,"X186",684057,1.03606800968524,-0.31143041134114,1.03606800968524
"102",15,"X265",684057,-0.177683041413585,-0.356384025165172,-0.177683041413585
"103",16,"X292",684057,0.0279526733673425,0.267491198231248,0.0279526733673425
"104",17,"X305",684057,-0.492435620923291,-0.113281202238756,-0.492435620923291
"105",18,"X312",684057,-0.599160990605066,0.196831361673227,-0.599160990605066
"106",19,"X35",684057,-0.163731478642759,0.334685839147238,-0.163731478642759
"107",20,"X37",684057,0.549198537846794,0.212601550942816,0.549198537846794
"108",21,"X5",684057,0.435747749742802,-0.364209545399453,0.435747749742802
"109",22,"X87",684057,-0.628255603383662,-0.00352076625591391,-0.628255603383662
"110",23,"X94",684057,1.08680471190291,-0.292945619300787,1.08680471190291
"111",1,"X1",684059,0.416499364935603,-0.122357394893597,0.416499364935603
"112",2,"X1004",684059,-2.70718437012761,-0.410045287576143,-2.70718437012761
"113",3,"X1018",684059,0.719562401698709,-0.298193427531452,0.719562401698709
"114",4,"X1019",684059,-0.298519455642765,0.175822422162016,-0.298519455642765
"115",5,"X104",684059,-3.39789767578693,-0.466404765507086,-3.39789767578693
"116",6,"X11",684059,-0.731043463257719,-0.392359860428994,-0.731043463257719
"117",7,"X1164",684059,0.449917392628902,-0.153105870646764,0.449917392628902
"118",8,"X1494",684059,-3.57874005251572,-0.641697046579635,-3.57874005251572
"119",9,"X150",684059,-0.0180411512202176,0.659374515548573,-0.0180411512202176
"120",10,"X1527",684059,-1.2933993083525,0.108315861331564,-1.2933993083525
"121",11,"X157",684059,-0.913955167951775,-0.209739661579913,-0.913955167951775
"122",12,"X179",684059,-0.533071771211412,-0.430044727786667,-0.533071771211412
"123",13,"X205",684059,1.02221168076153,0.153560160407781,1.02221168076153
"124",14,"X231",684059,0.600404374100081,-0.289165730472769,0.600404374100081
"125",15,"X269",684059,0.6139986159589,-0.512177895802329,0.6139986159589
"126",16,"X300",684059,-1.0627046545495,-0.197453756064389,-1.0627046545495
"127",17,"X56",684059,0.222023734981587,-0.0415504236351715,0.222023734981587
"128",18,"X62",684059,0.326594633781225,-0.106058872090566,0.326594633781225
"129",19,"X71",684059,0.170279846336338,-0.27292961866041,0.170279846336338
"130",1,"X1003",684062,-2.99520965579562,0.0448810587921729,-2.99520965579562
"131",2,"X1004",684062,-2.52606365960367,0.0592733478479066,-2.52606365960367
"132",3,"X1031",684062,-2.7720361517868,0.174061222098755,-2.7720361517868
"133",4,"X104",684062,-1.76992787493938,0.149665175266631,-1.76992787493938
"134",5,"X1043",684062,1.08259857125972,0.134368828391973,1.08259857125972
"135",6,"X1058",684062,-0.00172524764862513,0.279866789654977,-0.00172524764862513
"136",7,"X1067",684062,1.11745283281702,0.168455734904941,1.11745283281702
"137",8,"X111",684062,0.967773720654789,0.397733170229207,0.967773720654789
"138",9,"X1164",684062,-0.0143459198076223,0.144628420891557,-0.0143459198076223
"139",10,"X1175",684062,-0.40282391841197,0.116579244711393,-0.40282391841197
"140",11,"X1192",684062,0.00106118298268034,0.0859254051064744,0.00106118298268034
"141",12,"X1259",684062,-0.679022519272785,0.135167104636886,-0.679022519272785
"142",13,"X1262",684062,0.265837279405481,0.0394473906741861,0.265837279405481
"143",14,"X156",684062,0.131135531639987,-0.0704434965469819,0.131135531639987
"144",15,"X166",684062,0.216356844428156,0.116530690175868,0.216356844428156
"145",16,"X167",684062,0.12527072435701,0.0740557934372015,0.12527072435701
"146",17,"X202",684062,0.229803513359984,0.379594773150649,0.229803513359984
"147",18,"X204",684062,0.473820182992205,0.281608108325586,0.473820182992205
"148",19,"X229",684062,1.53635066305128,0.315903818367018,1.53635066305128
"149",20,"X274",684062,-1.2068106431071,0.128269968496589,-1.2068106431071
"150",21,"X281",684062,-0.827905549042034,0.278514126872726,-0.827905549042034
"151",22,"X295",684062,0.838891250899973,0.289576280268068,0.838891250899973
"152",23,"X3",684062,-1.54655128864976,0.0615686190735022,-1.54655128864976
"153",24,"X38",684062,0.367914657978214,0.371766490924722,0.367914657978214
"154",1,"X1006",684072,-1.15199588596481,-0.198911150505119,-1.15199588596481
"155",2,"X1010",684072,-0.352749108798107,0.129355971677701,-0.352749108798107
"156",3,"X1057",684072,-1.95326306985305,0.0570700531840823,-1.95326306985305
"157",4,"X1061",684072,0.427509116701908,-0.126136580550004,0.427509116701908
"158",5,"X11",684072,-2.32416007039083,-0.42467737194857,-2.32416007039083
"159",6,"X1259",684072,-1.59785452030059,0.0817260227632491,-1.59785452030059
"160",7,"X1262",684072,0.129776799519736,-0.265137926057303,0.129776799519736
"161",8,"X136",684072,-1.98687868172968,-0.311042250092524,-1.98687868172968
"162",9,"X163",684072,-0.835382577342914,-0.181466909065436,-0.835382577342914
"163",10,"X17",684072,1.26721253940283,-0.486378394667647,1.26721253940283
"164",11,"X171",684072,0.251821609113603,-0.0458630170641583,0.251821609113603
"165",12,"X176",684072,-0.151813062808609,-0.448795979956098,-0.151813062808609
"166",13,"X205",684072,1.09914714264071,0.265444270329493,1.09914714264071
"167",14,"X265",684072,0.976681880082692,-0.318862293527667,0.976681880082692
"168",15,"X269",684072,0.464840260090304,-0.511716744746446,0.464840260090304
"169",16,"X29",684072,0.283789299288269,0.164999291039764,0.283789299288269
"170",17,"X292",684072,0.695586140790818,0.212192838474902,0.695586140790818
"171",18,"X3",684072,-1.59533803221485,-0.535751026256387,-1.59533803221485
"172",19,"X305",684072,-0.108853541413867,-0.0631433504247859,-0.108853541413867
"173",20,"X333",684072,0.548341322373943,-0.330008383452708,0.548341322373943
"174",21,"X5",684072,-0.454754646302725,-0.237699175624003,-0.454754646302725
"175",22,"X56",684072,0.572011666625323,-0.120358247936708,0.572011666625323
"176",1,"X1014",684681,-0.117729004158554,0.361017667108689,-0.117729004158554
"177",2,"X1015",684681,1.10876321167918,0.17345535637009,1.10876321167918
"178",3,"X1025",684681,0.928416498784344,0.144176799079136,0.928416498784344
"179",4,"X1031",684681,-2.32182331984134,0.358011320664516,-2.32182331984134
"180",5,"X1032",684681,0.100143509901278,0.629804884823406,0.100143509901278
"181",6,"X104",684681,-1.82645153906519,0.189661463225007,-1.82645153906519
"182",7,"X1054",684681,0.762328155801722,0.397490470894936,0.762328155801722
"183",8,"X127",684681,0.318863791426392,0.435905945441328,0.318863791426392
"184",9,"X134",684681,1.1194150772049,0.363743336631623,1.1194150772049
"185",10,"X1371",684681,1.01344317966062,1.03437255444862,1.01344317966062
"186",11,"X140",684681,-1.66116686791925,0.278558231407971,-1.66116686791925
"187",12,"X152",684681,0.572460925481931,0.552822467933611,0.572460925481931
"188",13,"X1527",684681,-0.435039894983444,0.789677734448054,-0.435039894983444
"189",14,"X175",684681,0.4999649888772,0.30278991772653,0.4999649888772
"190",15,"X206",684681,1.0515053778764,0.734994539843528,1.0515053778764
"191",16,"X269",684681,1.22966198201932,0.0153478288830178,1.22966198201932
"192",17,"X288",684681,1.29438377875155,0.557916147000654,1.29438377875155
"193",18,"X295",684681,0.658179753278001,0.608278003010839,0.658179753278001
"194",19,"X298",684681,0.902234451417812,0.240931642688364,0.902234451417812
"195",20,"X305",684681,0.888104839706528,0.242882638934103,0.888104839706528
"196",1,"X11",687448,-0.666613605155949,-0.117097958517527,-0.666613605155949
"197",2,"X111",687448,0.820736898812846,0.538147962882437,0.820736898812846
"198",3,"X1133",687448,0.946084154700553,0.293928413922514,0.946084154700553
"199",4,"X1192",687448,1.0598754184031,0.545400674129089,1.0598754184031
"200",5,"X1241",687448,0.447442916215456,0.483734761586549,0.447442916215456
"201",6,"X1243",687448,0.588614908604674,-0.209062408821462,0.588614908604674
"202",7,"X1377",687448,0.754540961642648,0.553351964071811,0.754540961642648
"203",8,"X17",687448,0.423220500901515,-0.000419353934016597,0.423220500901515
"204",9,"X176",687448,1.83377194975509,0.259133024146662,1.83377194975509
"205",10,"X178",687448,1.34472010640676,0.509068146148965,1.34472010640676
"206",11,"X203",687448,1.13875087732813,0.37745687010363,1.13875087732813
"207",12,"X204",687448,0.321025493341306,0.308693563295184,0.321025493341306
"208",13,"X206",687448,1.17781220696308,0.493664161544649,1.17781220696308
"209",14,"X268",687448,-2.4146295426187,0.293096491644396,-2.4146295426187
"210",15,"X274",687448,-0.510637394101207,0.185253619313709,-0.510637394101207
"211",16,"X308",687448,-0.572265613124603,0.492395902820583,-0.572265613124603
"212",17,"X312",687448,-0.372511336632546,0.6682230502575,-0.372511336632546
"213",18,"X53",687448,-1.20686321496932,0.322965838273757,-1.20686321496932
"214",19,"X54",687448,0.812359937629841,0.464306257517306,0.812359937629841
"215",20,"X87",687448,-0.448388987464785,0.815473303797007,-0.448388987464785
"216",1,"X1015",687452,0.270506110077561,-0.173944430574686,0.270506110077561
"217",2,"X1022",687452,-1.2716127977856,0.139805429902084,-1.2716127977856
"218",3,"X1031",687452,-2.03536625193658,-0.251438544437441,-2.03536625193658
"219",4,"X1043",687452,0.661879023279675,0.0335265393661617,0.661879023279675
"220",5,"X1047",687452,0.789192643433425,-0.176907190514252,0.789192643433425
"221",6,"X1058",687452,-0.455442588360335,0.147359638259448,-0.455442588360335
"222",7,"X1194",687452,0.622455347589857,-0.113661974331925,0.622455347589857
"223",8,"X1239",687452,-0.750758879669437,-0.235804096314074,-0.750758879669437
"224",9,"X1262",687452,0.0471861083745313,-0.0493397488636587,0.0471861083745313
"225",10,"X133",687452,-2.16344253728329,-0.127509778504771,-2.16344253728329
"226",11,"X147",687452,1.0189685791879,0.090394119695036,1.0189685791879
"227",12,"X1502",687452,0.820758469977566,0.145050194994487,0.820758469977566
"228",13,"X154",687452,0.422238887278159,0.0812937325723548,0.422238887278159
"229",14,"X194",687452,-2.22569944971299,-0.218025356132302,-2.22569944971299
"230",15,"X196",687452,2.8596471607506,-0.339912502442085,2.8596471607506
"231",16,"X254",687452,-0.0378307882529945,0.168787511532515,-0.0378307882529945
"232",17,"X277",687452,-0.13914462592773,-0.0695764230277742,-0.13914462592773
"233",18,"X281",687452,0.59918221132194,-0.00602076315264344,0.59918221132194
"234",19,"X295",687452,0.0554781778978138,-0.0100119405017793,0.0554781778978138
"235",20,"X300",687452,0.272425334069622,0.209061199537072,0.272425334069622
"236",21,"X301",687452,0.0895721907646816,-0.227182772383651,0.0895721907646816
"237",22,"X305",687452,0.103352082092534,0.0812396083211545,0.103352082092534
"238",1,"X1004",687455,-1.79171944759873,-0.172946824390844,-1.79171944759873
"239",2,"X1008",687455,-1.19216622028959,0.234710274953093,-1.19216622028959
"240",3,"X1009",687455,0.756507743438943,-0.25924682381522,0.756507743438943
"241",4,"X1011",687455,0.543449024337844,0.673049969146151,0.543449024337844
"242",5,"X1015",687455,0.820663324809434,-0.249014975669428,0.820663324809434
"243",6,"X1017",687455,0.882088749758742,-0.193153768771109,0.882088749758742
"244",7,"X1058",687455,0.798019136899927,0.67692082082765,0.798019136899927
"245",8,"X1060",687455,-0.778606152226177,-0.249014975669428,-0.778606152226177
"246",9,"X1072",687455,0.882088749758742,0.575136863394309,0.882088749758742
"247",10,"X1170",687455,1.08799079341632,0.224509086693731,1.08799079341632
"248",11,"X1194",687455,1.09550227350546,0.147645174555392,1.09550227350546
"249",12,"X1236",687455,1.35104680191274,0.462754112659388,1.35104680191274
"250",13,"X1248",687455,0.244656712388565,-0.338067582341616,0.244656712388565
"251",14,"X1495",687455,0.810729119888397,-0.193153768771109,0.810729119888397
"252",15,"X204",687455,-0.119352764530246,-0.071250141902395,-0.119352764530246
"253",16,"X230",687455,1.39431869136064,0.11804049551346,1.39431869136064
"254",17,"X254",687455,-0.123516527700303,0.6464413767802,-0.123516527700303
"255",18,"X269",687455,0.298589815605891,-0.150842202511924,0.298589815605891
"256",19,"X273",687455,-1.31044501046577,0.521437982652442,-1.31044501046577
"257",20,"X274",687455,-1.1037786425791,0.31830989450633,-1.1037786425791
"258",21,"X275",687455,0.698201672225368,-0.0741201494148506,0.698201672225368
"259",22,"X298",687455,1.11311279798129,0.257168806529918,1.11311279798129
"260",23,"X306",687455,0.0612666732135123,0.667530907765326,0.0612666732135123
"261",24,"X309",687455,0.950376879294227,0.26329892071801,0.950376879294227
"262",1,"X1006",687457,-0.635538661170124,0.20779842422335,-0.635538661170124
"263",2,"X1049",687457,-0.473105703173179,0.347982753851095,-0.473105703173179
"264",3,"X1052",687457,0.639185559410471,0.799707870738137,0.639185559410471
"265",4,"X1053",687457,-0.0478163900396127,0.532791633046238,-0.0478163900396127
"266",5,"X1060",687457,-1.65757701301345,0.0426119229066072,-1.65757701301345
"267",6,"X1129",687457,0.830122546576367,0.693551263798307,0.830122546576367
"268",7,"X1527",687457,-0.924083631593952,0.903764109528235,-0.924083631593952
"269",8,"X157",687457,-0.941497920546123,0.418350661580713,-0.941497920546123
"270",9,"X194",687457,-0.344198724762044,0.149662127296248,-0.344198724762044
"271",10,"X204",687457,0.994410942505665,0.404280471747058,0.994410942505665
"272",11,"X222",687457,0.476346680719132,0.631982773669347,0.476346680719132
"273",1,"X1011",687459,0.286761796918861,0.494440580665258,0.286761796918861
"274",2,"X1194",687459,0.833473692416459,0.247910356331786,0.833473692416459
"275",3,"X150",687459,-0.0243060005194332,0.60666547840566,-0.0243060005194332
"276",4,"X152",687459,0.609279489518718,0.285796322605141,0.609279489518718
"277",5,"X177",687459,1.28954613653397,0.235319864724315,1.28954613653397
"278",6,"X192",687459,1.09717251644861,0.163080159695571,1.09717251644861
"279",7,"X200",687459,-1.81101890781016,0.280935162650901,-1.81101890781016
"280",8,"X204",687459,-0.274022767292503,0.152480185244673,-0.274022767292503
"281",9,"X205",687459,1.20275203531952,0.640783577719143,1.20275203531952
"282",10,"X206",687459,0.95494521819397,0.463886626538094,0.95494521819397
"283",11,"X219",687459,0.938539124392904,0.348535107502303,0.938539124392904
"284",12,"X223",687459,0.241893774300133,0.165751872298252,0.241893774300133
"285",13,"X224",687459,0.800120780967742,0.453481065415535,0.800120780967742
"286",14,"X228",687459,1.13628464806091,0.393592343699316,1.13628464806091
"287",15,"X238",687459,1.32157716567843,0.419934780619649,1.32157716567843
"288",16,"X245",687459,0.6361219662857,0.306643210649447,0.6361219662857
"289",17,"X266",687459,1.38147108227207,0.573893115030668,1.38147108227207
"290",18,"X277",687459,0.345475724984814,0.479346974426862,0.345475724984814
"291",19,"X282",687459,0.483930707613362,0.588663514108876,0.483930707613362
"292",20,"X300",687459,1.17884134144109,0.570982624742975,1.17884134144109
"293",1,"X1003",687505,-3.11766443206287,-0.186369128940637,-3.11766443206287
"294",2,"X1011",687505,0.306452457112075,0.43261853541162,0.306452457112075
"295",3,"X1015",687505,0.299242991803814,-0.33073948007,0.299242991803814
"296",4,"X1036",687505,0.800731394944628,0.477973710914433,0.800731394944628
"297",5,"X1043",687505,0.758551047815122,-0.0951757072115723,0.758551047815122
"298",6,"X1061",687505,0.765111586127143,-0.437428408256581,0.765111586127143
"299",7,"X1129",687505,0.370359729916011,-0.125084287944305,0.370359729916011
"300",8,"X1175",687505,0.731228703159578,-0.0431345730685688,0.731228703159578
"301",9,"X1236",687505,0.756353659995981,-0.108055561663646,0.756353659995981
"302",10,"X1241",687505,0.979498406146791,0.187911650940891,0.979498406146791
"303",11,"X1268",687505,0.092266653891723,-0.154759008979106,0.092266653891723
"304",12,"X150",687505,0.178626508863859,0.290913776141131,0.178626508863859
"305",13,"X165",687505,2.07913801804369,-0.491271839245025,2.07913801804369
"306",14,"X167",687505,-0.289019755611099,-0.218737767517406,-0.289019755611099
"307",15,"X201",687505,-2.86082871167236,-0.283581000767205,-2.86082871167236
"308",16,"X202",687505,-0.548512778936191,0.145444244237741,-0.548512778936191
"309",17,"X205",687505,0.979011761705284,0.388566143831745,0.979011761705284
"310",18,"X226",687505,-0.00235308382468197,0.0314887459109403,-0.00235308382468197
"311",19,"X262",687505,-0.130648853370696,-0.0772949985474587,-0.130648853370696
"312",20,"X283",687505,-1.6700637392505,0.384570816966699,-1.6700637392505
"313",21,"X293",687505,0.214929456293573,-0.138928501078934,0.214929456293573
"314",22,"X326",687505,-0.0964507609272867,-0.321178813978741,-0.0964507609272867
"315",1,"X1008",687506,-0.293261293951796,0.55726850348625,-0.293261293951796
"316",2,"X1021",687506,-0.532536623056426,0.309637806171063,-0.532536623056426
"317",3,"X1042",687506,0.549291469735092,0.798160331713044,0.549291469735092
"318",4,"X1057",687506,-1.38749501973746,0.19900862742043,-1.38749501973746
"319",5,"X1058",687506,-0.811467165003132,0.739303883411882,-0.811467165003132
"320",6,"X1170",687506,0.222106162104332,-0.00376406773567695,0.222106162104332
"321",7,"X171",687506,-0.135403325778969,0.795029762812998,-0.135403325778969
"322",8,"X186",687506,0.165327989272468,-0.405990850903156,0.165327989272468
"323",9,"X221",687506,1.09642637141281,0.505182592980767,1.09642637141281
"324",10,"X231",687506,1.40832974295503,0.509054725326257,1.40832974295503
"325",11,"X260",687506,0.844680311544244,0.553629355694312,0.844680311544244
"326",12,"X262",687506,0.863940498047249,0.404486367192221,0.863940498047249
"327",13,"X266",687506,1.40135018532256,0.401560176860535,1.40135018532256
"328",14,"X273",687506,-0.536274970933757,0.683230066889092,-0.536274970933757
"329",15,"X328",687506,-0.973366534117361,0.233824336304877,-0.973366534117361
"330",16,"X341",687506,1.08501608989581,-0.136970731109635,1.08501608989581
"331",1,"X1018",687514,0.650630082103122,0.182699080437811,0.650630082103122
"332",2,"X1042",687514,0.192344557679904,0.035038521236577,0.192344557679904
"333",3,"X1050",687514,0.0227672986537344,0.0720351784551221,0.0227672986537344
"334",4,"X1060",687514,-1.48525709013331,-0.150983954749002,-1.48525709013331
"335",5,"X1239",687514,-0.558613829685073,-0.39400359466586,-0.558613829685073
"336",6,"X134",687514,-0.752338197086477,-0.471636004255557,-0.752338197086477
"337",7,"X1377",687514,-0.181687769896979,0.171871841224898,-0.181687769896979
"338",8,"X150",687514,0.169957106536118,0.777873187060468,0.169957106536118
"339",9,"X1529",687514,-1.35043039736353,0.232758909979579,-1.35043039736353
"340",10,"X155",687514,-0.840649699306998,0.246739431404464,-0.840649699306998
"341",11,"X156",687514,0.387961678394359,-0.199371028563768,0.387961678394359
"342",12,"X159",687514,-0.909173973607349,0.40041292760867,-0.909173973607349
"343",13,"X163",687514,-0.831237218758584,-0.294366999046368,-0.831237218758584
"344",14,"X170",687514,-1.12236677534383,-0.409718439908015,-1.12236677534383
"345",15,"X177",687514,0.457315703544854,0.312080180655511,0.457315703544854
"346",16,"X190",687514,0.697524404901379,0.452113227509731,0.697524404901379
"347",17,"X306",687514,-0.288776427847908,0.321582937034955,-0.288776427847908
"348",1,"X1006",687561,-0.752810397937218,-0.0766079628594923,-0.752810397937218
"349",2,"X1007",687561,-3.26080901472234,-0.043691064686185,-3.26080901472234
"350",3,"X1018",687561,0.636942764252644,0.219898811589659,0.636942764252644
"351",4,"X1024",687561,-1.22292262564242,0.289564312266826,-1.22292262564242
"352",5,"X1036",687561,1.09190847238453,0.346614163758794,1.09190847238453
"353",6,"X1057",687561,-2.20493574416106,0.197931389031399,-2.20493574416106
"354",7,"X1069",687561,0.192361783574034,0.351407900392637,0.192361783574034
"355",8,"X1133",687561,-0.142942662156362,0.060405075889068,-0.142942662156362
"356",9,"X1239",687561,-0.319481876035162,-0.0094121289417739,-0.319481876035162
"357",10,"X1375",687561,1.05321294359016,0.0964481573640227,1.05321294359016
"358",11,"X140",687561,-1.17400171076296,0.0716151639111305,-1.17400171076296
"359",12,"X1495",687561,0.165970727214082,-0.0987710722128182,0.165970727214082
"360",13,"X151",687561,1.0910775945722,-0.117578929264914,1.0910775945722
"361",14,"X152",687561,0.539959480151439,-0.100195836546991,0.539959480151439
"362",15,"X203",687561,0.852076361145909,0.0576376258272072,0.852076361145909
"363",16,"X207",687561,0.127298151498724,0.36199313655311,0.127298151498724
"364",17,"X231",687561,1.11446792751751,-0.0813126845249537,1.11446792751751
"365",18,"X238",687561,1.02143587260302,-0.0418405277316355,1.02143587260302
"366",19,"X255",687561,1.1035334309605,0.167991021774454,1.1035334309605
"367",20,"X262",687561,0.792454068303708,-0.084244919883663,0.792454068303708
