"","X","DRUG_ID","COSMIC_ID","IC50_Normal","dd_predict...2.","dd_real...2."
"29",27,"X45",683665,-0.866646599718783,-0.187000031796947,-0.866646599718783
"30",28,"X5",683665,0.0403479530892118,-0.187000031796947,0.0403479530892118
"31",29,"X71",683665,1.13166736574768,0.570983037208542,1.13166736574768
"32",30,"X9",683665,-0.5604641427107,-0.0217459491974974,-0.5604641427107
"33",1,"X1006",683667,-0.686094668857424,0.0880835829733242,-0.686094668857424
"34",2,"X1032",683667,-0.0700731172648225,-0.0740359629131296,-0.0700731172648225
"35",3,"X1060",683667,-1.36116434638091,-0.275568357355127,-1.36116434638091
"36",4,"X1062",683667,0.494181932539657,0.0865911372786954,0.494181932539657
"37",5,"X1142",683667,-0.441191552939726,-0.097799934847661,-0.441191552939726
"38",6,"X1236",683667,-0.207294737697575,-0.228367527303092,-0.207294737697575
"39",7,"X1377",683667,0.833664034482135,0.107551750253541,0.833664034482135
"40",8,"X158",683667,0.141187775688836,-0.142112458624947,0.141187775688836
"41",9,"X166",683667,0.104890647817949,0.246214866517173,0.104890647817949
"42",10,"X182",683667,-0.687870133119134,0.0256375940132724,-0.687870133119134
"43",11,"X184",683667,-0.566967438733607,-0.0700061380766804,-0.566967438733607
"44",12,"X185",683667,-0.0776750942649468,-0.0727979087749666,-0.0776750942649468
"45",13,"X192",683667,1.17670015023795,-0.131363986680385,1.17670015023795
"46",14,"X199",683667,0.723173668886037,0.0820560846992211,0.723173668886037
"47",15,"X206",683667,0.839588511641623,0.590755571975734,0.839588511641623
"48",16,"X231",683667,1.33637297092462,-0.0440429617286558,1.33637297092462
"49",17,"X258",683667,0.902918506379621,0.788621568785872,0.902918506379621
"50",18,"X291",683667,0.782817739810605,0.711062748794157,0.782817739810605
"51",19,"X300",683667,1.10854140704625,0.788621568785872,1.10854140704625
"52",20,"X333",683667,0.921158123317227,0.411000630231901,0.921158123317227
"53",1,"X1043",684052,0.814505706885922,0.208512118171954,0.814505706885922
"54",2,"X1060",684052,-0.801867708495767,-0.154548960877405,-0.801867708495767
"55",3,"X1091",684052,-0.593631386215593,-0.317357567355577,-0.593631386215593
"56",4,"X1371",684052,0.221499527597197,0.379140726682158,0.221499527597197
"57",5,"X1494",684052,-3.41672698584931,-0.0207122104412297,-3.41672698584931
"58",6,"X152",684052,0.150348755226994,0.157517935369995,0.150348755226994
"59",7,"X153",684052,-0.839386784837232,-0.329686228117307,-0.839386784837232
"60",8,"X166",684052,0.089747619979927,0.0714481697377864,0.089747619979927
"61",9,"X167",684052,-0.314901399198436,-0.132977930300547,-0.314901399198436
"62",10,"X180",684052,-2.70939792338793,-0.3512358583758,-2.70939792338793
"63",11,"X184",684052,-0.808266544361461,-0.495727250172281,-0.808266544361461
"64",12,"X186",684052,0.281212206501644,0.0819796044186236,0.281212206501644
"65",13,"X192",684052,0.785426539031706,-0.175261474071088,0.785426539031706
"66",14,"X197",684052,-1.71541069123846,-0.0741382249197201,-1.71541069123846
"67",15,"X225",684052,0.0279198325807656,-0.25091598419878,0.0279198325807656
"68",16,"X257",684052,0.182513756158097,0.688450877050369,0.182513756158097
"69",17,"X272",684052,-0.845992420111469,0.323287022339852,-0.845992420111469
"70",18,"X330",684052,0.353280337175832,0.224966604345906,0.353280337175832
"71",1,"X1030",684055,0.392936603080934,0.147181791663928,0.392936603080934
"72",2,"X1042",684055,0.873417692089824,0.361455688908065,0.873417692089824
"73",3,"X1091",684055,-0.641494360724592,-0.175087988999273,-0.641494360724592
"74",4,"X1242",684055,-0.196210791174916,-0.249917050875567,-0.196210791174916
"75",5,"X1259",684055,-1.57346308282855,0.0353263990879366,-1.57346308282855
"76",6,"X1498",684055,0.48452610944822,-0.121431960070216,0.48452610944822
"77",7,"X170",684055,-0.944725322243274,-0.216848827966269,-0.944725322243274
"78",8,"X178",684055,-0.367872117353763,-0.202245117851721,-0.367872117353763
"79",9,"X182",684055,-1.39826352030696,-0.51117794273541,-1.39826352030696
"80",10,"X190",684055,-0.650529674741657,-0.786257647908696,-0.650529674741657
"81",11,"X262",684055,0.41178253306433,0.438568418141815,0.41178253306433
"82",12,"X276",684055,-0.949158444155531,-0.245882746697146,-0.949158444155531
"83",13,"X277",684055,0.170308796332156,0.272024197405527,0.170308796332156
"84",14,"X283",684055,-2.44372879995948,0.272024197405527,-2.44372879995948
"85",15,"X295",684055,0.391602220733808,0.438568418141815,0.391602220733808
"86",16,"X30",684055,0.0184728374298076,0.550193730299648,0.0184728374298076
"87",17,"X305",684055,-0.124541542300159,0.438568418141815,-0.124541542300159
"88",18,"X306",684055,-0.498811936020061,0.272024197405527,-0.498811936020061
"89",19,"X32",684055,0.292496135235363,-0.116568974698829,0.292496135235363
"90",20,"X331",684055,-0.920211581661909,0.0423110885880129,-0.920211581661909
"91",21,"X333",684055,0.96438079961971,-0.0312401552154212,0.96438079961971
"92",22,"X341",684055,1.15863827186433,0.190928964821371,1.15863827186433
"93",23,"X6",684055,0.386720420073348,-0.201768603529103,0.386720420073348
"94",24,"X62",684055,-0.00517373346189299,-0.0762550207167416,-0.00517373346189299
"95",25,"X87",684055,-0.677058549339518,-0.0762550207167416,-0.677058549339518
"96",1,"X1015",684057,0.547010742138584,-0.310970375128445,0.547010742138584
"97",2,"X1028",684057,0.211649142798066,-0.465205386085008,0.211649142798066
"98",3,"X1038",684057,-0.506414589197497,-0.414174112068593,-0.506414589197497
"99",4,"X1054",684057,-0.933846272225797,-0.335816768281302,-0.933846272225797
"100",5,"X1061",684057,0.411495667611194,-0.145866146833454,0.411495667611194
"101",6,"X1261",684057,-1.57608021417991,-0.229922483593397,-1.57608021417991
"102",7,"X163",684057,-0.735121980052087,-0.320575903919136,-0.735121980052087
"103",8,"X173",684057,0.123816133941735,-0.384121651306432,0.123816133941735
"104",9,"X201",684057,-2.04456276588569,0.0453019870603749,-2.04456276588569
"105",10,"X211",684057,-0.22507196759285,-0.284058841625067,-0.22507196759285
"106",11,"X235",684057,-0.765991011419285,-0.194365837603291,-0.765991011419285
"107",12,"X269",684057,0.453387471776638,0.0554308142761744,0.453387471776638
"108",13,"X274",684057,-1.73777828198308,-0.39984222278627,-1.73777828198308
"109",14,"X279",684057,0.469793266286107,0.0350715238613759,0.469793266286107
"110",15,"X294",684057,-0.544045903582735,-0.0470431004900148,-0.544045903582735
"111",16,"X300",684057,-0.519699389409887,0.174746287214089,-0.519699389409887
"112",17,"X328",684057,-1.81224106689335,-0.152925389948704,-1.81224106689335
"113",18,"X88",684057,0.31182314505354,0.221668636050225,0.31182314505354
"114",19,"X89",684057,0.818918417850265,0.517056811278057,0.818918417850265
"115",1,"X1012",684059,-0.545834673388153,-0.198710720245837,-0.545834673388153
"116",2,"X1028",684059,0.226035088524649,-0.357931437562096,0.226035088524649
"117",3,"X1030",684059,0.151973509542384,-0.121229290495321,0.151973509542384
"118",4,"X1032",684059,-0.38377229011751,-0.541670851709524,-0.38377229011751
"119",5,"X1042",684059,0.602926467437089,-0.057942446372078,0.602926467437089
"120",6,"X1061",684059,0.487218074783663,-0.161452310842937,0.487218074783663
"121",7,"X1091",684059,-0.00614059681297036,-0.000681306811024851,-0.00614059681297036
"122",8,"X1149",684059,-1.17883423915868,-0.173875503984569,-1.17883423915868
"123",9,"X1372",684059,-0.489823695767734,-0.0960067765320488,-0.489823695767734
"124",10,"X1377",684059,-0.00214540871109543,0.0289917064909316,-0.00214540871109543
"125",11,"X1495",684059,-0.541293148798512,-0.277585549797123,-0.541293148798512
"126",12,"X167",684059,0.0403479530892118,-0.462400444898507,0.0403479530892118
"127",13,"X178",684059,-0.694610549375816,-0.393302372341143,-0.694610549375816
"128",14,"X201",684059,-2.61013235980787,-0.0104681910831464,-2.61013235980787
"129",15,"X211",684059,-0.743991667577443,-0.636837591899111,-0.743991667577443
"130",16,"X219",684059,-1.23531998562564,-0.503652700144491,-1.23531998562564
"131",17,"X260",684059,-0.359610013939745,-0.130097213072587,-0.359610013939745
"132",18,"X263",684059,0.768279694833498,-0.130097213072587,0.768279694833498
"133",19,"X281",684059,-0.363190424532934,-0.556475509441114,-0.363190424532934
"134",20,"X294",684059,0.00805864268659563,-0.268664091012282,0.00805864268659563
"135",21,"X303",684059,-0.919560940205164,-0.130097213072587,-0.919560940205164
"136",22,"X304",684059,0.104206119901518,-0.271312927457534,0.104206119901518
"137",23,"X305",684059,-0.367502385077881,-0.130097213072587,-0.367502385077881
"138",24,"X333",684059,0.630073685863942,-0.563711948809905,0.630073685863942
"139",25,"X341",684059,0.792848856089691,-0.502619659821511,0.792848856089691
"140",26,"X41",684059,0.47966639355164,-0.15700881764421,0.47966639355164
"141",27,"X9",684059,-0.929333838040377,0.0290084372812943,-0.929333838040377
"142",1,"X1008",684062,-1.09777272854561,-0.200578942395851,-1.09777272854561
"143",2,"X1032",684062,-0.303726050500085,-0.197830545059005,-0.303726050500085
"144",3,"X1046",684062,0.203881373033123,0.412280312372386,0.203881373033123
"145",4,"X1166",684062,-1.63420220628159,-0.432713155071677,-1.63420220628159
"146",5,"X1219",684062,0.100198398502155,0.169268735878522,0.100198398502155
"147",6,"X1529",684062,-0.958287185185264,-0.0184415481951015,-0.958287185185264
"148",7,"X164",684062,0.404429902913955,-0.138934092721752,0.404429902913955
"149",8,"X170",684062,-0.954125886552184,-0.218457582242589,-0.954125886552184
"150",9,"X175",684062,-0.204569255398244,-0.0111121636107516,-0.204569255398244
"151",10,"X178",684062,-0.0115724843435526,0.0945725437028571,-0.0115724843435526
"152",11,"X206",684062,1.00477512229758,0.165098138976413,1.00477512229758
"153",12,"X304",684062,-0.0025127060096644,0.0388208611832979,-0.0025127060096644
"154",13,"X306",684062,-0.682961765710757,0.30762023124521,-0.682961765710757
"155",14,"X6",684062,-0.0447146243038913,0.267775227651599,-0.0447146243038913
"156",1,"X1008",684072,-2.35760510083709,-0.442745953577561,-2.35760510083709
"157",2,"X1017",684072,-0.245105501412347,-0.200049443297604,-0.245105501412347
"158",3,"X1022",684072,-0.797236983925393,-0.23888498057297,-0.797236983925393
"159",4,"X1030",684072,0.422839872194534,0.0378606838271182,0.422839872194534
"160",5,"X1042",684072,0.927997187562211,0.235770139535003,0.927997187562211
"161",6,"X1058",684072,-1.24718068991101,0.130315693284797,-1.24718068991101
"162",7,"X1067",684072,0.752144474707406,0.137062347952326,0.752144474707406
"163",8,"X1114",684072,1.68712220801677,-0.206977089564591,1.68712220801677
"164",9,"X1133",684072,-0.0131214255109918,-0.240734035680311,-0.0131214255109918
"165",10,"X1264",684072,-0.071939651156007,-0.273917014887111,-0.071939651156007
"166",11,"X135",684072,-2.89870560035524,-0.314210280066074,-2.89870560035524
"167",12,"X1372",684072,0.191628973641603,0.472300139345006,0.191628973641603
"168",13,"X1375",684072,1.27555677803791,-0.116791868832994,1.27555677803791
"169",14,"X1527",684072,-0.712034659526313,0.219782215448721,-0.712034659526313
"170",15,"X167",684072,-0.525141223767366,-0.220379235994741,-0.525141223767366
"171",16,"X202",684072,0.187430621969842,-0.52680968437624,0.187430621969842
"172",17,"X238",684072,0.945602672115352,0.102152453407802,0.945602672115352
"173",18,"X255",684072,0.675269007861044,-0.00298331291117315,0.675269007861044
"174",19,"X271",684072,0.00825389904639205,-0.362940186367175,0.00825389904639205
"175",20,"X276",684072,-1.22543371908951,-0.215851340776314,-1.22543371908951
"176",21,"X295",684072,0.496568605666489,0.373737087268032,0.496568605666489
"177",22,"X303",684072,-0.466429398132508,0.373737087268032,-0.466429398132508
"178",23,"X52",684072,0.333958588977827,0.079210374723885,0.333958588977827
"179",24,"X60",684072,-1.72969427184901,-0.777772141900844,-1.72969427184901
"180",1,"X1001",684681,3.07772919740301,0.509185395810154,3.07772919740301
"181",2,"X1003",684681,-1.69767312671717,0.439269082017078,-1.69767312671717
"182",3,"X1009",684681,1.06502146028895,0.631434850151017,1.06502146028895
"183",4,"X1018",684681,0.959450203344091,0.768124467887556,0.959450203344091
"184",5,"X1038",684681,0.238111933072353,0.486970870546418,0.238111933072353
"185",6,"X1114",684681,1.97162674557819,0.475910792706178,1.97162674557819
"186",7,"X1377",684681,0.995101914428824,0.810415394180836,0.995101914428824
"187",8,"X1494",684681,-2.35373326890757,0.494630872052741,-2.35373326890757
"188",9,"X1495",684681,0.272218482931666,0.389336558988701,0.272218482931666
"189",10,"X163",684681,0.857099759986297,0.646955648884779,0.857099759986297
"190",11,"X164",684681,0.892834057076969,0.719795035287349,0.892834057076969
"191",12,"X177",684681,1.29647205815633,0.902663427898017,1.29647205815633
"192",13,"X194",684681,-0.342562338718915,0.473571727929301,-0.342562338718915
"193",14,"X208",684681,-1.03202295755218,0.427722271277695,-1.03202295755218
"194",15,"X268",684681,-1.78599730633854,0.426182838838765,-1.78599730633854
"195",16,"X277",684681,0.488943694062147,0.824570743255893,0.488943694062147
"196",17,"X302",684681,-0.358462389549049,0.474017662561232,-0.358462389549049
"197",18,"X309",684681,1.10531254214574,0.844031353865102,1.10531254214574
"198",19,"X312",684681,-0.260601907642206,0.479221617595215,-0.260601907642206
"199",20,"X52",684681,0.442438793970878,0.221166665520661,0.442438793970878
"200",21,"X55",684681,0.15796179123637,0.108779500031767,0.15796179123637
"201",22,"X6",684681,-0.112503032941557,0.0815314663151991,-0.112503032941557
"202",23,"X62",684681,1.01308299885113,0.108779500031767,1.01308299885113
"203",24,"X89",684681,0.87869363391862,0.474489466111417,0.87869363391862
"204",1,"X106",687448,0.313987115672657,-0.305207068879876,0.313987115672657
"205",2,"X1067",687448,0.717930955814407,0.877481743595081,0.717930955814407
"206",3,"X1129",687448,0.762182134757085,0.285574962894386,0.762182134757085
"207",4,"X1194",687448,1.34665221102236,0.782593055614267,1.34665221102236
"208",5,"X1498",687448,-0.602301194988712,0.441186031197749,-0.602301194988712
"209",6,"X150",687448,0.437693880418914,0.154230451929656,0.437693880418914
"210",7,"X154",687448,-0.871338608862308,-0.163241518283681,-0.871338608862308
"211",8,"X171",687448,0.223866905653428,0.176068017062713,0.223866905653428
"212",9,"X190",687448,0.500898941237499,-0.158046787398622,0.500898941237499
"213",10,"X201",687448,-1.12946545842177,0.356736967744446,-1.12946545842177
"214",11,"X207",687448,0.264910181192246,0.208782851961578,0.264910181192246
"215",12,"X222",687448,1.43637553451947,0.705435236433045,1.43637553451947
"216",13,"X225",687448,0.843229534325611,0.433902418354028,0.843229534325611
"217",14,"X228",687448,0.389696490728312,0.596321015162018,0.389696490728312
"218",15,"X256",687448,-0.265852890029808,0.613748494709847,-0.265852890029808
"219",16,"X295",687448,0.345664692526118,0.749953003461692,0.345664692526118
"220",17,"X309",687448,1.5955811055991,0.749953003461692,1.5955811055991
"221",18,"X328",687448,0.024346416543043,0.647464470165897,0.024346416543043
"222",19,"X55",687448,0.0207074445607379,-0.0102286600256767,0.0207074445607379
"223",20,"X89",687448,0.223054380697414,-0.0544143183214114,0.223054380697414
"224",1,"X1009",687452,0.851584528983389,0.432797471981324,0.851584528983389
"225",2,"X1012",687452,-0.379481915517115,-0.344405790968632,-0.379481915517115
"226",3,"X1021",687452,-0.459402267915967,-0.0016302153072883,-0.459402267915967
"227",4,"X1062",687452,0.407765470811179,0.146037504048066,0.407765470811179
"228",5,"X1219",687452,0.101610426696392,0.228843415311442,0.101610426696392
"229",6,"X134",687452,-0.83779677790674,-0.112565344793287,-0.83779677790674
"230",7,"X1378",687452,-0.946771708214413,0.350414461302798,-0.946771708214413
"231",8,"X153",687452,-1.13466494048496,-0.112565344793287,-1.13466494048496
"232",9,"X159",687452,-0.596567688037757,-0.376566765572067,-0.596567688037757
"233",10,"X165",687452,1.71497248826931,0.0797988165151162,1.71497248826931
"234",11,"X166",687452,-0.192354515018514,-0.0813594937972164,-0.192354515018514
"235",12,"X173",687452,-0.0238540332586219,-0.367311516151258,-0.0238540332586219
"236",13,"X177",687452,-0.702208923791904,-0.679610155319059,-0.702208923791904
"237",14,"X184",687452,-1.13935118918899,-0.682296907632024,-1.13935118918899
"238",15,"X206",687452,0.687859473738508,0.103689788162848,0.687859473738508
"239",16,"X229",687452,-0.0449964054948391,0.0394825183457357,-0.0449964054948391
"240",17,"X269",687452,0.267054110359249,0.114837665249888,0.267054110359249
"241",18,"X276",687452,-0.987102703007368,-0.189668696066486,-0.987102703007368
"242",19,"X287",687452,0.436397212507949,-0.0742763673035763,0.436397212507949
"243",20,"X292",687452,0.411965160057731,0.122393792738536,0.411965160057731
"244",21,"X302",687452,-0.220885373277399,-0.542478913855086,-0.220885373277399
"245",1,"X1006",687455,-0.320119064149881,0.354427408228879,-0.320119064149881
"246",2,"X1010",687455,0.0312932331528061,0.38917667223684,0.0312932331528061
"247",3,"X1013",687455,0.362032802159091,0.41525389530378,0.362032802159091
"248",4,"X1022",687455,-0.447592720323908,0.165916283317707,-0.447592720323908
"249",5,"X1026",687455,-1.00713126341342,0.622860542209105,-1.00713126341342
"250",6,"X1038",687455,0.41523870069525,0.203504823451983,0.41523870069525
"251",7,"X1069",687455,1.13820372055969,0.330478220046098,1.13820372055969
"252",8,"X1166",687455,-1.40317625515568,0.46759040796182,-1.40317625515568
"253",9,"X1199",687455,0.839387302704512,0.569255474633049,0.839387302704512
"254",10,"X1219",687455,0.458055714950399,0.595548072386985,0.458055714950399
"255",11,"X1498",687455,0.229500231208517,0.397355625741556,0.229500231208517
"256",12,"X165",687455,1.62352332379624,0.153882447396908,1.62352332379624
"257",13,"X173",687455,0.993837270718721,0.188205123177448,0.993837270718721
"258",14,"X175",687455,0.567125129028725,-0.0526220911332822,0.567125129028725
"259",15,"X197",687455,-1.49875960096518,0.333395208497021,-1.49875960096518
"260",16,"X200",687455,-1.42225467189554,0.645923251538703,-1.42225467189554
"261",17,"X219",687455,-0.790421659785468,0.0690261133310968,-0.790421659785468
"262",18,"X229",687455,0.326496654580319,0.10053155528077,0.326496654580319
"263",19,"X235",687455,-0.658483212214289,0.17961980339319,-0.658483212214289
"264",20,"X238",687455,1.20529998227756,0.306838703150471,1.20529998227756
"265",21,"X253",687455,1.12389229844072,0.24444412273077,1.12389229844072
"266",22,"X329",687455,0.856968703521502,0.24444412273077,0.856968703521502
"267",23,"X333",687455,1.13281903242242,0.454277005633087,1.13281903242242
"268",24,"X346",687455,-1.60650433196109,0.0613221955063796,-1.60650433196109
"269",1,"X1012",687457,-0.0530237940927315,-0.276301742579986,-0.0530237940927315
"270",2,"X1013",687457,0.556517137434121,-0.091997878228346,0.556517137434121
"271",3,"X1019",687457,-0.301835488297119,-0.276301742579986,-0.301835488297119
"272",4,"X1023",687457,0.413317159964532,-0.0609947508711772,0.413317159964532
"273",5,"X1024",687457,-1.17373502717034,-0.0522367715194695,-1.17373502717034
"274",6,"X1057",687457,-2.10240364188886,0.172814024965247,-2.10240364188886
"275",7,"X1199",687457,0.216274317541545,0.423327231832247,0.216274317541545
"276",8,"X1268",687457,-0.15217298127608,0.155186714150253,-0.15217298127608
"277",9,"X136",687457,-0.0178610294083306,0.26021156709408,-0.0178610294083306
"278",10,"X1373",687457,0.795044536838242,-0.0197694649409856,0.795044536838242
"279",11,"X140",687457,-2.35797750456759,0.168611943615469,-2.35797750456759
"280",12,"X147",687457,1.33051992099795,0.174702019201187,1.33051992099795
"281",13,"X1494",687457,-2.53931179844293,0.810333725411957,-2.53931179844293
"282",14,"X150",687457,-0.142849183414282,0.171859547471678,-0.142849183414282
"283",15,"X151",687457,1.16310654760687,0.398906270261339,1.16310654760687
"284",16,"X1526",687457,-0.556988687399094,0.230769938689532,-0.556988687399094
"285",17,"X172",687457,0.185822443235976,0.26021156709408,0.185822443235976
"286",18,"X226",687457,0.642615322871625,0.683817527764201,0.642615322871625
"287",19,"X230",687457,1.41094249947614,0.615149366984674,1.41094249947614
"288",20,"X231",687457,1.18283740155305,0.338008914920562,1.18283740155305
"289",21,"X272",687457,0.300591740147587,0.57162271707371,0.300591740147587
"290",22,"X275",687457,1.38500351014086,1.06560035200635,1.38500351014086
"291",23,"X282",687457,0.603471906050065,0.553756920897262,0.603471906050065
"292",24,"X288",687457,1.13389893192819,1.1453970255789,1.13389893192819
"293",25,"X293",687457,-0.359719107574273,0.597077377462899,-0.359719107574273
"294",26,"X333",687457,1.11761742841545,1.11256232769527,1.11761742841545
"295",27,"X341",687457,1.32660349092554,0.743021529945073,1.32660349092554
"296",1,"X1043",687459,1.18300467230106,0.536569600107772,1.18300467230106
"297",2,"X1049",687459,0.11197047922024,0.379481305939845,0.11197047922024
"298",3,"X1053",687459,0.342521790823142,0.391139084627193,0.342521790823142
"299",4,"X1067",687459,0.69459964982292,0.484070499044973,0.69459964982292
"300",5,"X1192",687459,0.0598621494789444,0.0929254038670952,0.0598621494789444
"301",6,"X1241",687459,0.518589417214227,0.316389930911491,0.518589417214227
"302",7,"X1373",687459,1.11154265883989,0.197836565808761,1.11154265883989
"303",8,"X1526",687459,0.0693776085064196,0.434564888913997,0.0693776085064196
"304",9,"X166",687459,-0.669496525920093,0.213545501420912,-0.669496525920093
"305",10,"X167",687459,-0.18716241917633,0.332810941909538,-0.18716241917633
"306",11,"X176",687459,0.690732591779116,-0.0958092024868804,0.690732591779116
"307",12,"X178",687459,0.338247326711834,-0.0915857207586854,0.338247326711834
"308",13,"X182",687459,-0.655366836614692,0.0536482898489199,-0.655366836614692
"309",14,"X249",687459,0.479924586130808,1.07230462978185,0.479924586130808
"310",15,"X306",687459,0.501765571463298,0.660789292869017,0.501765571463298
"311",16,"X331",687459,-0.0994636924831158,0.66546485244946,-0.0994636924831158
"312",1,"X1004",687505,-2.58372497542858,-0.166428380118711,-2.58372497542858
"313",2,"X1020",687505,0.726002539804766,-0.157107485988565,0.726002539804766
"314",3,"X1046",687505,0.185699759545977,0.714802573667077,0.185699759545977
"315",4,"X1060",687505,-1.19133518728902,-0.0250556658379922,-1.19133518728902
"316",5,"X1149",687505,-1.49967702208345,-0.343389640930434,-1.49967702208345
"317",6,"X1372",687505,-1.95557300978739,0.154938169986635,-1.95557300978739
"318",7,"X170",687505,-0.920643799372287,-0.370171415013178,-0.920643799372287
"319",8,"X192",687505,0.350243539886373,-0.513106774966703,0.350243539886373
"320",9,"X228",687505,0.144963993190561,-0.0225538491140795,0.144963993190561
"321",10,"X231",687505,1.08750714189078,0.109324817337179,1.08750714189078
"322",11,"X261",687505,-0.302990262431518,-0.0405717562758551,-0.302990262431518
"323",12,"X269",687505,-0.477332834872691,-0.214937151748055,-0.477332834872691
"324",13,"X277",687505,0.168466397906534,0.500671799115349,0.168466397906534
"325",14,"X300",687505,-0.211259106154891,0.380930508746057,-0.211259106154891
"326",15,"X301",687505,0.204273921674566,0.500671799115349,0.204273921674566
"327",16,"X331",687505,-0.724314896731297,-0.0469119840433038,-0.724314896731297
"328",17,"X344",687505,-0.0083564372522913,0.189062168603057,-0.0083564372522913
"329",1,"X1007",687506,-2.94262322805064,0.174215056694345,-2.94262322805064
"330",2,"X1011",687506,-0.0502588496421129,0.568343141598918,-0.0502588496421129
"331",3,"X1017",687506,0.892387547269103,-0.0518810477909205,0.892387547269103
"332",4,"X1050",687506,0.248136298663199,-0.0393034548198855,0.248136298663199
"333",5,"X1069",687506,1.0795946443165,0.435347877973754,1.0795946443165
"334",6,"X1149",687506,-1.65107963261827,-0.0828344705597548,-1.65107963261827
"335",7,"X1199",687506,0.11813338462863,0.281729330724508,0.11813338462863
"336",8,"X147",687506,0.247362297339143,0.00431579443084085,0.247362297339143
"337",9,"X1498",687506,-0.0333908158886325,0.0808538516340395,-0.0333908158886325
"338",10,"X1527",687506,0.0655848117282116,0.127393920364795,0.0655848117282116
"339",11,"X153",687506,-0.912690679429907,-0.0685503067099361,-0.912690679429907
"340",12,"X157",687506,-1.09187141138277,0.336798570899423,-1.09187141138277
"341",13,"X192",687506,0.397205340007364,-0.0935948034000925,0.397205340007364
"342",14,"X211",687506,1.15100136642637,0.615796671998095,1.15100136642637
"343",15,"X238",687506,1.39156930268314,0.953484639708231,1.39156930268314
"344",16,"X254",687506,0.309681469810908,0.57886197506985,0.309681469810908
"345",17,"X269",687506,1.18890025858406,0.314769825429778,1.18890025858406
"346",18,"X286",687506,0.855144499069002,0.905886779797833,0.855144499069002
"347",19,"X295",687506,0.719502414055811,0.905886779797833,0.719502414055811
"348",20,"X300",687506,1.14506924809377,0.980505421871882,1.14506924809377
"349",21,"X329",687506,1.16034951036634,0.8225998069231,1.16034951036634
"350",22,"X346",687506,-0.600401587528598,0.238349463285825,-0.600401587528598
"351",1,"X1005",687514,-0.459506624614358,-0.275237282899422,-0.459506624614358
"352",2,"X1013",687514,0.251110274276985,-0.40446885559532,0.251110274276985
"353",3,"X1015",687514,-0.0507741965172531,-0.400068416366104,-0.0507741965172531
"354",4,"X1022",687514,-0.945582792668227,-0.249531597968941,-0.945582792668227
"355",5,"X1024",687514,-1.07803525323471,-0.54959156304326,-1.07803525323471
"356",6,"X1043",687514,0.623483480734253,0.0479526540869664,0.623483480734253
"357",7,"X1091",687514,-0.0708126224611234,-0.0750028806803015,-0.0708126224611234
"358",8,"X1230",687514,-0.732999522285939,0.0220314853391614,-0.732999522285939
"359",9,"X1261",687514,-0.699108931636016,-0.307704941760101,-0.699108931636016
"360",10,"X1498",687514,-0.222968402146882,-0.26997072697376,-0.222968402146882
"361",11,"X197",687514,-1.6444065902255,0.0164953235655041,-1.6444065902255
"362",12,"X202",687514,-0.131316931334175,-0.436874025280027,-0.131316931334175
"363",13,"X203",687514,-0.00733495872722737,-0.155716102248235,-0.00733495872722737
"364",14,"X226",687514,-0.385622204087675,-0.528377794669836,-0.385622204087675
"365",15,"X252",687514,-1.17101420421303,0.02612838025566,-1.17101420421303
