"","X","DRUG_ID","COSMIC_ID","IC50_Normal","dd_predict...2.","dd_real...2."
"29",2,"X1032",683667,-0.0700731172648225,0.175799965585904,-0.0700731172648225
"30",3,"X1060",683667,-1.36116434638091,-0.0680683555743052,-1.36116434638091
"31",4,"X1062",683667,0.494181932539657,0.48137294245309,0.494181932539657
"32",5,"X1236",683667,-0.207294737697575,0.0369821217680008,-0.207294737697575
"33",6,"X1377",683667,0.833664034482135,0.175799965585904,0.833664034482135
"34",7,"X158",683667,0.141187775688836,0.307873278855204,0.141187775688836
"35",8,"X166",683667,0.104890647817949,0.19082570459169,0.104890647817949
"36",9,"X182",683667,-0.687870133119134,-0.0990436663656221,-0.687870133119134
"37",10,"X184",683667,-0.566967438733607,0.311447413552891,-0.566967438733607
"38",11,"X185",683667,-0.0776750942649468,0.266479876813607,-0.0776750942649468
"39",12,"X192",683667,1.17670015023795,0.110033763078615,1.17670015023795
"40",13,"X199",683667,0.723173668886037,0.23177908227525,0.723173668886037
"41",14,"X206",683667,0.839588511641623,0.312647645279427,0.839588511641623
"42",15,"X231",683667,1.33637297092462,0.262354391907668,1.33637297092462
"43",16,"X258",683667,0.902918506379621,0.401279642432999,0.902918506379621
"44",17,"X300",683667,1.10854140704625,0.311710621022801,1.10854140704625
"45",18,"X333",683667,0.921158123317227,0.0111406174417746,0.921158123317227
"46",1,"X1043",684052,0.814505706885922,0.31286788267093,0.814505706885922
"47",2,"X1060",684052,-0.801867708495767,-0.186191307045595,-0.801867708495767
"48",3,"X1091",684052,-0.593631386215593,-0.102459930368752,-0.593631386215593
"49",4,"X1371",684052,0.221499527597197,0.330357977154121,0.221499527597197
"50",5,"X1494",684052,-3.41672698584931,-0.193550073338994,-3.41672698584931
"51",6,"X152",684052,0.150348755226994,0.151722620214435,0.150348755226994
"52",7,"X153",684052,-0.839386784837232,0.130152338773655,-0.839386784837232
"53",8,"X166",684052,0.089747619979927,0.243273113405628,0.089747619979927
"54",9,"X167",684052,-0.314901399198436,0.0252887095957166,-0.314901399198436
"55",10,"X180",684052,-2.70939792338793,-0.321104296330551,-2.70939792338793
"56",11,"X184",684052,-0.808266544361461,0.159825494918673,-0.808266544361461
"57",12,"X186",684052,0.281212206501644,-0.314480903523044,0.281212206501644
"58",13,"X192",684052,0.785426539031706,-0.0523597765299644,0.785426539031706
"59",14,"X197",684052,-1.71541069123846,-0.293321933358463,-1.71541069123846
"60",15,"X272",684052,-0.845992420111469,-0.225290977247309,-0.845992420111469
"61",1,"X1030",684055,0.392936603080934,0.12951886555688,0.392936603080934
"62",2,"X1042",684055,0.873417692089824,0.00197707320780499,0.873417692089824
"63",3,"X1091",684055,-0.641494360724592,-0.0356219307213159,-0.641494360724592
"64",4,"X1242",684055,-0.196210791174916,-0.250063389277538,-0.196210791174916
"65",5,"X1259",684055,-1.57346308282855,0.012641783608327,-1.57346308282855
"66",6,"X1498",684055,0.48452610944822,-0.0290669082944247,0.48452610944822
"67",7,"X170",684055,-0.944725322243274,-0.251783327064757,-0.944725322243274
"68",8,"X178",684055,-0.367872117353763,0.0207884804701582,-0.367872117353763
"69",9,"X182",684055,-1.39826352030696,-0.25068402395722,-1.39826352030696
"70",10,"X190",684055,-0.650529674741657,0.240748707111739,-0.650529674741657
"71",11,"X262",684055,0.41178253306433,-0.132958244097233,0.41178253306433
"72",12,"X276",684055,-0.949158444155531,-0.193027226573033,-0.949158444155531
"73",13,"X277",684055,0.170308796332156,-0.145239670523697,0.170308796332156
"74",14,"X283",684055,-2.44372879995948,0.102904917359922,-2.44372879995948
"75",15,"X295",684055,0.391602220733808,0.0619380421596525,0.391602220733808
"76",16,"X30",684055,0.0184728374298076,-0.13853585220719,0.0184728374298076
"77",17,"X305",684055,-0.124541542300159,0.0189865770397079,-0.124541542300159
"78",18,"X306",684055,-0.498811936020061,0.184877320104107,-0.498811936020061
"79",19,"X32",684055,0.292496135235363,0.0866851248188334,0.292496135235363
"80",20,"X333",684055,0.96438079961971,-0.0786980644649646,0.96438079961971
"81",21,"X341",684055,1.15863827186433,-0.260708404456745,1.15863827186433
"82",22,"X6",684055,0.386720420073348,0.155600033202109,0.386720420073348
"83",23,"X62",684055,-0.00517373346189299,-0.0356219307213159,-0.00517373346189299
"84",24,"X87",684055,-0.677058549339518,0.159889105866768,-0.677058549339518
"85",1,"X1015",684057,0.547010742138584,-0.0566874894679178,0.547010742138584
"86",2,"X1028",684057,0.211649142798066,-0.106311577939365,0.211649142798066
"87",3,"X1038",684057,-0.506414589197497,0.000614861848481585,-0.506414589197497
"88",4,"X1054",684057,-0.933846272225797,-0.0775865931524615,-0.933846272225797
"89",5,"X1061",684057,0.411495667611194,-0.088679088004021,0.411495667611194
"90",6,"X163",684057,-0.735121980052087,0.0251669750208502,-0.735121980052087
"91",7,"X173",684057,0.123816133941735,0.297807059320562,0.123816133941735
"92",8,"X201",684057,-2.04456276588569,0.035562537339093,-2.04456276588569
"93",9,"X269",684057,0.453387471776638,-0.387297764249482,0.453387471776638
"94",10,"X274",684057,-1.73777828198308,0.133881253365662,-1.73777828198308
"95",11,"X279",684057,0.469793266286107,-0.245982795067008,0.469793266286107
"96",12,"X300",684057,-0.519699389409887,0.0237622281587937,-0.519699389409887
"97",13,"X328",684057,-1.81224106689335,-0.256055056800887,-1.81224106689335
"98",14,"X88",684057,0.31182314505354,-0.465600683435689,0.31182314505354
"99",15,"X89",684057,0.818918417850265,-0.290901436848771,0.818918417850265
"100",1,"X1012",684059,-0.545834673388153,-0.467768157234347,-0.545834673388153
"101",2,"X1028",684059,0.226035088524649,-0.377030618664534,0.226035088524649
"102",3,"X1030",684059,0.151973509542384,-0.533650196992822,0.151973509542384
"103",4,"X1032",684059,-0.38377229011751,0.398323468744572,-0.38377229011751
"104",5,"X1042",684059,0.602926467437089,-0.0339827375599976,0.602926467437089
"105",6,"X1061",684059,0.487218074783663,-0.307668690145999,0.487218074783663
"106",7,"X1091",684059,-0.00614059681297036,0.07698850477639,-0.00614059681297036
"107",8,"X1372",684059,-0.489823695767734,-0.508478562497645,-0.489823695767734
"108",9,"X1377",684059,-0.00214540871109543,0.398323468744572,-0.00214540871109543
"109",10,"X1495",684059,-0.541293148798512,-0.589004633429722,-0.541293148798512
"110",11,"X167",684059,0.0403479530892118,-0.320513264408471,0.0403479530892118
"111",12,"X178",684059,-0.694610549375816,-0.27236820010677,-0.694610549375816
"112",13,"X201",684059,-2.61013235980787,-0.411036085064969,-2.61013235980787
"113",14,"X219",684059,-1.23531998562564,-0.0713116751281743,-1.23531998562564
"114",15,"X260",684059,-0.359610013939745,0.0979386655155796,-0.359610013939745
"115",16,"X263",684059,0.768279694833498,-0.453333193967605,0.768279694833498
"116",17,"X281",684059,-0.363190424532934,0.0879579479330623,-0.363190424532934
"117",18,"X303",684059,-0.919560940205164,0.0741547592356114,-0.919560940205164
"118",19,"X305",684059,-0.367502385077881,-0.309864251488478,-0.367502385077881
"119",20,"X333",684059,0.630073685863942,-0.276737534925906,0.630073685863942
"120",21,"X341",684059,0.792848856089691,-0.399419142465074,0.792848856089691
"121",22,"X41",684059,0.47966639355164,-0.264053871560697,0.47966639355164
"122",23,"X9",684059,-0.929333838040377,-0.467768157234347,-0.929333838040377
"123",1,"X1008",684062,-1.09777272854561,0.225380454555958,-1.09777272854561
"124",2,"X1032",684062,-0.303726050500085,0.297516518230475,-0.303726050500085
"125",3,"X1219",684062,0.100198398502155,0.101342599833112,0.100198398502155
"126",4,"X1529",684062,-0.958287185185264,0.327775248835182,-0.958287185185264
"127",5,"X170",684062,-0.954125886552184,-0.0917400910731341,-0.954125886552184
"128",6,"X175",684062,-0.204569255398244,0.0632400642483051,-0.204569255398244
"129",7,"X178",684062,-0.0115724843435526,0.252327454365564,-0.0115724843435526
"130",8,"X206",684062,1.00477512229758,0.404142372173321,1.00477512229758
"131",9,"X306",684062,-0.682961765710757,0.214861064475571,-0.682961765710757
"132",10,"X6",684062,-0.0447146243038913,0.324398813342853,-0.0447146243038913
"133",1,"X1008",684072,-2.35760510083709,-0.0587546744363525,-2.35760510083709
"134",2,"X1017",684072,-0.245105501412347,-0.359492162116141,-0.245105501412347
"135",3,"X1022",684072,-0.797236983925393,-0.038725917799896,-0.797236983925393
"136",4,"X1030",684072,0.422839872194534,-0.40727790716082,0.422839872194534
"137",5,"X1042",684072,0.927997187562211,-0.0221231679209749,0.927997187562211
"138",6,"X1058",684072,-1.24718068991101,0.347146590208516,-1.24718068991101
"139",7,"X1067",684072,0.752144474707406,-0.229667285637097,0.752144474707406
"140",8,"X1133",684072,-0.0131214255109918,-0.280735005373043,-0.0131214255109918
"141",9,"X1264",684072,-0.071939651156007,0.0197151700100737,-0.071939651156007
"142",10,"X135",684072,-2.89870560035524,-0.227644353637897,-2.89870560035524
"143",11,"X1372",684072,0.191628973641603,-0.0383634018238697,0.191628973641603
"144",12,"X1375",684072,1.27555677803791,-0.226639580685208,1.27555677803791
"145",13,"X1527",684072,-0.712034659526313,0.347146590208516,-0.712034659526313
"146",14,"X167",684072,-0.525141223767366,-0.231138207443402,-0.525141223767366
"147",15,"X202",684072,0.187430621969842,0.338082470667067,0.187430621969842
"148",16,"X238",684072,0.945602672115352,0.0222045666861836,0.945602672115352
"149",17,"X255",684072,0.675269007861044,-0.124306679815616,0.675269007861044
"150",18,"X276",684072,-1.22543371908951,-0.308322684500597,-1.22543371908951
"151",19,"X295",684072,0.496568605666489,0.149553386044264,0.496568605666489
"152",20,"X303",684072,-0.466429398132508,0.301537578734227,-0.466429398132508
"153",21,"X52",684072,0.333958588977827,-0.190393923203081,0.333958588977827
"154",22,"X60",684072,-1.72969427184901,-0.242119982025391,-1.72969427184901
"155",1,"X1001",684681,3.07772919740301,0.473492590574748,3.07772919740301
"156",2,"X1003",684681,-1.69767312671717,0.187516153421345,-1.69767312671717
"157",3,"X1009",684681,1.06502146028895,0.284257606243472,1.06502146028895
"158",4,"X1018",684681,0.959450203344091,0.601796417522898,0.959450203344091
"159",5,"X1038",684681,0.238111933072353,0.475604386557535,0.238111933072353
"160",6,"X1377",684681,0.995101914428824,0.473230383068924,0.995101914428824
"161",7,"X1494",684681,-2.35373326890757,0.324432538243904,-2.35373326890757
"162",8,"X1495",684681,0.272218482931666,0.271415853593492,0.272218482931666
"163",9,"X163",684681,0.857099759986297,0.331985530302629,0.857099759986297
"164",10,"X177",684681,1.29647205815633,0.581470519847307,1.29647205815633
"165",11,"X194",684681,-0.342562338718915,0.319401640468641,-0.342562338718915
"166",12,"X208",684681,-1.03202295755218,0.398486502796744,-1.03202295755218
"167",13,"X268",684681,-1.78599730633854,0.413647963836016,-1.78599730633854
"168",14,"X277",684681,0.488943694062147,0.420487658649609,0.488943694062147
"169",15,"X302",684681,-0.358462389549049,0.476079646297065,-0.358462389549049
"170",16,"X309",684681,1.10531254214574,0.657606783471166,1.10531254214574
"171",17,"X312",684681,-0.260601907642206,0.647128786958982,-0.260601907642206
"172",18,"X52",684681,0.442438793970878,0.355844361836626,0.442438793970878
"173",19,"X55",684681,0.15796179123637,0.527948979073601,0.15796179123637
"174",20,"X6",684681,-0.112503032941557,0.479196322067959,-0.112503032941557
"175",21,"X62",684681,1.01308299885113,0.326239935172531,1.01308299885113
"176",22,"X89",684681,0.87869363391862,0.166102470622442,0.87869363391862
"177",1,"X1067",687448,0.717930955814407,0.147463421606479,0.717930955814407
"178",2,"X1129",687448,0.762182134757085,0.521916511766376,0.762182134757085
"179",3,"X1194",687448,1.34665221102236,0.281940981724215,1.34665221102236
"180",4,"X1498",687448,-0.602301194988712,0.632089411654009,-0.602301194988712
"181",5,"X150",687448,0.437693880418914,0.122963389715007,0.437693880418914
"182",6,"X154",687448,-0.871338608862308,0.553020532900523,-0.871338608862308
"183",7,"X171",687448,0.223866905653428,0.644535118011967,0.223866905653428
"184",8,"X190",687448,0.500898941237499,0.870429253440759,0.500898941237499
"185",9,"X201",687448,-1.12946545842177,0.165432155384202,-1.12946545842177
"186",10,"X207",687448,0.264910181192246,0.770451167268251,0.264910181192246
"187",11,"X222",687448,1.43637553451947,0.380980939815307,1.43637553451947
"188",12,"X228",687448,0.389696490728312,0.644535118011967,0.389696490728312
"189",13,"X295",687448,0.345664692526118,0.500467250738306,0.345664692526118
"190",14,"X309",687448,1.5955811055991,0.386253906476794,1.5955811055991
"191",15,"X328",687448,0.024346416543043,0.335834956028624,0.024346416543043
"192",16,"X55",687448,0.0207074445607379,0.587697749205832,0.0207074445607379
"193",17,"X89",687448,0.223054380697414,-0.356853415841797,0.223054380697414
"194",1,"X1009",687452,0.851584528983389,-0.824810387869294,0.851584528983389
"195",2,"X1012",687452,-0.379481915517115,-0.449859553790604,-0.379481915517115
"196",3,"X1021",687452,-0.459402267915967,0.00075804411084146,-0.459402267915967
"197",4,"X1062",687452,0.407765470811179,0.245304607768929,0.407765470811179
"198",5,"X1219",687452,0.101610426696392,0.0843418757639428,0.101610426696392
"199",6,"X134",687452,-0.83779677790674,-0.252202426558611,-0.83779677790674
"200",7,"X153",687452,-1.13466494048496,0.0137075871759982,-1.13466494048496
"201",8,"X159",687452,-0.596567688037757,0.212597896368855,-0.596567688037757
"202",9,"X165",687452,1.71497248826931,-0.792715521698688,1.71497248826931
"203",10,"X166",687452,-0.192354515018514,-0.116757191021836,-0.192354515018514
"204",11,"X173",687452,-0.0238540332586219,-0.092410715185588,-0.0238540332586219
"205",12,"X177",687452,-0.702208923791904,0.161514705521511,-0.702208923791904
"206",13,"X184",687452,-1.13935118918899,-0.0500015645329764,-1.13935118918899
"207",14,"X206",687452,0.687859473738508,0.162884281897694,0.687859473738508
"208",15,"X229",687452,-0.0449964054948391,-0.242030155525431,-0.0449964054948391
"209",16,"X269",687452,0.267054110359249,-0.297144544281861,0.267054110359249
"210",17,"X276",687452,-0.987102703007368,-0.154010544454225,-0.987102703007368
"211",18,"X292",687452,0.411965160057731,0.183985400172604,0.411965160057731
"212",19,"X302",687452,-0.220885373277399,0.112789269170718,-0.220885373277399
"213",1,"X1006",687455,-0.320119064149881,0.0277111846394292,-0.320119064149881
"214",2,"X1010",687455,0.0312932331528061,0.461173685096284,0.0312932331528061
"215",3,"X1013",687455,0.362032802159091,0.2881357415206,0.362032802159091
"216",4,"X1022",687455,-0.447592720323908,0.115490375880963,-0.447592720323908
"217",5,"X1026",687455,-1.00713126341342,-0.130151392607479,-1.00713126341342
"218",6,"X1038",687455,0.41523870069525,0.0419595586123299,0.41523870069525
"219",7,"X1069",687455,1.13820372055969,0.556124813343158,1.13820372055969
"220",8,"X1199",687455,0.839387302704512,0.214493415829884,0.839387302704512
"221",9,"X1219",687455,0.458055714950399,0.27524985325083,0.458055714950399
"222",10,"X1498",687455,0.229500231208517,0.11053701345632,0.229500231208517
"223",11,"X165",687455,1.62352332379624,-0.219314126427311,1.62352332379624
"224",12,"X173",687455,0.993837270718721,0.187358127100942,0.993837270718721
"225",13,"X175",687455,0.567125129028725,0.30943097140515,0.567125129028725
"226",14,"X197",687455,-1.49875960096518,-0.0249298245994153,-1.49875960096518
"227",15,"X200",687455,-1.42225467189554,0.0783702539052979,-1.42225467189554
"228",16,"X219",687455,-0.790421659785468,0.273146862179182,-0.790421659785468
"229",17,"X229",687455,0.326496654580319,-0.0773154866920698,0.326496654580319
"230",18,"X238",687455,1.20529998227756,0.217285082027876,1.20529998227756
"231",19,"X333",687455,1.13281903242242,0.0501423804973947,1.13281903242242
"232",1,"X1012",687457,-0.0530237940927315,-0.184073511123713,-0.0530237940927315
"233",2,"X1013",687457,0.556517137434121,0.78613875420812,0.556517137434121
"234",3,"X1019",687457,-0.301835488297119,0.433355057529118,-0.301835488297119
"235",4,"X1023",687457,0.413317159964532,0.556599710303467,0.413317159964532
"236",5,"X1024",687457,-1.17373502717034,0.681709602840817,-1.17373502717034
"237",6,"X1057",687457,-2.10240364188886,0.503030581327071,-2.10240364188886
"238",7,"X1199",687457,0.216274317541545,-0.260127898786046,0.216274317541545
"239",8,"X1268",687457,-0.15217298127608,0.175888448842964,-0.15217298127608
"240",9,"X136",687457,-0.0178610294083306,0.112842246672357,-0.0178610294083306
"241",10,"X1373",687457,0.795044536838242,0.689214207464986,0.795044536838242
"242",11,"X140",687457,-2.35797750456759,0.209711656287377,-2.35797750456759
"243",12,"X147",687457,1.33051992099795,0.619350807417473,1.33051992099795
"244",13,"X1494",687457,-2.53931179844293,0.28645858168116,-2.53931179844293
"245",14,"X150",687457,-0.142849183414282,0.389084746123772,-0.142849183414282
"246",15,"X151",687457,1.16310654760687,0.619370441082578,1.16310654760687
"247",16,"X1526",687457,-0.556988687399094,-0.253902284968194,-0.556988687399094
"248",17,"X172",687457,0.185822443235976,-0.223973298427831,0.185822443235976
"249",18,"X226",687457,0.642615322871625,0.615653092894968,0.642615322871625
"250",19,"X230",687457,1.41094249947614,0.555369823814485,1.41094249947614
"251",20,"X231",687457,1.18283740155305,0.552282590906638,1.18283740155305
"252",21,"X272",687457,0.300591740147587,-0.156964008285661,0.300591740147587
"253",22,"X275",687457,1.38500351014086,0.330403215859806,1.38500351014086
"254",23,"X282",687457,0.603471906050065,0.430512438752461,0.603471906050065
"255",24,"X288",687457,1.13389893192819,0.23224550162712,1.13389893192819
"256",25,"X293",687457,-0.359719107574273,0.784358185164648,-0.359719107574273
"257",26,"X333",687457,1.11761742841545,-0.0456240616157206,1.11761742841545
"258",27,"X341",687457,1.32660349092554,0.354579594796222,1.32660349092554
"259",1,"X1043",687459,1.18300467230106,0.355103579573387,1.18300467230106
"260",2,"X1049",687459,0.11197047922024,0.282891375700982,0.11197047922024
"261",3,"X1053",687459,0.342521790823142,0.459243484580397,0.342521790823142
"262",4,"X1067",687459,0.69459964982292,0.0861591912438958,0.69459964982292
"263",5,"X1192",687459,0.0598621494789444,0.511235028367005,0.0598621494789444
"264",6,"X1241",687459,0.518589417214227,0.6698640382041,0.518589417214227
"265",7,"X1373",687459,1.11154265883989,0.554274956125579,1.11154265883989
"266",8,"X1526",687459,0.0693776085064196,-0.0561979804032142,0.0693776085064196
"267",9,"X166",687459,-0.669496525920093,0.20030168174461,-0.669496525920093
"268",10,"X167",687459,-0.18716241917633,0.351724079306029,-0.18716241917633
"269",11,"X176",687459,0.690732591779116,0.0276672667476637,0.690732591779116
"270",12,"X178",687459,0.338247326711834,0.508955791460538,0.338247326711834
"271",13,"X182",687459,-0.655366836614692,0.369563091851586,-0.655366836614692
"272",14,"X249",687459,0.479924586130808,0.530953682316235,0.479924586130808
"273",15,"X306",687459,0.501765571463298,0.565040659008299,0.501765571463298
"274",1,"X1004",687505,-2.58372497542858,-0.0150860739247202,-2.58372497542858
"275",2,"X1020",687505,0.726002539804766,-0.17845638693925,0.726002539804766
"276",3,"X1060",687505,-1.19133518728902,-0.229760995749641,-1.19133518728902
"277",4,"X1372",687505,-1.95557300978739,0.00349319591775921,-1.95557300978739
"278",5,"X170",687505,-0.920643799372287,-0.575733155874129,-0.920643799372287
"279",6,"X192",687505,0.350243539886373,-0.317358726409623,0.350243539886373
"280",7,"X228",687505,0.144963993190561,0.0630853930725196,0.144963993190561
"281",8,"X231",687505,1.08750714189078,-0.0683000512854313,1.08750714189078
"282",9,"X269",687505,-0.477332834872691,-0.43324033385134,-0.477332834872691
"283",10,"X277",687505,0.168466397906534,-0.115809800290062,0.168466397906534
"284",11,"X300",687505,-0.211259106154891,0.119136675774437,-0.211259106154891
"285",12,"X301",687505,0.204273921674566,0.00919669082340113,0.204273921674566
"286",1,"X1007",687506,-2.94262322805064,-0.0940176422900525,-2.94262322805064
"287",2,"X1011",687506,-0.0502588496421129,0.204617047728421,-0.0502588496421129
"288",3,"X1017",687506,0.892387547269103,-0.116378623213468,0.892387547269103
"289",4,"X1050",687506,0.248136298663199,0.604102492132694,0.248136298663199
"290",5,"X1069",687506,1.0795946443165,0.0928602361109025,1.0795946443165
"291",6,"X1199",687506,0.11813338462863,-0.138527586224152,0.11813338462863
"292",7,"X147",687506,0.247362297339143,0.331186434679105,0.247362297339143
"293",8,"X1498",687506,-0.0333908158886325,0.706784643177581,-0.0333908158886325
"294",9,"X1527",687506,0.0655848117282116,0.685674632185491,0.0655848117282116
"295",10,"X153",687506,-0.912690679429907,0.253317418696022,-0.912690679429907
"296",11,"X157",687506,-1.09187141138277,0.564369118137771,-1.09187141138277
"297",12,"X192",687506,0.397205340007364,-0.162451225165408,0.397205340007364
"298",13,"X238",687506,1.39156930268314,0.683065118084815,1.39156930268314
"299",14,"X254",687506,0.309681469810908,0.878515261066134,0.309681469810908
"300",15,"X269",687506,1.18890025858406,-0.0359384839817497,1.18890025858406
"301",16,"X295",687506,0.719502414055811,0.665979617621349,0.719502414055811
"302",17,"X300",687506,1.14506924809377,0.642359524142247,1.14506924809377
"303",1,"X1013",687514,0.251110274276985,0.100538740560158,0.251110274276985
"304",2,"X1015",687514,-0.0507741965172531,-0.270112238900295,-0.0507741965172531
"305",3,"X1022",687514,-0.945582792668227,-0.0846757593433964,-0.945582792668227
"306",4,"X1024",687514,-1.07803525323471,-0.202882813559592,-1.07803525323471
"307",5,"X1043",687514,0.623483480734253,0.274928918224866,0.623483480734253
"308",6,"X1091",687514,-0.0708126224611234,-0.129558513038205,-0.0708126224611234
"309",7,"X1230",687514,-0.732999522285939,-0.391790870940074,-0.732999522285939
"310",8,"X1498",687514,-0.222968402146882,0.193633098215733,-0.222968402146882
"311",9,"X197",687514,-1.6444065902255,-0.552701406822237,-1.6444065902255
"312",10,"X202",687514,-0.131316931334175,0.348296565143251,-0.131316931334175
"313",11,"X203",687514,-0.00733495872722737,0.0824023694709113,-0.00733495872722737
"314",12,"X226",687514,-0.385622204087675,0.257566503445214,-0.385622204087675
"315",13,"X258",687514,1.08397099689426,0.0914076000102026,1.08397099689426
"316",14,"X266",687514,1.33035627869868,0.125153323694695,1.33035627869868
"317",15,"X268",687514,-2.62825354225716,0.04734066666896,-2.62825354225716
"318",16,"X292",687514,0.403944954458163,0.1254875643192,0.403944954458163
"319",1,"X1003",687561,-2.72582038215792,-0.117514138100817,-2.72582038215792
"320",2,"X1008",687561,-1.01286846532236,0.339245283261042,-1.01286846532236
"321",3,"X1010",687561,-0.117192780770795,0.0675385242894028,-0.117192780770795
"322",4,"X1011",687561,0.118695236244978,0.264671664216008,0.118695236244978
"323",5,"X1013",687561,-0.204156388182837,0.457344652159844,-0.204156388182837
"324",6,"X1020",687561,0.565101818070207,0.184865598658319,0.565101818070207
"325",7,"X1029",687561,-0.380972986252582,0.0404081472032101,-0.380972986252582
"326",8,"X1061",687561,0.499067350563985,0.00110862488826791,0.499067350563985
"327",9,"X1091",687561,-0.104089406690461,0.133357857450557,-0.104089406690461
"328",10,"X1192",687561,-0.0296474133087776,0.227680629930812,-0.0296474133087776
"329",11,"X1199",687561,0.72189138544651,-0.178835930445315,0.72189138544651
"330",12,"X133",687561,-1.16814777404637,0.0811158967750076,-1.16814777404637
"331",13,"X136",687561,-0.396080176693101,0.00383988169102634,-0.396080176693101
"332",14,"X1498",687561,0.0810455135790549,0.441716640447666,0.0810455135790549
"333",15,"X1527",687561,-0.658583859174862,0.363372254866712,-0.658583859174862
"334",16,"X153",687561,-1.43942796829796,0.423609327948298,-1.43942796829796
"335",17,"X154",687561,0.25013911368977,0.469301399001624,0.25013911368977
"336",18,"X172",687561,0.52496677428915,-0.259300521419933,0.52496677428915
"337",19,"X182",687561,-0.37607722973581,-0.0803302307430938,-0.37607722973581
"338",20,"X190",687561,0.0259789561349087,0.679560435590372,0.0259789561349087
"339",21,"X245",687561,-0.00733100512218258,0.0446243909315769,-0.00733100512218258
"340",22,"X273",687561,-0.891303641855708,0.190099061589467,-0.891303641855708
"341",23,"X292",687561,0.885033513034693,0.319733895877606,0.885033513034693
"342",24,"X300",687561,0.556509732738317,0.254629610046986,0.556509732738317
"343",25,"X328",687561,-1.326047269852,0.0968764603377661,-1.326047269852
"344",1,"X1",687562,0.185554795259324,-0.101040509207584,0.185554795259324
"345",2,"X1015",687562,-0.276024418407309,-0.439692328462122,-0.276024418407309
"346",3,"X1021",687562,-0.305351861573459,-0.0980767987262863,-0.305351861573459
"347",4,"X1194",687562,0.409151689723886,-0.112887564866679,0.409151689723886
"348",5,"X1219",687562,-0.315147198888519,-0.0372296147904497,-0.315147198888519
"349",6,"X1268",687562,0.0877048846272781,-0.0127906178501006,0.0877048846272781
"350",7,"X147",687562,0.870316177611246,-0.00968609479917937,0.870316177611246
"351",8,"X163",687562,-1.78536225021458,0.0883398099821687,-1.78536225021458
"352",9,"X190",687562,-0.645232856400242,0.0158074672445693,-0.645232856400242
"353",10,"X202",687562,0.100297711582895,-0.142494579932487,0.100297711582895
"354",11,"X204",687562,-0.574256630150325,-0.026251242462534,-0.574256630150325
"355",12,"X206",687562,0.674193172809052,0.0353940279077729,0.674193172809052
"356",13,"X223",687562,-0.465849400577492,-0.0672942049684288,-0.465849400577492
"357",14,"X229",687562,0.302808363918001,-0.455809351880024,0.302808363918001
"358",15,"X245",687562,0.108007274674689,-0.0390070684427689,0.108007274674689
"359",16,"X249",687562,0.0966694771484967,-0.508455624577571,0.0966694771484967
"360",17,"X255",687562,0.599618652369295,-0.0221525304724937,0.599618652369295
"361",18,"X260",687562,0.0674328671345096,0.0778542985096644,0.0674328671345096
"362",19,"X263",687562,1.02208908575053,-0.221450140620501,1.02208908575053
"363",20,"X274",687562,-0.807827642472087,-0.00286356472077354,-0.807827642472087
"364",21,"X3",687562,-1.5700667291775,-0.432994731265693,-1.5700667291775
"365",22,"X312",687562,-0.834263821658961,0.0143379895598115,-0.834263821658961
