"","X","DRUG_ID","COSMIC_ID","IC50_Normal","dd_predict...2.","dd_real...2."
"29",1,"X1008",683667,-1.24099431782445,-0.103526777783034,-1.24099431782445
"30",2,"X1012",683667,-0.741932049961758,-0.0857420174914176,-0.741932049961758
"31",3,"X1013",683667,-0.126396865688815,-0.127088171229767,-0.126396865688815
"32",4,"X1019",683667,0.0668639433685767,-0.0857420174914176,0.0668639433685767
"33",5,"X1024",683667,-0.381819962996855,-0.0955338613455004,-0.381819962996855
"34",6,"X1029",683667,-0.481438177062035,0.067076167164666,-0.481438177062035
"35",7,"X1143",683667,-0.409775294599888,0.0867790309261555,-0.409775294599888
"36",8,"X1194",683667,0.183073542292931,0.404206966244797,0.183073542292931
"37",9,"X1243",683667,-0.453741485128087,0.404206966244797,-0.453741485128087
"38",10,"X1259",683667,-0.23463874219683,0.0882751422504083,-0.23463874219683
"39",11,"X1494",683667,-2.29237556514822,0.28251008315071,-2.29237556514822
"40",12,"X163",683667,0.0598694100713863,0.202410187273829,0.0598694100713863
"41",13,"X176",683667,1.29274039445799,0.110590698862572,1.29274039445799
"42",14,"X223",683667,-0.484447276946433,0.348848480840556,-0.484447276946433
"43",15,"X229",683667,1.30622870556632,0.566814124044314,1.30622870556632
"44",16,"X230",683667,1.16309135763459,0.292045368463353,1.16309135763459
"45",17,"X252",683667,-1.09841471641075,0.538504668833583,-1.09841471641075
"46",18,"X256",683667,-0.390260119046289,0.538504668833583,-0.390260119046289
"47",19,"X271",683667,0.721104396345135,0.050647101340712,0.721104396345135
"48",20,"X295",683667,0.835100231396557,0.652267104121022,0.835100231396557
"49",21,"X312",683667,-0.526971369712308,0.324125518479119,-0.526971369712308
"50",1,"X1149",684052,-1.45891986561625,0.0630952993173671,-1.45891986561625
"51",2,"X1158",684052,0.904277375213317,0.0604700481888681,0.904277375213317
"52",3,"X1199",684052,0.560349503517397,0.00703194502837506,0.560349503517397
"53",4,"X1264",684052,-0.202086509668825,-0.00378351000143867,-0.202086509668825
"54",5,"X1502",684052,0.805430878988158,-0.0545840571747506,0.805430878988158
"55",6,"X203",684052,0.391838605670944,0.139344406120075,0.391838605670944
"56",7,"X235",684052,-0.0579911478103931,0.0665856350100876,-0.0579911478103931
"57",8,"X256",684052,-0.115931418183383,0.380129961049595,-0.115931418183383
"58",9,"X290",684052,1.04006594314089,0.380992837410052,1.04006594314089
"59",10,"X295",684052,0.886326718770026,0.56284816633828,0.886326718770026
"60",11,"X303",684052,0.464531335737993,0.56284816633828,0.464531335737993
"61",12,"X326",684052,0.934762433936557,0.319205355671872,0.934762433936557
"62",13,"X328",684052,-0.559626359021895,0.548909655580518,-0.559626359021895
"63",14,"X329",684052,0.832580890803248,0.380129961049595,0.832580890803248
"64",15,"X331",684052,0.475651928853954,0.306217848908187,0.475651928853954
"65",16,"X345",684052,1.05970326292063,0.56284816633828,1.05970326292063
"66",1,"X1039",684055,0.822245934434039,-0.156378288543753,0.822245934434039
"67",2,"X1046",684055,-0.110778315232822,-0.533078489886358,-0.110778315232822
"68",3,"X1158",684055,0.151388616168037,-0.116268151057417,0.151388616168037
"69",4,"X1262",684055,0.169530239124904,0.178537461019837,0.169530239124904
"70",5,"X1264",684055,-0.0953157732929019,-0.299206154535646,-0.0953157732929019
"71",6,"X1268",684055,0.779079576681174,-0.149037871920618,0.779079576681174
"72",7,"X1371",684055,0.499603156421492,-0.000943729692215511,0.499603156421492
"73",8,"X140",684055,-2.25223489764111,-0.298114977586744,-2.25223489764111
"74",9,"X153",684055,-0.682566087439899,-0.298114977586744,-0.682566087439899
"75",10,"X154",684055,0.47134067774094,-0.103221332388685,0.47134067774094
"76",11,"X171",684055,0.0557428625181617,-0.349131943482578,0.0557428625181617
"77",12,"X175",684055,-0.340763174996684,-0.368278455203771,-0.340763174996684
"78",13,"X177",684055,0.577436230749178,0.353317049089526,0.577436230749178
"79",14,"X201",684055,-2.46626567520421,-0.181268228481605,-2.46626567520421
"80",15,"X219",684055,-0.963568056088013,-0.210842748584798,-0.963568056088013
"81",16,"X253",684055,0.306003172390761,0.0705244080507693,0.306003172390761
"82",17,"X260",684055,0.273737982673875,0.291530776147103,0.273737982673875
"83",18,"X282",684055,-0.911040149087609,-0.249424393245588,-0.911040149087609
"84",19,"X287",684055,0.218605503484306,-0.0195702129313155,0.218605503484306
"85",20,"X312",684055,-0.693466741876719,-0.19733843675225,-0.693466741876719
"86",21,"X326",684055,-0.896050535905153,-0.187491609171489,-0.896050535905153
"87",22,"X37",684055,0.423094872330001,0.137748440560698,0.423094872330001
"88",23,"X45",684055,0.245936220914645,0.264222601815336,0.245936220914645
"89",24,"X52",684055,-0.236873803807593,0.129027704263693,-0.236873803807593
"90",25,"X55",684055,0.478689365371144,-0.105495783483445,0.478689365371144
"91",1,"X1007",684057,-3.24977304722912,-0.324585294307382,-3.24977304722912
"92",2,"X1031",684057,-2.4067583805394,0.0370416461257507,-2.4067583805394
"93",3,"X1057",684057,-2.27916313068798,-0.475788821939812,-2.27916313068798
"94",4,"X1072",684057,0.0621892155435511,-0.225001409763684,0.0621892155435511
"95",5,"X1219",684057,-0.330693804817572,-0.107265616666788,-0.330693804817572
"96",6,"X1248",684057,-2.42778905419571,-0.258053742074113,-2.42778905419571
"97",7,"X1259",684057,-0.674364732830124,-0.155527524367649,-0.674364732830124
"98",8,"X1262",684057,0.214087715304765,0.00506283367251603,0.214087715304765
"99",9,"X127",684057,-0.0802893546339504,-0.0424205039051418,-0.0802893546339504
"100",10,"X136",684057,-0.64842480497552,-0.157782007563038,-0.64842480497552
"101",11,"X1377",684057,0.757482669188345,-0.048299345233312,0.757482669188345
"102",12,"X157",684057,-0.606889771173343,-0.041214662028911,-0.606889771173343
"103",13,"X171",684057,-0.295056899429487,-0.154071275833851,-0.295056899429487
"104",14,"X177",684057,1.24314034630075,0.383592565911352,1.24314034630075
"105",15,"X179",684057,-0.0446576480517517,-0.327136556355675,-0.0446576480517517
"106",16,"X182",684057,-1.07606595517203,-0.30043103963707,-1.07606595517203
"107",17,"X222",684057,-1.067904461769,-0.0996967471001757,-1.067904461769
"108",18,"X286",684057,0.410191617174173,0.0207433418671708,0.410191617174173
"109",19,"X301",684057,-0.284084703216148,0.111307995402232,-0.284084703216148
"110",20,"X308",684057,-1.50809491231606,-0.169010014567023,-1.50809491231606
"111",21,"X34",684057,0.385781738166828,0.271246176873152,0.385781738166828
"112",22,"X41",684057,0.817989113747112,0.320712546745846,0.817989113747112
"113",23,"X45",684057,0.364383423580857,0.442539174431158,0.364383423580857
"114",24,"X54",684057,0.789716233759831,0.442539174431158,0.789716233759831
"115",25,"X60",684057,-0.421959193165311,-0.113129967790467,-0.421959193165311
"116",26,"X83",684057,-0.430148705434742,-0.0186767257699938,-0.430148705434742
"117",1,"X1001",684059,1.98616772435194,0.0200734502443783,1.98616772435194
"118",2,"X1008",684059,-1.45417672194916,-0.257306410244918,-1.45417672194916
"119",3,"X1009",684059,0.181339904955619,-0.344232148769294,0.181339904955619
"120",4,"X1023",684059,-0.109345550934369,-0.377214043954773,-0.109345550934369
"121",5,"X1072",684059,0.113470173987646,-0.0152001882356359,0.113470173987646
"122",6,"X110",684059,0.981148622417661,-0.237941255317419,0.981148622417661
"123",7,"X1129",684059,0.368920787647806,-0.258613537836977,0.368920787647806
"124",8,"X1166",684059,-2.06532971191577,0.257052827513961,-2.06532971191577
"125",9,"X1239",684059,-0.659757126573978,-0.239329283436872,-0.659757126573978
"126",10,"X135",684059,-2.34011077909495,-0.478992240164233,-2.34011077909495
"127",11,"X1526",684059,0.453595290993586,-0.254008236158909,0.453595290993586
"128",12,"X17",684059,1.17818964322636,0.209038788277062,1.17818964322636
"129",13,"X171",684059,-0.738629677567076,-0.448331468486423,-0.738629677567076
"130",14,"X172",684059,-0.0785972227596912,-0.26719713942948,-0.0785972227596912
"131",15,"X176",684059,0.355194779892259,-0.264739590480518,0.355194779892259
"132",16,"X196",684059,1.04428811990175,-0.57088986646993,1.04428811990175
"133",17,"X208",684059,-2.47526221063722,-0.351086974337064,-2.47526221063722
"134",18,"X228",684059,-0.938770583377883,-0.312905572357601,-0.938770583377883
"135",19,"X261",684059,-0.143847989677145,-0.131767915093635,-0.143847989677145
"136",20,"X262",684059,-0.303526559718437,-0.131767915093635,-0.303526559718437
"137",21,"X310",684059,-1.32661574283306,-0.131767915093635,-1.32661574283306
"138",22,"X344",684059,-1.46045410454587,-0.360885842560963,-1.46045410454587
"139",23,"X51",684059,-0.390601100854084,-0.355356474059805,-0.390601100854084
"140",24,"X94",684059,0.0144648869430502,0.111149987831745,0.0144648869430502
"141",1,"X1001",684062,1.98479096083672,0.130082266528447,1.98479096083672
"142",2,"X1009",684062,0.175822586301449,0.448373391222929,0.175822586301449
"143",3,"X1017",684062,-0.138595096996264,0.109312837744849,-0.138595096996264
"144",4,"X1021",684062,-0.32244557597079,0.345913169483285,-0.32244557597079
"145",5,"X1030",684062,1.24510728328528,0.129970533808282,1.24510728328528
"146",6,"X1036",684062,1.00593161458744,0.37370453578719,1.00593161458744
"147",7,"X106",684062,-0.0395034476986691,0.570061243936601,-0.0395034476986691
"148",8,"X1161",684062,-0.328238431336912,0.504080745020214,-0.328238431336912
"149",9,"X1194",684062,0.493035871116189,0.0643480393062009,0.493035871116189
"150",10,"X1268",684062,0.0971913530143975,0.0334406276674862,0.0971913530143975
"151",11,"X134",684062,-0.242980006390734,-0.134899542308575,-0.242980006390734
"152",12,"X1373",684062,0.10915408247967,-0.178011601444119,0.10915408247967
"153",13,"X179",684062,1.15941658889932,-0.126538169642695,1.15941658889932
"154",14,"X180",684062,-1.83872965166933,0.0997640656954114,-1.83872965166933
"155",15,"X268",684062,-2.85629711543483,-0.0191420973022546,-2.85629711543483
"156",16,"X291",684062,0.381110742249367,0.427660445832116,0.381110742249367
"157",17,"X294",684062,-0.0585973500074437,0.0285134544463271,-0.0585973500074437
"158",18,"X305",684062,-0.168426957351832,0.427660445832116,-0.168426957351832
"159",19,"X32",684062,0.687857094185565,0.601466974647305,0.687857094185565
"160",20,"X329",684062,0.407451890811807,0.250418212379044,0.407451890811807
"161",21,"X330",684062,0.150543534937211,-0.131603015554528,0.150543534937211
"162",22,"X34",684062,0.0303680526227655,0.186311057048796,0.0303680526227655
"163",1,"X1003",684072,-3.15867757891427,-0.350228118664807,-3.15867757891427
"164",2,"X1026",684072,-0.612079723939896,0.332530820107595,-0.612079723939896
"165",3,"X1031",684072,-2.12762892052953,0.0388712899933863,-2.12762892052953
"166",4,"X1039",684072,0.709094740913443,0.120190763751947,0.709094740913443
"167",5,"X1053",684072,-0.409853428181453,-0.370289665596832,-0.409853428181453
"168",6,"X1091",684072,-0.516653029569161,0.508653045408798,-0.516653029569161
"169",7,"X111",684072,0.507284275726712,0.155607737730623,0.507284275726712
"170",8,"X1219",684072,0.909100015901469,0.219000084718682,0.909100015901469
"171",9,"X1243",684072,0.569137122330933,0.583552340338973,0.569137122330933
"172",10,"X1248",684072,-3.47843583994083,0.269918431106776,-3.47843583994083
"173",11,"X127",684072,0.581051643679366,-0.301406188623319,0.581051643679366
"174",12,"X1377",684072,0.998956934299511,0.384430294489455,0.998956934299511
"175",13,"X151",684072,-0.239519523048887,-0.296062324319811,-0.239519523048887
"176",14,"X196",684072,1.94901900473425,-0.160834568580115,1.94901900473425
"177",15,"X199",684072,-0.652352031715164,-0.439370044929361,-0.652352031715164
"178",16,"X208",684072,-1.90585218084352,0.00316640082356645,-1.90585218084352
"179",17,"X254",684072,-0.456351023340784,-0.325384240103471,-0.456351023340784
"180",18,"X258",684072,0.552732044643313,-0.164681761258292,0.552732044643313
"181",19,"X274",684072,-1.46924664134848,-0.106241525934992,-1.46924664134848
"182",20,"X282",684072,-0.69817218588748,0.00386876764269939,-0.69817218588748
"183",21,"X286",684072,0.659710079247108,0.388565437962829,0.659710079247108
"184",22,"X299",684072,-0.747261092031766,-0.282124888590407,-0.747261092031766
"185",23,"X308",684072,-0.842582369251168,-0.321472374917777,-0.842582369251168
"186",24,"X54",684072,0.0348528706922,-0.187032303216763,0.0348528706922
"187",25,"X6",684072,0.451916446188244,0.366720786182778,0.451916446188244
"188",26,"X83",684072,-1.70099600612867,-0.411834940057753,-1.70099600612867
"189",1,"X1022",684681,-1.29937839329606,0.387251166238723,-1.29937839329606
"190",2,"X1046",684681,0.565656793369744,0.495483559449784,0.565656793369744
"191",3,"X1067",684681,0.376821350507797,0.44866588735173,0.376821350507797
"192",4,"X1161",684681,-0.178171607233245,0.454070701457327,-0.178171607233245
"193",5,"X1203",684681,1.28400557659407,0.608876615470846,1.28400557659407
"194",6,"X1261",684681,-2.15411094675509,0.137797569027237,-2.15411094675509
"195",7,"X1262",684681,0.44427809232675,0.61456381915187,0.44427809232675
"196",8,"X147",684681,1.48896114567874,0.507156649149588,1.48896114567874
"197",9,"X170",684681,0.601387221839405,0.609303151346189,0.601387221839405
"198",10,"X180",684681,-1.56023586853637,0.48016209902617,-1.56023586853637
"199",11,"X211",684681,0.648882880575044,0.659309559784904,0.648882880575044
"200",12,"X221",684681,1.38563473089843,0.659309559784904,1.38563473089843
"201",13,"X222",684681,0.853989492152251,0.806593117927862,0.853989492152251
"202",14,"X231",684681,1.35042416823753,0.343871733479184,1.35042416823753
"203",15,"X254",684681,0.379643670266017,0.292282205115842,0.379643670266017
"204",16,"X255",684681,1.13709929761776,0.667507524960575,1.13709929761776
"205",17,"X276",684681,-0.201909018667024,0.512061164189372,-0.201909018667024
"206",18,"X299",684681,0.407028153030006,0.658107113953294,0.407028153030006
"207",19,"X3",684681,-1.27198408194383,0.357566764648013,-1.27198408194383
"208",20,"X304",684681,1.32438976030723,0.766805401364107,1.32438976030723
"209",21,"X306",684681,-0.173896548233701,0.667507524960575,-0.173896548233701
"210",22,"X333",684681,1.37319278385721,0.507273877394398,1.37319278385721
"211",23,"X64",684681,0.56894279340559,0.415915656179121,0.56894279340559
"212",24,"X88",684681,-0.391301154983971,0.359339805858632,-0.391301154983971
"213",25,"X9",684681,0.267304454847654,0.324608234203975,0.267304454847654
"214",1,"X1091",687448,0.804254142023493,0.488896236034821,0.804254142023493
"215",2,"X1142",687448,0.941592663536996,0.689189568233852,0.941592663536996
"216",3,"X1170",687448,0.533159146456062,0.181990017069325,0.533159146456062
"217",4,"X1230",687448,-1.05905030784702,0.496363185438638,-1.05905030784702
"218",5,"X133",687448,-0.715292976936931,0.101713109512975,-0.715292976936931
"219",6,"X163",687448,-0.640132905420305,0.0970770618491416,-0.640132905420305
"220",7,"X170",687448,-0.983641931458798,0.26324552711623,-0.983641931458798
"221",8,"X175",687448,0.743838608211005,0.202245206780621,0.743838608211005
"222",9,"X177",687448,1.60159949011579,0.694026181905953,1.60159949011579
"223",10,"X192",687448,1.19797855235241,0.0282163698940124,1.19797855235241
"224",11,"X230",687448,1.17766083192432,0.560766556992912,1.17766083192432
"225",12,"X254",687448,0.25485402418289,0.29438555531271,0.25485402418289
"226",13,"X260",687448,0.387926424800218,0.784173045280261,0.387926424800218
"227",14,"X269",687448,0.678786533964274,0.519732222310414,0.678786533964274
"228",15,"X275",687448,0.826501753787352,0.383679221967212,0.826501753787352
"229",16,"X291",687448,0.582860030016729,0.784173045280261,0.582860030016729
"230",17,"X298",687448,1.21684382913582,0.29438555531271,1.21684382913582
"231",18,"X30",687448,0.526135334311792,0.445822477003697,0.526135334311792
"232",19,"X326",687448,0.840913453371095,0.696782340703124,0.840913453371095
"233",20,"X345",687448,1.60362838046087,0.784173045280261,1.60362838046087
"234",21,"X38",687448,0.457738591486318,0.345018396831734,0.457738591486318
"235",22,"X91",687448,1.06263579219069,0.0672841526675746,1.06263579219069
"236",1,"X1001",687452,2.20297195215894,0.0104791884391626,2.20297195215894
"237",2,"X1003",687452,-2.90745867131161,-0.230063806831409,-2.90745867131161
"238",3,"X1013",687452,0.331961061436133,-0.474121532670747,0.331961061436133
"239",4,"X1016",687452,-1.35969223077991,-0.537479010705236,-1.35969223077991
"240",5,"X1017",687452,-0.0668218128844617,-0.0913272076626674,-0.0668218128844617
"241",6,"X1026",687452,-1.80317516970903,0.210049535294262,-1.80317516970903
"242",7,"X1039",687452,0.864906991902528,-0.084076881900815,0.864906991902528
"243",8,"X1046",687452,-0.366678490736145,-0.49068920913094,-0.366678490736145
"244",9,"X1054",687452,0.54880048741291,0.0834859063609898,0.54880048741291
"245",10,"X1091",687452,0.332997293928434,0.353599716395244,0.332997293928434
"246",11,"X1133",687452,-0.239014492496443,-0.492334208027557,-0.239014492496443
"247",12,"X1175",687452,0.0651065696211639,-0.0328790034775235,0.0651065696211639
"248",13,"X1218",687452,-0.247058604474178,-0.144592913136948,-0.247058604474178
"249",14,"X1236",687452,0.763887620209505,-0.118054442554947,0.763887620209505
"250",15,"X1242",687452,-0.159254279576691,-0.338927961330412,-0.159254279576691
"251",16,"X150",687452,0.0791541274004587,-0.283614738671782,0.0791541274004587
"252",17,"X170",687452,0.171782703987779,-0.156669592343721,0.171782703987779
"253",18,"X175",687452,-0.125582814715152,-0.244121925536868,-0.125582814715152
"254",19,"X190",687452,-1.38688497108915,-0.257621555776924,-1.38688497108915
"255",20,"X192",687452,0.821107828255114,-0.30223445272127,0.821107828255114
"256",21,"X199",687452,0.584353103419425,-0.401867365966512,0.584353103419425
"257",22,"X201",687452,-3.39193238412153,-0.289384986033569,-3.39193238412153
"258",23,"X204",687452,-0.754909444449569,-0.4814426443342,-0.754909444449569
"259",24,"X219",687452,-0.629922073774711,0.168058505529843,-0.629922073774711
"260",25,"X231",687452,1.15548252279244,-0.204268099516672,1.15548252279244
"261",26,"X253",687452,0.765604792814033,0.135274815129784,0.765604792814033
"262",27,"X257",687452,-0.148689485735898,0.234523011556365,-0.148689485735898
"263",28,"X310",687452,-0.0867138224231905,0.234523011556365,-0.0867138224231905
"264",29,"X331",687452,-0.357535867749259,0.192302113466829,-0.357535867749259
"265",1,"X1024",687455,-0.434667712950418,0.249541207767411,-0.434667712950418
"266",2,"X1036",687455,0.717426246723307,0.458688135657973,0.717426246723307
"267",3,"X1046",687455,0.541016352679048,0.231193071972575,0.541016352679048
"268",4,"X1057",687455,-0.657141912905814,0.387813129319801,-0.657141912905814
"269",5,"X1091",687455,0.108345211837104,0.463607226480099,0.108345211837104
"270",6,"X1129",687455,1.09575225588798,0.0978032263265508,1.09575225588798
"271",7,"X1230",687455,-0.851750819994374,0.140659067142638,-0.851750819994374
"272",8,"X1268",687455,0.783086407595661,0.335574741618781,0.783086407595661
"273",9,"X1529",687455,-0.660608090177918,0.10539474286998,-0.660608090177918
"274",10,"X155",687455,-1.21849397462933,0.71141603369503,-1.21849397462933
"275",11,"X252",687455,-1.17521824981504,0.444596070644995,-1.17521824981504
"276",12,"X261",687455,-0.154345468773355,0.186105472730695,-0.154345468773355
"277",13,"X262",687455,-0.709102407378102,0.186105472730695,-0.709102407378102
"278",14,"X288",687455,0.299792088425195,0.186105472730695,0.299792088425195
"279",15,"X303",687455,-0.588275511360693,0.186105472730695,-0.588275511360693
"280",16,"X305",687455,-0.762152785132643,0.186105472730695,-0.762152785132643
"281",1,"X1005",687457,0.178130641807219,-0.0804731605824973,0.178130641807219
"282",2,"X1008",687457,-1.6232555015834,-0.115313265976047,-1.6232555015834
"283",3,"X1014",687457,-0.83189897464895,-0.266843671391458,-0.83189897464895
"284",4,"X1036",687457,0.792969629486412,0.102595169841639,0.792969629486412
"285",5,"X1042",687457,0.597637729968789,0.259248656570766,0.597637729968789
"286",6,"X1062",687457,-0.968148621603731,-0.393936174689263,-0.968148621603731
"287",7,"X1149",687457,-0.0899457430539583,-0.259060963739499,-0.0899457430539583
"288",8,"X1243",687457,-0.521476645726221,0.634084496994471,-0.521476645726221
"289",9,"X167",687457,1.32397286558762,0.559630917436801,1.32397286558762
"290",10,"X173",687457,-0.174814955905754,0.0500955712893879,-0.174814955905754
"291",11,"X177",687457,1.31719674495192,0.836999569218484,1.31719674495192
"292",12,"X180",687457,-1.18725055903415,0.482852739326264,-1.18725055903415
"293",13,"X190",687457,1.80531427752903,-0.0605797390668388,1.80531427752903
"294",14,"X207",687457,0.867498413736222,0.635729407942447,0.867498413736222
"295",15,"X224",687457,1.09745603426981,0.488198456318347,1.09745603426981
"296",16,"X252",687457,-0.274967649338524,1.05260112156227,-0.274967649338524
"297",17,"X255",687457,1.00802277605945,1.05260112156227,1.00802277605945
"298",18,"X262",687457,0.366499174998261,1.06392876840355,0.366499174998261
"299",19,"X276",687457,0.63381535920346,0.61710970689162,0.63381535920346
"300",20,"X346",687457,0.489475509365029,0.462334362548245,0.489475509365029
"301",1,"X1036",687459,0.512034565442546,0.418617169237274,0.512034565442546
"302",2,"X1060",687459,-0.538806283190939,0.556801691860537,-0.538806283190939
"303",3,"X1248",687459,-1.38507207690304,0.633567484604958,-1.38507207690304
"304",4,"X1262",687459,0.238536154893649,0.645627378425079,0.238536154893649
"305",5,"X1268",687459,0.407517029226137,0.14864725479423,0.407517029226137
"306",6,"X1371",687459,0.594776424708861,0.575299018330403,0.594776424708861
"307",7,"X140",687459,-2.33678292627,0.230221685288347,-2.33678292627
"308",8,"X1495",687459,0.347596146829112,0.0593996493353673,0.347596146829112
"309",9,"X1502",687459,1.08450675841227,0.381579875930766,1.08450675841227
"310",10,"X153",687459,-1.63210164483647,0.230221685288347,-1.63210164483647
"311",11,"X156",687459,-0.250847905822132,0.271577790845934,-0.250847905822132
"312",12,"X158",687459,0.49488256308299,0.116305523570348,0.49488256308299
"313",13,"X170",687459,-1.01540527198206,0.447249640770815,-1.01540527198206
"314",14,"X175",687459,0.472160991668389,-0.0579839529016783,0.472160991668389
"315",15,"X221",687459,1.30368637863938,0.520745750372481,1.30368637863938
"316",16,"X254",687459,0.345683045382433,0.00394134993444029,0.345683045382433
"317",17,"X255",687459,1.18541188569934,0.857584032598412,1.18541188569934
"318",18,"X271",687459,0.935806385196089,0.226877552508128,0.935806385196089
"319",19,"X295",687459,1.19153291614887,0.950705972784895,1.19153291614887
"320",20,"X298",687459,1.19987721020833,0.00394134993444029,1.19987721020833
"321",21,"X332",687459,1.19212230998205,0.857584032598412,1.19212230998205
"322",22,"X333",687459,0.982056905904832,0.42825296303788,0.982056905904832
"323",1,"X1005",687505,-0.250107284748519,-0.285457130479431,-0.250107284748519
"324",2,"X1007",687505,-2.93822637584597,-0.250298329429385,-2.93822637584597
"325",3,"X1029",687505,0.141477626668024,0.530604815919884,0.141477626668024
"326",4,"X1032",687505,-1.25303973675449,-0.308279637404484,-1.25303973675449
"327",5,"X1038",687505,0.183156782306433,0.150471779365666,0.183156782306433
"328",6,"X1091",687505,-0.28507630431094,0.207778867643224,-0.28507630431094
"329",7,"X1242",687505,-0.85654953213461,-0.300322892880726,-0.85654953213461
"330",8,"X1261",687505,-0.758193249680372,-0.387676037079829,-0.758193249680372
"331",9,"X1373",687505,0.301569352131445,0.0915083028892021,0.301569352131445
"332",10,"X1495",687505,-0.0177646501242314,-0.102294864670662,-0.0177646501242314
"333",11,"X1498",687505,-0.667663908048259,0.0621851441422025,-0.667663908048259
"334",12,"X158",687505,-0.515621256891149,0.133431062197998,-0.515621256891149
"335",13,"X199",687505,0.198730021492647,-0.134449700426096,0.198730021492647
"336",14,"X207",687505,-0.519534960084565,0.0506666182134625,-0.519534960084565
"337",15,"X224",687505,0.264225804769092,0.0436935037430563,0.264225804769092
"338",16,"X230",687505,0.730838256949229,0.470962640602606,0.730838256949229
"339",17,"X235",687505,-0.502737803015166,0.44449461691458,-0.502737803015166
"340",18,"X245",687505,0.162087754986233,-0.105244295652649,0.162087754986233
"341",19,"X252",687505,-0.668573377616945,0.432207726855716,-0.668573377616945
"342",20,"X268",687505,-2.84668554685518,0.0238154347476769,-2.84668554685518
"343",21,"X330",687505,0.374370037785963,0.116047644497046,0.374370037785963
"344",1,"X1010",687506,-0.454481005104219,0.053197529982603,-0.454481005104219
"345",2,"X1023",687506,-0.354023507197292,-0.20526975781423,-0.354023507197292
"346",3,"X1031",687506,-2.86686118506385,0.210331135405859,-2.86686118506385
"347",4,"X1039",687506,1.15221476845913,0.166852801008381,1.15221476845913
"348",5,"X1066",687506,-0.0437875371755301,0.328250534242231,-0.0437875371755301
"349",6,"X1142",687506,-0.0796716832873121,0.710594914038675,-0.0796716832873121
"350",7,"X1158",687506,0.410949109425948,0.527770935680566,0.410949109425948
"351",8,"X1248",687506,-2.21256273233179,0.409451557972586,-2.21256273233179
"352",9,"X150",687506,0.300693381051858,0.0865038415352943,0.300693381051858
"353",10,"X151",687506,0.744284578555006,0.217823352793414,0.744284578555006
"354",11,"X156",687506,0.547552526438112,0.35129370522104,0.547552526438112
"355",12,"X200",687506,-1.68224076519407,0.383941806504979,-1.68224076519407
"356",13,"X202",687506,-0.0114953077561051,-0.0353810468170292,-0.0114953077561051
"357",14,"X208",687506,-1.49696897259589,0.713293454493051,-1.49696897259589
"358",15,"X229",687506,1.39736332935094,1.03557530214617,1.39736332935094
"359",16,"X249",687506,0.463611845443251,0.906417519226967,0.463611845443251
"360",17,"X263",687506,1.34237120314046,0.906417519226967,1.34237120314046
"361",18,"X274",687506,-0.201717534859331,0.396089860978876,-0.201717534859331
"362",19,"X293",687506,0.0598012713511719,0.443402038999947,0.0598012713511719
"363",20,"X303",687506,0.925983154643195,0.906417519226967,0.925983154643195
"364",21,"X305",687506,0.585569760710168,0.906417519226967,0.585569760710168
"365",1,"X1003",687514,-2.94117083244041,-0.259053971852925,-2.94117083244041
"366",2,"X1006",687514,-0.898654631444737,-0.329538778534137,-0.898654631444737
